[3,4]((0.996195,0,-0.0871557,0.996195),(0,1,0,-0),(0.0871557,0,0.996195,0.0871557))

[3](-3.95294,-3.94801,13.4895)
[3](4.79813,-4.28716,14.1515)
[3](-3.59119,-1.49819,12.3058)
[3](3.87517,2.98983,11.2143)
[3](3.83159,-0.0146381,12.2727)
[3](2.93061,0.943711,11.4623)
[3](4.46716,-0.90528,13.0247)
[3](-3.06523,-0.336513,11.1838)
[3](0.551188,1.18222,12.8941)
[3](3.73078,3.92891,14.5388)
[3](3.06959,-0.115218,10.824)
[3](2.92165,3.1662,10.9975)
[3](-1.2553,-2.80584,10.6922)
[3](1.67633,-2.3174,12.1132)
[3](-4.00309,-2.21049,10.0479)
[3](0.803445,0.2344,10.6798)
[3](-3.42662,1.17588,11.2705)
[3](0.540296,-1.95828,14.166)
[3](-2.17508,-2.08124,12.3006)
[3](-1.30832,-2.41164,12.3665)
[3](4.97359,1.59702,12.369)
[3](3.40731,-1.51708,10.3855)
[3](-2.3463,-3.2885,12.7925)
[3](-1.85394,2.60165,13.796)
[3](-3.74153,-1.59997,12.0716)
[3](-0.999552,1.9201,12.3466)
[3](-0.421671,-0.0127344,12.8212)
[3](-2.47725,0.0265532,12.8031)
[3](-1.83696,2.49221,10.3556)
[3](3.59549,-1.37252,14.0711)
[3](-4.31509,-1.83922,12.8989)
[3](0.260978,-2.21351,12.6046)
[3](2.1025,2.85919,10.6554)
[3](-1.02065,2.51187,10.7942)
[3](2.9686,-3.42496,13.0002)
[3](-0.371365,4.16316,14.0689)
[3](-2.52619,-1.16108,12.8585)
[3](-0.551435,-0.784028,14.0729)
[3](-3.72494,2.79864,12.0459)
[3](-0.874216,0.650689,10.7038)
[3](3.21373,-0.887174,11.226)
[3](-0.105101,-2.73456,11.2873)
[3](4.58837,-2.62975,13.7683)
[3](1.97628,-0.274385,12.6437)
[3](-3.63486,2.18627,10.6073)
[3](-1.77756,-0.143144,12.6777)
[3](-1.44269,-1.97679,11.5072)
[3](-2.59405,3.004,10.437)
[3](-1.84838,-1.17364,12.2906)
[3](-0.595204,-0.98743,12.5425)
[3](4.28605,3.95774,14.1581)
[3](-2.03035,0.143729,11.308)
[3](1.70118,3.28566,14.1752)
[3](-1.46736,-0.239252,13.2226)
[3](-2.36883,1.50686,10.1898)
[3](-0.0942206,-0.0464222,11.8167)
[3](0.997239,-1.77869,10.9675)
[3](4.56445,-1.7249,13.1418)
[3](3.73066,-0.805633,12.1511)
[3](0.0574443,1.46385,11.2487)
[3](2.40075,-1.87368,13.3546)
[3](5.13965,2.24725,14.4685)
[3](-3.73667,-2.80205,11.4535)
[3](3.98406,2.6561,11.539)
[3](4.78748,2.25843,12.079)
[3](4.18371,-1.55231,12.4699)
[3](-2.4896,0.195115,10.7597)
[3](0.835597,-0.810421,12.6071)
[3](0.843259,-3.19178,11.9431)
[3](-4.88026,3.71359,12.6965)
[3](-1.46226,-2.30595,11.0788)
[3](2.20179,-0.547774,11.6152)
[3](-4.94564,4.02126,14.0199)
[3](-4.17055,2.98954,14.4264)
[3](-3.87028,-2.95975,13.4992)
[3](-1.13404,-2.18459,14.7392)
[3](4.14538,-0.483067,14.7782)
[3](-0.838018,-3.24101,14.032)
[3](3.23052,1.14891,11.0528)
[3](-1.59757,1.63408,13.9055)
[3](4.16272,2.8398,11.6367)
[3](-1.27586,-1.35835,12.938)
[3](-5.15214,2.69783,14.9128)
[3](0.418772,-2.6285,13.666)
[3](4.31713,1.11417,14.8013)
[3](3.13595,-2.4399,11.1543)
[3](3.49492,2.07103,13.4725)
[3](4.57008,-2.8946,12.1758)
[3](-5.36383,-0.649035,13.873)
[3](-0.211403,-2.08785,14.2915)
[3](5.39721,-2.74681,13.0621)
[3](3.5324,-2.16609,12.3685)
[3](-2.07934,-2.85949,12.0893)
[3](3.45622,-1.40333,11.7616)
[3](-3.70562,3.3065,12.8842)
[3](0.859281,-0.818012,10.9825)
[3](0.0600759,3.7092,12.8103)
[3](1.26435,4.35898,14.1491)
[3](3.734,-1.08837,12.4328)
[3](4.85184,2.31906,12.7472)
[3](1.25037,1.38034,13.1458)
[3](0.503464,-2.71743,11.099)
[3](1.24323,4.09862,14.8369)
[3](0.0213825,0.620311,13.8753)
[3](3.42642,0.97713,11.027)
[3](-2.17708,0.410645,12.4646)
[3](2.45734,-3.6107,13.9465)
[3](2.7878,3.56882,14.0012)
[3](-2.43093,-0.638432,12.5671)
[3](-3.26032,1.39549,10.6049)
[3](-5.39344,-0.969184,14.074)
[3](-0.358235,4.21813,14.1762)
[3](5.46044,3.51552,13.8277)
[3](0.237006,-3.42356,11.4898)
[3](-2.86745,2.61598,11.7945)
[3](3.73872,2.66043,10.1892)
[3](-3.73887,1.77187,10.8393)
[3](-0.428068,1.48784,10.2449)
[3](-0.22555,-1.60921,11.119)
[3](-1.54736,2.17358,11.8263)
[3](-1.37923,2.9926,12.6157)
[3](5.82583,-2.54823,14.1973)
[3](3.87492,3.11365,13.7349)
[3](-4.07388,-1.85803,12.7254)
[3](1.20451,-0.39794,11.4946)
[3](-1.0159,-3.22794,11.8292)
[3](3.28307,2.39346,12.7901)
[3](1.52011,-0.555606,14.2235)
[3](-3.93566,-2.55185,12.7444)
[3](2.81007,-1.50475,10.3118)
[3](-0.654722,-3.01542,11.3337)
[3](1.17464,-0.348697,14.667)
[3](-4.06636,0.285201,11.1309)
[3](-1.44332,3.54032,12.2759)
[3](0.144933,-0.00592808,10.6666)
[3](-0.35678,0.723128,13.8584)
[3](3.59481,2.20406,11.3012)
[3](-1.69899,1.96575,14.5263)
[3](3.00801,-2.41246,12.5785)
[3](-3.05321,-3.56664,13.0685)
[3](4.83616,3.22727,12.1241)
[3](-4.28252,3.24206,11.0525)
[3](-0.539513,2.38566,11.1188)
[3](-4.36398,-0.998115,11.8809)
[3](5.29629,-3.00721,12.8202)
[3](0.113082,2.74948,10.7813)
[3](-3.24826,-0.326975,14.3934)
[3](5.27221,1.83972,14.0214)
[3](-3.84449,-1.21604,12.7718)
[3](4.04393,-1.62549,11.4192)
[3](-2.40742,2.70944,12.8754)
[3](2.92057,0.93413,12.2284)
[3](3.54293,-3.12249,14.6472)
[3](-0.601327,1.17547,11.4831)
[3](0.965264,-3.87778,13.7837)
[3](4.60539,-1.51724,11.5272)
[3](-3.32732,-1.60979,12.1748)
[3](-1.36361,-0.088322,14.3341)
[3](-0.567393,-0.676919,11.7336)
[3](-3.70895,4.00329,13.9488)
[3](-3.06704,-0.844095,11.9196)
[3](-2.60437,1.97089,12.4028)
[3](5.80196,-0.0858277,14.0103)
[3](1.7901,-2.68476,12.6808)
[3](-0.642001,1.14126,12.9648)
[3](-4.28575,-2.21495,13.2569)
[3](4.50143,0.446976,11.7111)
[3](0.368641,0.0443673,14.0187)
[3](-4.55014,-2.37043,13.3108)
[3](-3.95099,1.67302,10.5874)
[3](4.65047,0.02822,12.6829)
[3](4.2407,2.00505,14.7931)
[3](-0.507362,1.28007,14.1026)
[3](-3.68003,-2.61487,14.9722)
[3](0.33823,-1.28364,10.5196)
[3](-4.58706,3.43396,12.3722)
[3](-3.57658,-4.18768,14.3824)
[3](-3.54182,-3.7844,13.0008)
[3](-3.84242,-0.583085,11.7687)
[3](-4.37453,-0.95982,13.1204)
[3](-2.03454,-2.66863,13.7077)
[3](5.36812,-2.71394,14.4767)
[3](2.3084,1.1374,10.5975)
[3](-2.21422,-2.5915,14.0747)
[3](3.53789,1.03099,14.5591)
[3](0.431471,0.732967,14.2531)
[3](0.959738,1.52104,14.4507)
[3](-0.870815,2.7842,11.5144)
[3](-4.25223,0.0665771,10.4043)
[3](1.76343,1.47641,11.5864)
[3](-2.57094,0.731663,13.056)
[3](-4.58713,0.688238,14.0825)
[3](-0.826592,0.644788,14.5044)
[3](-2.96333,-2.19312,10.5829)
[3](-0.150347,-0.299623,13.8118)
[3](-0.880482,-2.79599,11.5557)
[3](-2.37301,-0.915939,13.0182)
[3](2.78711,-3.16768,13.6201)
[3](3.36025,0.527506,13.4546)
[3](0.235622,2.87952,12.0169)
[3](-5.01974,-4.23762,14.4698)
[3](-3.91595,3.02228,12.6007)
[3](4.49344,-0.216908,12.8281)
[3](3.42644,1.89728,11.3354)
[3](1.41257,2.01017,12.2858)
[3](1.28063,-3.21414,11.8322)
[3](-1.67065,2.70388,14.8093)
[3](-3.04928,-0.970817,10.0209)
[3](-1.29554,4.18488,13.7434)
[3](2.38714,-0.538863,14.8307)
[3](-5.55964,2.87525,14.9225)
[3](5.67978,3.93955,13.9161)
[3](-3.21689,-1.52707,11.2306)
[3](-5.18936,-3.48698,13.9456)
[3](2.09931,-1.26181,12.9157)
[3](2.13789,-2.45351,10.6378)
[3](1.8134,2.53654,11.0617)
[3](-4.6428,-1.8139,13.5544)
[3](5.60225,2.22422,13.6211)
[3](-1.98103,-4.10093,14.8766)
[3](5.5495,3.18325,13.9925)
[3](2.05381,1.2643,11.7374)
[3](-4.43209,3.45065,11.7194)
[3](0.595008,3.43068,13.9627)
[3](2.84325,-2.7206,10.1387)
[3](2.24398,-1.65535,12.1495)
[3](0.775891,-0.141431,13.66)
[3](-2.41865,-3.82867,13.8983)
[3](-4.31679,2.24693,11.9967)
[3](-1.88866,4.09106,14.0068)
[3](0.30431,1.07962,13.1597)
[3](-3.71967,-2.43441,12.5545)
[3](0.965607,-0.517133,14.7314)
[3](-0.0959126,4.26535,13.9509)
[3](4.24529,0.450618,13.8548)
[3](4.46999,-1.1805,13.1008)
[3](-3.57228,2.89938,12.1413)
[3](2.32739,-1.3433,13.1794)
[3](1.97916,1.59772,14.0063)
[3](-2.51373,2.80923,10.3883)
[3](2.85383,-1.71177,12.2985)
[3](-2.1308,-2.18512,11.9721)
[3](4.13609,-1.60536,13.1272)
[3](-0.68262,3.32762,13.0604)
[3](3.42045,-0.962805,11.7)
[3](0.725537,3.89853,12.6979)
[3](-0.604931,1.14962,12.9377)
[3](3.43284,0.457699,13.2804)
[3](-3.77361,2.06654,10.8703)
[3](1.55565,-0.108164,14.6025)
[3](-4.04058,1.57812,10.1809)
[3](1.78291,-2.17753,13.6148)
[3](-3.98069,-2.0731,12.0121)
[3](-1.34432,-0.944595,12.3964)
[3](4.43085,-1.47421,10.9048)
[3](3.40574,-2.44189,13.4407)
[3](0.567576,-2.25316,13.9379)
[3](-5.03502,2.06518,13.4997)
[3](-0.0726441,-1.9112,10.7443)
[3](4.5916,2.89981,12.6158)
[3](0.515562,-2.75446,10.1184)
[3](-3.79275,-1.3544,12.5906)
[3](4.76519,-3.96154,14.7556)
[3](-1.20914,0.512963,10.5137)
[3](-2.21842,4.34166,14.9045)
[3](-3.535,1.0597,11.6598)
[3](3.67269,-2.45346,11.6473)
[3](0.557846,-0.212712,13.2139)
[3](4.02673,0.453743,13.626)
[3](-2.40669,1.10673,11.6827)
[3](3.27347,-0.233303,10.5696)
[3](2.48391,-1.26276,10.1304)
[3](-2.68168,-1.27184,12.8329)
[3](-1.05187,-0.302663,11.0774)
[3](1.97942,1.69543,11.8692)
[3](-1.18649,0.296146,12.9925)
[3](3.85929,-3.84141,13.9534)
[3](-1.61965,3.82586,13.8259)
[3](-0.063753,3.5153,13.5891)
[3](-4.5251,0.309345,13.7991)
[3](2.48856,-0.604789,12.5001)
[3](4.84353,-0.718426,13.6478)
[3](-0.151047,2.51304,13.6703)
[3](2.27086,2.63923,12.9693)
[3](4.82946,2.94379,14.7533)
[3](5.21372,-0.411464,12.9248)
[3](1.03875,0.937471,12.1589)
[3](-0.0370648,0.20218,14.7903)
[3](-0.775444,-2.5406,11.7569)
[3](0.400632,2.78289,10.16)
[3](1.57781,0.772295,10.2054)
[3](1.98552,-1.54113,14.7853)
[3](-3.75586,1.62985,12.7747)
[3](2.25544,3.79435,14.9658)
[3](-4.19952,-2.46133,13.3353)
[3](-2.5419,-1.50477,14.9146)
[3](2.62131,-3.93152,13.1322)
[3](-1.74416,-2.80273,10.1145)
[3](0.0883088,0.401654,12.3485)
[3](2.26898,-0.168733,10.4341)
[3](3.55405,-1.28355,12.5619)
[3](-1.98167,1.21007,14.1728)
[3](4.01878,1.57053,13.5421)
[3](1.6901,2.92921,10.9712)
[3](-3.63705,-3.05335,14.0143)
[3](0.041089,-3.90935,13.5451)
[3](-3.58978,3.41496,12.8113)
[3](4.67719,-2.38879,14.1253)
[3](1.27583,0.150001,11.3724)
[3](-2.40354,3.39014,13.9075)
[3](1.36076,-0.460011,11.4005)
[3](-4.32502,2.34019,13.1124)
[3](4.15857,1.89156,14.2952)
[3](-3.38114,-1.91642,10.8187)
[3](1.70343,0.441384,12.9271)
[3](-2.51406,0.0787215,10.9665)
[3](-2.89685,0.452113,14.6194)
[3](-4.15384,2.01801,14.9012)
[3](3.17174,-2.29519,13.5597)
[3](-4.63417,3.21285,12.2201)
[3](2.54398,2.1833,14.5399)
[3](2.52696,0.923397,10.4254)
[3](3.23815,-2.40792,11.3478)
[3](0.660535,-1.20771,12.0835)
[3](1.54029,3.26888,12.7639)
[3](-3.33701,2.08889,10.6624)
[3](3.98079,-4.12332,14.1972)
[3](-0.991097,0.350691,13.0427)
[3](-2.41215,-1.34026,10.9288)
[3](4.01959,2.96976,11.0723)
[3](-4.32722,-2.93526,14.3437)
[3](-3.21043,-0.580788,11.7326)
[3](1.09305,0.107144,10.9875)
[3](0.651739,-2.89397,12.29)
[3](-3.32887,-1.67432,13.2957)
[3](-4.15305,2.75944,14.0357)
[3](-4.12145,0.230343,13.6149)
[3](2.16503,1.8236,13.3381)
[3](1.87836,-4.07001,14.5383)
[3](3.15881,-4.30158,14.1241)
[3](-3.49753,-3.52321,12.1835)
[3](1.76968,4.30904,14.3952)
[3](-2.2023,0.480688,13.3008)
[3](5.56967,-3.23369,14.273)
[3](-0.17975,-2.49819,11.5867)
[3](3.56701,2.4475,10.7815)
[3](3.05578,3.25629,11.4894)
[3](-3.63466,-0.193715,12.7224)
[3](0.112743,-0.453351,10.7466)
[3](-4.24555,-0.44584,10.4556)
[3](-0.883411,3.4904,12.9127)
[3](-3.66331,-3.15693,10.7043)
[3](3.82623,1.98133,12.1479)
[3](5.96904,0.470912,14.415)
[3](-3.59494,2.74999,13.0255)
[3](2.25539,1.88126,12.872)
[3](0.622783,2.33693,10.124)
[3](4.75731,-0.00198821,14.9308)
[3](4.09142,3.32742,13.4749)
[3](-0.563178,3.1091,14.9805)
[3](-1.36569,-1.06844,14.4138)
[3](4.02729,2.02396,12.1105)
[3](-1.81523,-3.46565,14.2975)
[3](2.58108,3.42314,13.5688)
[3](-2.85189,-3.05329,10.286)
[3](1.80765,-0.835338,11.4531)
[3](-1.6538,-2.8004,10.9088)
[3](2.18741,1.22858,12.0282)
[3](-1.00431,-2.84749,14.3363)
[3](1.01631,-0.864032,14.9289)
[3](4.4572,2.33583,13.9168)
[3](4.1664,-3.96159,13.5901)
[3](1.44393,0.245467,10.469)
[3](1.50168,3.50505,13.4081)
[3](1.30668,-1.39722,13.0502)
[3](-4.94582,-2.72343,12.5689)
[3](3.54224,0.281078,12.4785)
[3](-0.720183,4.17028,14.4855)
[3](1.91958,-2.89528,10.8587)
[3](2.69971,1.60405,10.4147)
[3](3.75716,-1.27915,13.0412)
[3](-0.192568,-0.413781,12.5033)
[3](-2.88495,2.7504,12.7668)
[3](-2.80821,3.60911,12.9449)
[3](-1.91084,2.38523,10.8133)
[3](-3.77668,2.9048,11.8541)
[3](0.347364,3.57733,12.6277)
[3](-3.16367,-4.3024,14.5455)
[3](-2.35105,2.24791,10.387)
[3](4.41464,-1.01041,12.7277)
[3](2.99169,3.62578,11.9721)
[3](4.79995,-3.66144,14.9252)
[3](1.13009,-0.953853,10.8952)
[3](-3.91734,-1.04895,10.7227)
[3](2.51074,0.862953,14.2733)
[3](4.69678,-1.08165,13.2785)
[3](-0.188747,-2.00218,13.9367)
[3](1.58817,3.28813,13.3755)
[3](-0.506867,0.493896,14.3011)
[3](2.60852,-0.600211,12.0159)
[3](1.22322,-3.49515,13.4424)
[3](2.52585,-2.00003,10.3367)
[3](-4.80902,1.23486,12.5086)
[3](-1.0428,2.01893,11.7935)
[3](-3.40471,2.48627,13.363)
[3](-3.50105,-0.109488,12.9241)
[3](3.2142,-2.94156,13.492)
[3](-2.75417,2.82845,10.2661)
[3](0.418561,-0.77934,11.2461)
[3](4.68334,-3.25195,12.2147)
[3](1.02707,-2.82224,13.4587)
[3](-2.24581,0.566604,13.8955)
[3](-1.56112,-2.47782,14.0192)
[3](-2.13073,0.735878,13.9121)
[3](-0.434473,2.70181,10.2636)
[3](0.663058,-3.21121,11.955)
[3](1.62677,2.56671,12.8841)
[3](3.42849,1.24865,12.3153)
[3](0.532677,2.12824,12.05)
[3](-1.36207,-0.208142,12.5564)
[3](3.58373,1.78662,13.7286)
[3](0.70509,-0.439752,11.1218)
[3](-0.550995,-3.69803,14.5488)
[3](-4.13402,1.87529,10.185)
[3](-0.11847,-2.0435,10.3458)
[3](2.50883,-3.28533,13.6041)
[3](-2.372,-1.54342,10.0663)
[3](0.908237,0.92856,13.952)
[3](-1.38499,-0.570202,10.0204)
[3](2.87541,-3.09968,10.3423)
[3](0.441819,2.70075,14.8061)
[3](3.33364,-3.00929,13.1451)
[3](-0.0262616,-0.147913,13.5708)
[3](6.06421,-2.74465,14.8988)
[3](4.04544,-3.07384,13.6158)
[3](-2.64257,-2.02413,13.7555)
[3](5.93616,3.0443,14.6525)
[3](3.56588,-1.76341,11.6215)
[3](0.235101,2.62355,12.7727)
[3](-1.95242,-2.73472,12.4771)
[3](0.105198,-3.5664,13.9222)
[3](2.72468,1.70499,10.5328)
[3](-4.22311,1.24546,11.0567)
[3](-4.28898,2.52275,11.1379)
[3](-1.29508,2.01689,13.0032)
[3](-3.41938,2.46927,11.5499)
[3](-1.05956,0.915692,11.0842)
[3](-2.69685,-0.631462,14.3292)
[3](2.75969,1.68082,12.3384)
[3](-1.38086,-0.237814,12.6212)
[3](4.36105,-2.66441,14.6754)
[3](2.52747,0.743552,12.5078)
[3](-4.0543,-1.26698,14.2162)
[3](-1.1489,0.391317,10.0384)
[3](2.15774,-1.62846,10.5141)
[3](-4.16732,-1.47901,11.213)
[3](1.30817,-3.55893,12.6864)
[3](-2.47521,-0.683076,14.4143)
[3](4.6632,4.26472,13.9711)
[3](2.38119,-1.41919,12.2869)
[3](0.775381,0.0517921,11.6623)
[3](2.5893,2.70633,13.2569)
[3](3.58116,1.78678,12.5487)
[3](3.8483,-0.691392,10.4584)
[3](-2.85845,1.90411,14.6901)
[3](-2.58196,2.54998,12.5831)
[3](2.00078,1.17984,10.8942)
[3](-0.146324,-4.05418,13.2883)
[3](-0.878003,3.57941,12.4044)
[3](1.32886,0.345798,10.9703)
[3](-5.17597,-3.18125,13.9003)
[3](5.01928,-3.76325,14.0624)
[3](-4.79973,1.95694,13.7482)
[3](4.17275,2.77591,13.1179)
[3](-3.70563,3.16047,14.0797)
[3](-2.50924,-2.81197,14.1652)
[3](-1.9308,-2.79161,11.2233)
[3](1.77716,4.51991,14.568)
[3](3.13321,0.954501,14.6101)
[3](4.87024,-2.93136,12.7363)
[3](-3.88107,-2.12101,10.9434)
[3](-0.747395,-2.96093,10.2681)
[3](3.32575,0.375002,14.6836)
[3](3.55353,-1.28828,14.3975)
[3](3.26457,3.94558,13.4047)
[3](-3.00373,-1.2886,11.8543)
[3](3.72448,-0.851734,14.1612)
[3](4.15551,3.07606,14.5018)
[3](-5.21137,1.83032,14.3024)
[3](5.651,-4.08383,13.9773)
[3](3.25722,-1.75561,13.3964)
[3](3.47394,-3.14157,13.2348)
[3](-0.0726298,-1.35271,12.9189)
[3](-5.27611,-3.29952,14.0891)
[3](-0.805525,-1.03425,12.4039)
[3](3.47246,-0.450854,10.5021)
[3](-2.53576,-2.92188,14.3326)
[3](2.52305,-1.00873,12.923)
[3](5.01379,3.3074,14.4506)
[3](0.304266,-0.625316,11.3648)
[3](3.53151,3.37099,10.9335)
[3](5.25972,-3.47568,14.4291)
[3](2.39743,-0.672604,14.98)
[3](4.41051,-1.45118,11.8993)
[3](0.0273276,1.56912,14.8181)
[3](-3.86534,-0.993216,14.0983)
[3](3.08483,1.70011,13.8348)
[3](-5.25511,2.69718,14.5378)
[3](0.162912,-1.6172,14.8487)
[3](4.99422,2.866,13.5669)
[3](0.346979,-1.45719,13.1324)
[3](-0.760416,1.26924,14.8769)
[3](2.61239,-0.301141,12.4999)
[3](-1.4889,3.13659,12.5762)
[3](3.27551,-1.02025,12.2005)
[3](-4.01493,-1.82473,14.546)
[3](4.03776,-1.36752,13.5718)
[3](2.36079,-3.9979,14.9698)
[3](2.74288,-1.29311,14.0406)
[3](-2.64873,-1.26776,10.4147)
[3](-1.76768,3.672,12.7915)
[3](3.82484,-2.19239,13.0965)
[3](4.38043,-0.177473,11.3298)
[3](-0.640766,-0.894357,14.3733)
[3](2.31502,-2.03298,11.897)
[3](3.16538,0.830287,12.6961)
[3](4.55654,1.0127,12.1177)
[3](3.40756,-1.6155,10.483)
[3](-2.49946,-2.85271,14.395)
[3](-1.31599,-0.443419,13.3848)
[3](4.6504,-2.80366,12.8316)
[3](0.603639,-1.35656,10.7993)
[3](-2.29527,-0.998082,12.6701)
[3](-0.0740693,2.7654,11.5825)
[3](0.247823,-3.20723,12.3256)
[3](5.20466,-2.4342,12.5726)
[3](-4.99281,1.9764,14.288)
[3](-4.11556,-0.804913,14.3881)
[3](3.24681,3.94918,14.4404)
[3](-0.711032,-0.4077,12.9828)
[3](-0.552523,-3.05872,10.3733)
[3](3.57361,-1.52149,14.6596)
[3](2.21585,-4.31724,14.4079)
[3](-3.34892,-0.439776,10.5501)
[3](-4.01791,2.36082,11.7749)
[3](4.6283,-1.49394,13.8708)
[3](0.353515,2.50238,13.6155)
[3](4.08008,2.90048,13.4275)
[3](-5.07528,-1.77461,13.7194)
[3](0.251269,0.689043,13.3475)
[3](-0.194904,-1.15239,10.7628)
[3](4.99215,2.44052,13.5935)
[3](0.139679,-4.14879,14.7423)
[3](-0.391842,-1.31114,12.43)
[3](4.12894,0.592298,13.6457)
[3](-2.98156,-0.269369,12.6565)
[3](-4.31742,-2.36854,13.5832)
[3](1.12236,-1.55562,13.1246)
[3](3.11998,-3.00987,14.2806)
[3](-2.12561,-0.244229,14.1458)
[3](0.18063,-3.37539,13.9076)
[3](-2.79302,3.63606,12.7011)
[3](4.64301,0.019613,11.7547)
[3](1.2608,-3.55871,12.8748)
[3](-4.01688,2.17437,10.7634)
[3](-0.225689,3.03602,11.3748)
[3](2.6126,-2.40495,12.4626)
[3](2.98804,1.99363,11.5773)
[3](-4.93342,-1.08411,14.4308)
[3](-4.29569,1.73476,12.7811)
[3](-4.34387,0.0269111,11.3683)
[3](2.17614,3.31992,13.8327)
[3](2.40314,1.22517,10.6089)
[3](-1.59043,-1.04361,13.3186)
[3](2.12582,-1.46639,13.0482)
[3](4.42523,0.218149,11.8697)
[3](1.53709,-0.944176,12.4084)
[3](3.75569,1.49297,12.9417)
[3](-4.07746,-1.09071,11.3975)
[3](-2.15076,2.48741,10.5365)
[3](0.118689,0.538314,12.0452)
[3](-0.0718713,-1.89129,12.0125)
[3](-0.636885,-0.121605,13.0212)
[3](-2.26272,3.417,11.6971)
[3](-3.90565,3.04522,11.5371)
[3](-1.36083,-1.95851,13.8189)
[3](3.9909,-1.5925,10.81)
[3](5.39601,0.810526,14.9174)
[3](5.34846,3.73765,13.4821)
[3](1.9027,1.29181,14.9917)
[3](3.8395,-2.68262,13.8216)
[3](4.33311,1.92154,11.8199)
[3](-4.20197,2.55545,13.4449)
[3](4.64039,-1.67677,14.5109)
[3](-0.578342,4.0497,14.3916)
[3](2.23919,2.54029,10.7596)
[3](-0.0906004,0.588255,11.9228)
[3](0.889467,1.80067,14.8871)
[3](-1.52321,0.111821,12.893)
[3](4.20586,-1.08022,12.3556)
[3](3.08862,-0.824994,13.923)
[3](1.69523,2.15091,14.5993)
[3](1.18406,-4.46186,14.3649)
[3](-1.65253,-3.26872,11.0387)
[3](3.18646,-0.434022,13.2174)
[3](3.67279,1.33599,11.9588)
[3](2.80285,-1.78094,12.3102)
[3](0.0668972,-1.35706,13.9462)
[3](-0.583118,-1.51424,13.2115)
[3](0.545741,-0.425787,10.2405)
[3](-1.44803,0.396719,14.2775)
[3](-3.56521,-2.37914,14.9434)
[3](-2.55425,-0.9988,10.5127)
[3](-1.53371,2.35617,10.5359)
[3](-3.88453,3.33914,13.7733)
[3](-2.76586,-1.12694,14.6509)
[3](0.409045,-0.427286,14.382)
[3](4.73482,-3.41841,14.6953)
[3](3.92839,0.329007,14.2362)
[3](2.73155,-1.70736,12.8022)
[3](4.53365,2.02316,13.0888)
[3](3.50386,-0.699053,12.1704)
[3](4.10051,-3.5133,14.2782)
[3](-4.45636,0.526844,12.6105)
[3](2.04164,-1.53895,12.1356)
[3](-3.87655,3.32345,13.4451)
[3](-3.69484,2.29656,14.4425)
[3](4.69422,-0.627535,13.2735)
[3](1.81019,-2.19555,12.5098)
[3](-3.71501,-1.38303,12.5808)
[3](4.88494,-1.94704,13.2915)
[3](4.99381,-2.93993,12.6696)
[3](5.21609,1.47586,13.5373)
[3](0.16937,-0.752773,11.8671)
[3](4.08051,-0.485392,14.1408)
[3](0.569886,-2.5279,10.6283)
[3](3.12689,-4.41252,14.7629)
[3](-2.80402,-3.47552,13.1066)
[3](-0.194359,0.0271337,11.6927)
[3](-5.12713,4.12367,14.254)
[3](-3.24757,-3.49518,12.8805)
[3](0.509721,0.390482,10.0547)
[3](-2.05669,-3.29308,13.113)
[3](-1.56397,-3.33589,13.9823)
[3](-0.15953,2.99427,12.6207)
[3](1.1078,2.88166,13.1987)
[3](1.9459,-0.665006,11.7654)
[3](1.40189,-2.86771,10.5826)
[3](0.71728,3.13013,13.1971)
[3](3.30899,-0.469739,13.6593)
[3](-1.43028,0.000844746,12.7112)
[3](-0.921807,1.97923,11.8746)
[3](2.12891,-1.45547,14.297)
[3](2.71516,1.64866,12.9516)
[3](-4.26787,2.38811,14.8175)
[3](2.81194,1.38258,11.6538)
[3](0.845345,-2.18264,11.2842)
[3](0.315081,-0.505582,11.0814)
[3](-1.06093,-2.2186,10.9766)
[3](5.12445,1.83845,13.7391)
[3](-3.78645,3.33759,11.7298)
[3](2.07789,-3.3196,13.7244)
[3](4.82754,-1.73781,14.1025)
[3](-4.62892,-2.88956,12.6567)
[3](-4.0563,1.18772,14.6536)
[3](-3.08357,-2.91625,14.11)
[3](3.0122,0.341163,10.0618)
[3](-2.77141,3.07986,10.24)
[3](-1.63324,-3.90641,13.9573)
[3](4.50538,3.9464,12.935)
[3](-0.91512,1.71759,12.1554)
[3](0.3678,-2.63532,10.5973)
[3](-1.61644,-1.35832,13.8005)
[3](1.54588,0.477459,11.0375)
[3](-4.50499,1.33233,14.46)
[3](-1.65447,1.44146,10.565)
[3](0.329592,3.20316,10.343)
[3](3.13364,-2.17174,12.1342)
[3](2.28414,-1.39753,10.6418)
[3](-1.66533,-0.511092,14.2619)
[3](-2.90612,0.425251,11.9272)
[3](-2.32788,2.27255,14.8995)
[3](-3.55598,-3.99962,13.8318)
[3](-2.22643,3.22632,14.5235)
[3](-2.77707,3.33485,11.1015)
[3](-3.18085,-1.64087,13.569)
[3](2.18283,3.33719,12.063)
[3](0.403384,-0.340543,14.7731)
[3](1.00841,2.33863,10.9126)
[3](-3.04903,-0.92707,11.6952)
[3](5.24368,3.22353,12.7887)
[3](-3.20038,-0.269402,11.8574)
[3](0.892806,1.49481,11.8023)
[3](-0.928511,1.52841,10.7341)
[3](-0.0542861,1.23904,12.5263)
[3](-1.14085,3.12022,10.874)
[3](-1.28798,-2.23422,12.2154)
[3](-0.682658,1.82585,12.2109)
[3](-0.498328,2.21599,11.6522)
