[3,4]((0.997406,0,-0.0719816,0.89977),(0,1,0,-0),(0.0719816,0,0.997406,-0.436365))

(-0.0262342,0.100943)
(-0.354386,-0.119679)
(-0.284066,0.253527)
(0.402487,-0.147376)
(0.190839,-0.19452)
(-0.012708,0.157098)
(-0.258982,-0.134276)
(0.163581,-0.182329)
(0.387278,0.160348)
(0.175957,0.201251)
(0.194647,-0.200663)
(0.00772134,0.174236)
(0.0639993,-0.0540069)
(-0.397032,-0.289957)
(-0.112892,-0.170972)
(-0.402956,-0.0996518)
(0.0527655,0.119871)
(-0.325102,-0.251572)
(0.189681,-0.242746)
(0.0198442,-0.185777)
(-0.136876,-0.187681)
(0.0902089,0.180917)
(0.33185,0.0161868)
(0.202132,0.0624136)
(-0.318384,-0.130072)
(-0.0767002,-0.163224)
(-0.404123,0.223116)
(0.33273,-0.107444)
(-0.0115842,0.0066831)
(0.00836705,-0.255005)
(0.179006,0.285525)
(0.305194,-0.148274)
(-0.0238055,0.302299)
(-0.0363246,-0.000336639)
(-0.14584,0.201526)
(0.204477,-0.0253787)
(0.0672004,-0.211826)
(-0.0409304,-0.197617)
(-0.028108,-0.223009)
(-0.155805,0.299571)
(-0.362473,0.109144)
(0.403946,-0.194505)
(0.385836,-0.0947901)
(0.393861,0.063638)
(0.334232,0.0503508)
(0.294525,0.0092278)
(0.381392,0.200386)
(-0.134851,-0.279624)
(-0.381181,0.128576)
(-0.412571,-0.22872)
(-0.189227,0.292375)
(-0.0224985,-0.210292)
(-0.323131,0.0660566)
(-0.0364867,0.0131699)
(0.0906082,0.188412)
(0.206227,0.0755912)
(-0.271601,-0.0324151)
(0.220961,-0.258258)
(0.252844,0.109916)
(0.225043,0.260553)
(-0.309236,-0.0392178)
(-0.0255798,-0.0415278)
(0.245278,0.298281)
(-0.302506,-0.0264046)
(-0.333761,0.145801)
(0.402781,-0.234238)
(-0.306189,-0.244853)
(-0.0543371,0.0901213)
(-0.0209638,0.125869)
(0.28024,-0.195628)
(0.28369,0.22223)
(-0.260145,0.102412)
(-0.208897,0.000526796)
(-0.403073,0.177121)
(-0.024187,-0.113585)
(0.285216,0.186631)
(-0.121275,0.136976)
(0.11318,0.258988)
(-0.0501764,0.129)
(-0.304788,0.139493)
(-0.272209,-0.000622838)
(0.203977,-0.200134)
(-0.360554,0.0497795)
(-0.253085,-0.227309)
(-0.0762504,-0.218382)
(-0.353395,-0.0015761)
(-0.352711,0.0181258)
(0.242784,0.150514)
(-0.39807,0.0725298)
(0.232922,0.145645)
(0.396374,0.0081601)
(-0.407203,-0.0885835)
(0.303376,0.206728)
(0.264046,0.0206949)
(-0.148243,-0.108036)
(-0.266718,-0.0447379)
(-0.364546,-0.309537)
(0.0802725,0.0427111)
(0.161563,-0.234969)
(-0.234776,0.201227)
(0.213621,-0.158306)
(0.0270401,0.227396)
(0.204944,-0.0456347)
(0.232125,0.0352808)
(0.0247507,-0.203793)
(-0.179551,0.0497776)
(0.0282308,0.0318771)
(-0.163414,-0.232555)
(0.1539,0.0490061)
(0.318925,0.311361)
(0.128721,-0.307246)
(0.214969,-0.165518)
(0.116716,-0.23783)
(-0.253562,0.0267702)
(0.0426006,0.125522)
(0.0347718,-0.113673)
(-0.286052,-0.0319658)
(-0.298617,0.195428)
(-0.179041,0.0381285)
(-0.291197,-0.140831)
(-0.40785,-0.301135)
(0.192348,-0.123693)
(-0.230668,-0.224301)
(0.114688,-0.176027)
(0.241769,0.0341884)
(0.098855,0.098424)
(0.073974,-0.214569)
(-0.132542,0.296196)
(-0.117186,-0.0645112)
(0.247758,-0.0450302)
(0.163041,-0.150899)
(-0.102338,-0.178689)
(-0.251208,0.0147019)
(0.116882,-0.30596)
(0.055568,0.294882)
(0.220792,-0.211373)
(0.406992,-0.0817764)
(-0.237925,0.130278)
(0.364076,0.181333)
(-0.00946361,0.148734)
(-0.281366,-0.133577)
(-0.245291,-0.25924)
(-0.121727,-0.0290251)
(-0.0366346,0.20123)
(0.284563,-0.0921091)
(0.373819,-0.293845)
(0.14866,0.0313648)
(-0.0712939,-0.045468)
(0.218738,0.132602)
(-0.112506,0.183573)
(-0.308163,0.149365)
(-0.177862,-0.147925)
(0.293621,0.194772)
(-0.12233,0.00649276)
(-0.116232,0.0905023)
(0.179013,0.28955)
(-0.319139,-0.145528)
(0.235261,0.105609)
(0.219228,-0.113601)
(0.352843,-0.164039)
(0.273778,0.239504)
(-0.132497,-0.076042)
(0.374985,0.209679)
(0.209246,-0.144507)
(-0.151583,-0.0700296)
(-0.0575471,0.15201)
(0.354921,-0.213041)
(-0.186028,0.240649)
(0.16357,-0.00569982)
(-0.186715,0.0451498)
(-0.0568609,-0.179067)
(0.355711,-0.136024)
(-0.32015,0.296631)
(0.183051,0.20537)
(0.057883,-0.200921)
(0.392566,0.0971028)
(0.17205,-0.0364554)
(0.304194,0.0158902)
(0.28616,0.0876427)
(-0.312856,-0.182443)
(0.323646,0.200618)
(-0.382934,-0.129507)
(0.27587,0.244867)
(0.182605,-0.191592)
(-0.32974,-0.240086)
(0.266171,-0.239892)
(-0.10302,-0.0146683)
(-0.169997,0.279731)
(-0.187718,0.122346)
(-0.308798,0.0613185)
(0.197135,0.219847)
(0.0027906,-0.131044)
(-0.159923,-0.1836)
(0.27971,0.115387)
(-0.120506,-0.158503)
(-0.0813953,-0.0858282)
(0.216157,-0.0790706)
(0.293503,-0.202327)
(0.0306055,-0.131645)
(0.0933169,-0.215709)
(-0.332441,0.282024)
(-0.299625,-0.140491)
(0.347737,-0.176859)
(-0.0626407,-0.235436)
(-0.0382659,0.286834)
(0.167445,-0.20868)
(-0.396746,-0.207747)
(-0.391172,-0.271241)
(-0.0461234,0.262109)
(0.0325877,0.150004)
(-0.343692,-0.29187)
(-0.389741,0.00450614)
(-0.0978858,-0.0209974)
(-0.179708,-0.169276)
(0.197535,-0.257151)
(-0.328653,0.0317058)
(-0.260247,0.0861308)
(0.0941885,0.299575)
(-0.170903,-0.0467261)
(0.413003,0.189152)
(0.28642,0.0444835)
(-0.0988267,-0.045448)
(0.303853,0.159635)
(-0.308505,-0.106326)
(-0.290451,-0.105132)
(-0.38375,0.2687)
(0.155235,0.0541245)
(-0.169848,0.0868355)
(0.408734,0.121429)
(0.122524,0.0375187)
(0.183758,0.284568)
(0.360146,0.288802)
(0.347185,-0.297316)
(0.410582,-0.305414)
(0.190478,0.271617)
(-0.233124,-0.113599)
(-0.359201,-0.00614213)
(0.138426,-0.00343724)
(-0.301407,-0.200963)
(-0.113524,-0.0458078)
(0.363959,-0.245383)
(0.365095,0.086774)
(0.200672,0.0541264)
(0.0791722,0.218301)
(-0.254841,0.211073)
(0.0999487,-0.0189906)
(-0.303293,0.112396)
(0.205534,-0.0617737)
(-0.372681,-0.170518)
(-0.0308262,0.121594)
(0.105994,-0.0166852)
(0.266486,-0.279736)
(0.172134,-0.018875)
(-0.196744,-0.110278)
(0.349858,-0.147697)
(-0.0118911,0.23441)
(-0.0924158,0.197883)
(-0.0320161,-0.0912166)
(-0.310072,-0.126267)
(-0.34019,0.207958)
(0.0711854,-0.134166)
(0.121065,-0.305162)
(-0.376383,-0.0300655)
(0.113046,-0.254628)
(0.233155,0.268494)
(-0.0641389,-0.0132003)
(-0.186244,-0.156448)
(0.255905,0.031435)
(0.0599953,0.109138)
(0.122846,0.0381356)
(-0.300473,-0.161817)
(-0.202937,-0.00359909)
(0.159199,0.180017)
(-0.350217,0.23371)
(0.298532,0.26412)
(-0.284185,0.305221)
(0.0544112,-0.29506)
(0.0672183,-0.257292)
(0.00880668,0.070751)
(-0.0316919,-0.231045)
(0.191096,0.0193137)
(0.352187,-0.154368)
(-0.205156,-0.115371)
(0.0226287,-0.287718)
(0.337847,-0.061865)
(0.291624,0.0900067)
(0.08246,0.23693)
(0.0231271,-0.283404)
(-0.372336,-0.038516)
(0.0698424,-0.0307389)
(0.110816,0.268099)
(0.0201241,-0.20839)
(-0.0559287,0.00665693)
(0.0504317,-0.16171)
(-0.243251,-0.232651)
(0.355325,-0.065561)
(0.403021,-0.164344)
(0.278685,0.289198)
(0.353646,-0.175858)
(0.366623,0.274002)
(-0.0879294,-0.0740459)
(-0.413152,-0.0594568)
(0.329181,0.118649)
(0.194987,-0.167436)
(-0.254403,0.265018)
(0.172615,0.0321968)
(0.0338124,-0.0877768)
(0.229747,0.128448)
(-0.246472,0.00129521)
(-0.257927,0.180023)
(-0.263533,-0.26262)
(-0.00611184,0.127306)
(-0.049209,-0.227138)
(0.0567591,0.260432)
(-0.188453,0.111014)
(0.352297,-0.171359)
(-0.232537,-0.155956)
(-0.0248822,0.261125)
(0.299407,0.0932439)
(-0.118113,-0.112754)
(-0.224845,0.210623)
(0.316313,-0.239638)
(0.386401,-0.132778)
(0.21769,-0.091592)
(-0.0280418,-0.286656)
(-0.133239,-0.182255)
(0.286557,0.0724096)
(-0.242883,-0.0687385)
(-0.302781,0.146932)
(-0.00550728,0.0299019)
(0.038988,-0.0963329)
(0.272035,0.0741669)
(0.344381,0.284756)
(0.174435,0.145435)
(0.0472281,0.0987669)
(0.121175,-0.0974011)
(-0.164405,0.253352)
(-0.129995,-0.075204)
(0.238607,0.209223)
(0.1945,-0.195416)
(-0.182056,0.182052)
(-0.367301,0.251688)
(0.333651,-0.259224)
(-0.225333,0.283748)
(-0.0984106,-0.00334317)
(0.291091,0.0330245)
(0.217125,0.26984)
(-0.183249,0.197885)
(0.19607,0.139178)
(0.144876,0.195606)
(0.101608,0.0802505)
(0.287027,-0.268759)
(0.313562,-0.0982114)
(0.180079,-0.135292)
(-0.124383,0.0127091)
(-0.392825,0.110904)
(0.0490339,-0.222225)
(-0.152454,0.10322)
(0.212303,0.0642725)
(-0.0735698,-0.161197)
(-0.282398,-0.0474614)
(0.21615,-0.0960024)
(0.192528,-0.0555016)
(0.342839,0.282796)
(-0.127936,0.253135)
(0.393581,-0.260851)
(-0.294508,0.00320346)
(-0.390626,-0.144348)
(0.0644351,0.122616)
(0.153679,0.101469)
(0.0348094,-0.0816612)
(0.288268,-0.0472017)
(-0.119028,0.0985169)
(-0.240661,-0.272371)
(0.0165403,-0.142502)
(-0.113171,0.20055)
(0.0671946,-0.28907)
(0.236316,0.16845)
(-0.0792099,0.095152)
(0.0268062,-0.0765133)
(0.167764,-0.174959)
(0.0273269,0.208771)
(-0.193964,0.298341)
(-0.380669,-0.185369)
(-0.401853,-0.0320678)
(0.167485,0.114475)
(0.237854,0.111486)
(-0.198128,0.123761)
(-0.0570455,0.123578)
(-0.372298,-0.040204)
(-0.12636,0.083904)
(0.306784,0.0255032)
(0.310501,0.185416)
(-0.358705,0.271083)
(0.11505,0.0544492)
(0.332447,0.00212555)
(0.317048,-0.213461)
(-0.336163,-0.167416)
(-0.394601,0.293968)
(0.00965051,-0.0454196)
(0.321886,0.121725)
(-0.129998,0.241266)
(0.169381,0.026506)
(-0.196095,-0.203705)
(0.0837037,0.234179)
(-0.0127017,-0.169165)
(-0.314064,-0.152147)
(0.0268483,-0.289052)
(-0.381582,0.0387625)
(-0.0724075,-0.162333)
(0.268574,-0.166562)
(0.0809331,0.0177569)
(-0.393602,0.0615315)
(0.34791,0.308031)
(0.223593,0.29606)
(-0.377696,-0.00344522)
(0.32783,0.14946)
(0.354991,0.173221)
(0.0700215,-0.0534157)
(-0.00278802,0.0256421)
(0.369314,0.306519)
(0.229808,-0.300948)
(-0.148131,0.305127)
(0.313843,-0.287317)
(-0.410181,0.0255424)
(0.380322,0.254582)
(0.21683,-0.0955027)
(0.126356,-0.253039)
(0.158429,-0.242751)
(0.406476,0.0932887)
(0.251678,-0.198614)
(0.058082,-0.212631)
(0.354358,-0.231259)
(0.199473,0.289354)
(0.303094,0.113667)
(-0.328185,0.175122)
(-0.0784471,0.0696716)
(0.37577,-0.0458838)
(0.204121,-0.0441358)
(0.220467,0.111302)
(0.163257,-0.0729784)
(-0.0881819,0.168881)
(-0.0715391,-0.108622)
(-0.233601,-0.29222)
(0.232793,0.159508)
(0.214107,0.0597518)
(-0.336884,0.178046)
(0.116725,0.0714391)
(-0.115065,-0.252117)
(0.0889191,0.0658695)
(-0.241288,0.0413329)
(-0.404279,-0.0167091)
(0.116204,0.25476)
(0.0213854,0.246929)
(0.210165,0.12758)
(0.38425,-0.00911793)
(-0.266502,0.134855)
(0.328199,0.119548)
(0.0722459,-0.0897291)
(0.352012,0.147325)
(-0.0597686,-0.16344)
(-0.348366,0.161696)
(0.255746,0.0758444)
(0.0956993,-0.224028)
(0.191724,0.126733)
(-0.0839885,0.270574)
(0.0920087,-0.200242)
(-0.0690124,0.0358024)
(0.255232,0.150831)
(0.0625099,0.220502)
(0.0366655,0.114144)
(-0.156199,-0.094757)
(0.00273156,0.0523214)
(0.0123166,0.0271627)
(-0.157151,-0.116048)
(0.151972,0.295656)
(-0.0540711,-0.147422)
(0.0276251,0.170484)
(0.266764,-0.0216768)
(-0.0827874,-0.0584449)
(0.252858,0.28452)
(0.24951,0.305613)
(0.333588,-0.232572)
(0.102097,-0.203942)
(0.288513,-0.266656)
(0.207067,0.146147)
(0.0271316,0.0368769)
(0.345122,-0.0262215)
(-0.126466,-0.0136939)
(-0.165446,-0.248674)
(-0.275734,0.100451)
(0.103541,-0.167355)
(0.0976791,-0.0403929)
(-0.402033,-0.177636)
(0.139334,0.188487)
(0.01447,0.305709)
(0.00192922,-0.011885)
(0.345414,-0.206873)
(0.221707,-0.250445)
(0.310906,-0.294204)
(0.226817,-0.128843)
(-0.00895257,0.187594)
(-0.160974,-0.228513)
(-0.0477308,-0.284881)
(-0.368208,0.0338818)
(-0.326175,-0.149262)
(-0.195273,-0.123251)
(0.0166501,0.1043)
(0.0782741,-0.143464)
(0.305137,0.0266987)
(-0.0423856,-0.278663)
(-0.300743,0.12639)
(0.127226,0.101393)
(0.283742,0.130075)
(0.0599893,-0.0866207)
(0.229985,-0.221224)
(0.309437,-0.286645)
(-0.28023,-0.165554)
(0.378543,0.0957796)
(0.355189,0.300102)
(-0.331381,-0.145902)
(0.400259,0.0849387)
(0.26636,-0.0645819)
(-0.230213,0.229788)
(0.395367,-0.127946)
(-0.318086,-0.168931)
(-0.354333,0.163823)
(0.276418,-0.0321737)
(-0.340792,-0.0807487)
(0.230599,-0.211877)
(0.323764,-0.0146225)
(0.0745545,0.0981486)
(0.352075,0.207082)
(0.00595973,-0.194876)
(0.354033,-0.292608)
(0.057152,-0.168142)
(0.262953,0.265168)
(-0.245858,0.223493)
(-0.181298,0.296899)
(0.19216,-0.197128)
(0.203896,0.290443)
(0.389202,0.178365)
(-0.18252,0.116903)
(0.392356,-0.0515317)
(0.182953,0.0861358)
(-0.339685,0.149931)
(-0.100622,0.0279137)
(0.160005,-0.0995697)
(0.400339,0.133509)
(0.0148164,0.0390044)
(0.12083,0.232392)
(-0.407586,-0.0960264)
(-0.0711965,0.0688571)
(-0.295614,0.00627918)
(-0.153981,0.305517)
(0.228688,0.226053)
(-0.329668,0.244122)
(0.316106,-0.0568356)
(-0.152913,-0.136482)
(0.332917,0.0110477)
(-0.0175541,0.265496)
(-0.397737,0.0499637)
(-0.232745,0.181333)
(-0.214823,-0.142533)
(-0.368242,-0.129241)
(-0.00853168,0.194695)
(0.253219,-0.233929)
(0.356554,-0.187435)
(-0.320367,-0.00872294)
(0.0371749,0.247459)
(0.030242,-0.268358)
(-0.143767,-0.255522)
(-0.199173,0.0908878)
(0.143919,-0.220864)
(0.259522,0.00243644)
(-0.372802,0.246645)
(-0.0157589,-0.00475082)
(0.405095,-0.160292)
(0.331549,0.117233)
(-0.178974,0.204111)
(0.00330172,0.270091)
(0.191044,-0.197777)
(0.391522,-0.262103)
(-0.234952,-0.123006)
(-0.361693,0.169394)
(-0.0189092,-0.00788288)
(-0.0434193,-0.0870817)
(0.365902,0.10366)
(0.0752948,-0.189036)
(0.248846,-0.0186596)
(0.316523,-0.188838)
(-0.390939,0.0203761)
(0.09974,-0.120561)
(0.349748,0.0538165)
(-0.214309,0.291958)
(-0.130919,-0.0364578)
(-0.162692,0.293128)
(0.370062,-0.171226)
(-0.143555,0.274824)
(0.00541231,0.211272)
(0.159629,-0.237395)
(-0.127798,0.265893)
(-0.239707,-0.208794)
(0.381655,-0.247173)
(0.395199,0.23362)
(0.261835,-0.0556955)
(0.11445,0.206286)
(0.0244017,-0.0451702)
(-0.108636,0.0298525)
(0.242477,-0.23791)
(-0.314059,0.185932)
(0.200948,0.00912692)
(0.0443431,0.20846)
(-0.294071,-0.294931)
(0.19734,0.181092)
(0.160639,-0.0615521)
(-0.118605,0.256544)
(-0.375431,-0.185104)
(-0.0302195,0.142418)
(0.161864,-0.132925)
(-0.403989,0.101941)
(-0.15839,0.154349)
(0.0759167,-0.234009)
(0.123337,-0.256022)
(0.145319,-0.0975984)
(-0.189701,-0.0702362)
(0.0871523,0.301814)
(0.133553,0.299852)
(-0.324667,0.10386)
(0.108699,0.236741)
(-0.412481,-0.163823)
(0.232106,-0.233666)
(0.0954949,0.168048)
(-0.282991,-0.232519)
(0.181892,-0.0773938)
(0.31189,-0.164283)
(0.00156808,0.146261)
(-0.0202989,0.282923)
(0.1799,-0.0399606)
(-0.134774,-0.203971)
(0.285257,0.267)
(-0.390582,-0.247922)
(-0.309613,0.0874205)
(-0.230265,0.0591119)
(0.29241,-0.295247)
(0.0557709,-0.271051)
(0.357515,-0.0437279)
(-0.101879,-0.192863)
(-0.14582,0.29946)
(-0.0883792,-0.0906026)
(-0.397559,-0.00874744)
(0.0454417,0.299753)
(0.19443,0.149398)
(0.239204,-0.295475)
(0.12052,0.211865)
(-0.230045,0.274498)
(0.175802,0.0424053)
(-0.261176,-0.166837)
(-0.164409,0.301041)
(-0.0348252,-0.0605447)
(0.272908,-0.207105)
(0.0617432,0.275934)
(0.141864,0.061152)
(-0.0883817,-0.0670447)
(0.397787,0.180312)
(0.207706,0.295541)
(-0.360764,-0.0674757)
(-0.189521,-0.0214048)
(0.394113,-0.254223)
(-0.205934,0.0789309)
(-0.358769,-0.0873957)
(0.213065,0.191246)
(-0.300661,-0.148335)
(-0.0407367,-0.17217)
(0.347069,-0.2403)
(-3.54028e-05,0.117887)
(-0.0620372,0.0572248)
(-0.239292,-0.00304263)
(-0.16953,-0.0700449)
(0.372052,-0.205605)
(-0.108348,0.24108)
(0.217006,0.186112)
(0.165764,0.0970453)
(0.0145223,-0.20754)
(-0.161529,0.107996)
(-0.195075,0.099704)
(0.0048033,-0.285426)
(0.0167727,0.0427147)
(0.122959,-0.11825)
(0.0264166,-0.143032)
(-0.371987,0.141804)
(0.109516,0.239103)
(0.109905,0.265594)
(0.147286,0.0140739)
(-0.202986,-0.119113)
(-0.167472,0.301465)
(0.252985,0.184544)
(0.180244,0.172733)
(-0.284625,-0.112853)
(0.176881,0.221108)
(0.250729,0.135247)
(-0.0141833,-0.176624)
(0.0284075,0.120167)
(-0.194244,0.212775)
(0.0341399,0.0127011)
(-0.0580457,-0.0845178)
(0.0962113,0.135688)
(-0.205066,-0.249444)
(0.19151,-0.182792)
(0.136835,0.0294685)
(-0.334778,0.187495)
(0.0272569,0.0198341)
(0.270219,-0.0490616)
(0.0943598,0.257)
(0.0558662,-0.0339659)
(-0.0565906,-0.177697)
(0.26869,0.159546)
(-0.268572,0.271105)
(-0.128485,0.298901)
(-0.185564,0.0460067)
(0.225729,0.220697)
(-0.0994417,0.0105835)
(0.00810315,0.199663)
(0.0615197,0.266734)
(-0.204347,0.271841)
(0.29308,0.147346)
(-0.219818,-0.0888196)
(-0.236811,0.155855)
(0.282221,0.175774)
(0.0774244,-0.045986)
(-0.271503,-0.210105)
(0.0619015,0.268948)
(-0.0705366,0.274903)
(0.137703,-0.216563)
(0.396572,-0.221286)
(-0.250222,0.202675)
(0.153312,-0.0444359)
(0.242259,0.117304)
(0.0916925,-0.278143)
(-0.283642,0.283035)
(0.388492,-0.144266)
(0.401399,-0.184981)
(0.268182,-0.288273)
(-0.404841,0.253039)
(-0.402906,-0.284612)
(0.304963,-0.127828)
(-0.176595,-0.128009)
(0.157885,0.237827)
(-0.17118,-0.12293)
(-0.184289,-0.303167)
(-0.263051,-0.170895)
(-0.0920217,0.075822)
(0.337755,-0.285729)
(0.395069,0.0332801)
(0.219507,0.223811)
(0.0799878,-0.164365)
(0.293392,-0.137678)
(0.313905,0.287016)
(0.0742522,-0.220185)
(-0.293698,-0.291969)
(0.0278565,-0.0677387)
(-0.258424,0.00621701)
(-0.221324,-0.17218)
(0.032936,-0.135855)
(-0.324721,0.0131406)
(0.214383,-0.237515)
(-0.0188436,0.306807)
(-0.240239,0.111362)
(-0.219249,0.226917)
(-0.0415282,-0.177011)
(0.0609445,0.118535)
(-0.309663,0.00341084)
(0.0167508,-0.304289)
(0.150537,-0.306846)
(-0.0689272,-0.251578)
(-0.301139,-0.0346527)
(0.309614,0.0372436)
(0.362371,-0.203533)
(-0.411675,-0.231568)
(-0.214632,-0.0970075)
(0.0823208,0.060026)
(0.321841,-0.288481)
(-0.287735,0.0563527)
(-0.0429245,-0.0151313)
(-0.369088,0.310497)
(0.249556,-0.105128)
(0.184028,-0.00489184)
(-0.188956,0.29365)
(0.378397,-0.106693)
(-0.160046,-0.00943331)
(0.204362,-0.298692)
(-0.215589,-0.157597)
(0.383198,-0.246192)
(-0.332068,0.300925)
(-0.405537,-0.124351)
(-0.0587105,-0.144418)
(0.306953,-0.184743)
(-0.0066559,-0.20484)
(0.0539556,0.252912)
(0.308438,-0.244)
(-0.0977274,-0.235099)
(0.24423,0.257776)
(0.148045,-0.112651)
(0.215027,-0.0487358)
(0.131722,-0.127756)
(-0.147805,-0.20448)
(-0.237198,-0.277118)
(-0.225307,-0.272953)
(0.39573,0.0586927)
(-0.347022,-0.27904)
(-0.197249,0.212369)
(-0.116779,-0.020432)
(0.065818,0.135963)
(-0.165128,0.0010317)
(-0.234951,-0.285092)
(0.24213,-0.30669)
(0.198043,0.214563)
(-0.237816,-0.0995119)
(0.070239,0.0360423)
(0.248347,-0.291385)
(0.37963,-0.119353)
(0.084362,0.153872)
(0.114963,0.0488485)
(0.163026,-0.129631)
(0.0266773,-0.0243332)
(0.118157,0.216386)
(0.327315,0.0716571)
(0.380914,-0.160728)
(0.156411,-0.158973)
(-0.369521,-0.109956)
(-0.136902,0.126472)
(-0.141234,0.0611295)
(0.393608,0.222502)
(0.243593,0.0964731)
(0.278378,-0.202168)
(-0.184448,0.157848)
(0.116275,-0.0604537)
(0.377284,-0.107857)
(-0.0529046,-0.21679)
(0.282346,0.151964)
(-0.175335,0.204006)
(-0.266897,-0.097076)
(0.102432,-0.263801)
(-0.0994384,0.155755)
(0.409647,0.298617)
(-0.406955,-0.120036)
(-0.246377,0.255409)
(-0.0891714,-0.281245)
(0.0464628,-0.157431)
(0.294951,-0.160442)
(-0.391502,-0.154533)
(-0.0729468,0.00564964)
(-0.000746151,-0.220573)
(-0.138461,0.241654)
(0.333576,0.137832)
(-0.194331,-0.119757)
(-0.0907469,-0.241846)
(-0.279197,0.238066)
(0.201942,-0.162088)
(-0.169656,-0.229749)
(-0.255031,0.0788025)
(-0.0318512,0.172635)
(0.164372,-0.126208)
(0.0828864,0.0908692)
(0.161335,-0.0887428)
(0.10273,0.117282)
(-0.0517239,0.124206)
(-0.167433,-0.0127855)
(0.0468561,0.262429)
(0.29442,-0.297784)
(0.331302,-0.182541)
(0.136981,0.163676)
(0.31865,-0.140719)
(-0.0304034,0.0438036)
(0.21948,0.128914)
(-0.185694,-0.303258)
(-0.410758,-0.166552)
(0.0371237,-0.163548)
(0.351083,-0.127207)
(-0.0317814,0.246616)
(-0.00474569,-0.213171)
(0.387399,0.0563686)
(0.227527,-0.210329)
(0.361578,0.0820849)
(0.0936428,-0.122346)
(0.0419787,-0.162793)
(-0.289449,-0.0751711)
(0.00989421,-0.242637)
(0.3669,0.112635)
(0.0184144,0.218247)
(-0.00309784,0.155006)
(-0.271117,-0.017468)
(0.112974,-0.234357)
(0.146,-0.0753429)
(0.0600417,-0.10583)
(-0.35225,0.0991981)
(0.0330496,-0.0560792)
(0.327851,0.221797)
(0.279961,0.00119564)
(0.167931,-0.053803)
(0.277258,0.10725)
(0.332563,0.137863)
(-0.018343,-0.0494303)
(-0.11164,0.16035)
(-0.374106,-0.0614708)
(0.19399,0.214827)
(-0.200238,-0.0765866)
(0.382305,-0.0448417)
(-0.167913,-0.26943)
(0.383738,0.000868424)
(-0.315299,0.0684373)
(-0.0340189,0.0779754)
(-0.080883,-0.0691119)
(-0.0756891,0.124332)
(-0.123903,-0.281678)
(-0.1413,0.0491507)
(-0.067659,-0.0409893)
(-0.40126,0.205412)
(0.357139,-0.0207158)
(0.233054,-0.141266)
(-0.192507,0.290993)
(-0.394833,0.0622339)
(-0.240882,0.157729)
(0.202611,-0.212587)
(0.0412881,0.0152203)
(-0.0159794,0.155595)
(-0.135902,-0.0302962)
(0.383561,0.262524)
(-0.344782,-0.267146)
(0.311339,-0.27518)
(-0.152858,0.235125)
(0.219431,0.0328042)
(0.121015,0.132786)
(-0.0405279,-0.0992401)
(0.365443,0.209837)
(-0.215402,0.286975)
(-0.395095,-0.291491)
(-0.376255,-0.278093)
(0.130673,-0.155871)
(0.0850466,-0.00764884)
(-0.393045,0.142553)
(-0.194694,-0.204172)
(-0.106377,-0.121399)
(0.133461,-0.255935)
(-0.0955667,-0.295889)
(-0.0432137,-0.143124)
(0.208714,0.0361712)
(0.25128,-0.140269)
(0.289586,-0.136861)
(-0.320124,-0.302277)
(-0.212221,-0.140389)
(0.141889,0.139664)
(0.0641918,-0.239759)
(0.312188,0.160798)
(-0.345657,-0.0896812)
(-0.31047,0.275826)
(0.0896612,-0.0821479)
(0.000683367,-0.138781)
(0.213986,-0.292095)
(-0.154618,0.289335)
(0.351141,-0.0292675)
(0.00292136,-0.203269)
(-0.257091,0.207814)
(0.391115,-0.137345)
(0.335718,-0.138043)
(0.300596,-0.137853)
(0.345462,-0.185655)
(-0.0684351,0.102281)
(0.0423223,0.0894081)
(0.367479,0.0993517)
(0.365143,0.139895)
(0.175112,0.129655)
(-0.132072,-0.176302)
(-0.3749,-0.0911684)
(0.346864,0.193436)
(-0.275467,-0.119783)
(0.0903084,-0.0339586)
(-0.302462,-0.147876)
(0.37674,0.250363)
(-0.390448,0.178872)
(-0.109266,0.190043)
(0.196397,-0.266726)
(0.0075876,0.195991)
(0.0895276,0.0495324)
(0.0592378,0.206559)
(-0.191985,-0.252076)
(-0.181127,0.100336)
(-0.413551,-0.0154786)
(0.403183,0.0749958)
(0.0128239,-0.29557)
(-0.12657,0.110764)
(-0.411462,-0.167692)
(0.389032,-0.262415)
(-0.0825254,-0.309204)
(0.334656,0.0346023)
(-0.385163,-0.22753)
(-0.177082,-0.301856)
(-0.0353898,0.237849)
(0.083366,0.218736)
(-0.401835,-0.235199)
(0.0447982,-0.0539062)
(0.393381,-0.10347)
(-0.0811587,0.0935565)
(0.32356,-0.101852)
(-0.176227,0.0851227)
(-0.107541,0.283003)
(-0.218116,-0.0326586)
(0.271829,-0.258447)
(-0.0681106,-0.0297409)
(-0.199075,-0.244145)
(0.0634657,-0.117094)
(0.363587,-0.138983)
(-0.028661,0.235802)
(-0.0727338,0.0676113)
(0.0787686,-0.310833)
(-0.300771,0.0359852)
(-0.40007,0.0210288)
(0.370791,0.156295)
(-0.0613602,0.0591658)
(-0.230815,0.011093)
(-0.102174,-0.207487)
(-0.140418,0.30725)
(-0.311311,0.0105015)
(0.376714,0.3026)
(0.214635,-0.144967)
(0.208219,0.0997623)
(0.0916161,0.0239331)
(0.255643,0.0950063)
(0.0019779,0.197468)
(0.306757,-0.0528749)
(0.252691,0.116808)
(-0.259706,-0.193255)
(-0.236298,0.013411)
(0.264532,-0.137651)
