[3,4]((0.996815,0,-0.0797452,0.996815),(0,1,0,-0),(0.0797452,0,0.996815,0.0797452))

(0.178769,0.198674)
(-0.269115,0.0699661)
(0.167135,-0.132131)
(-0.0949888,-0.135791)
(0.348898,-0.275426)
(0.0514181,0.029182)
(-0.105432,-0.202119)
(0.128278,-0.0995011)
(0.371957,0.199605)
(0.154894,-0.291637)
(0.0372197,-0.0887469)
(0.290084,0.15319)
(0.269293,-0.221785)
(0.34581,0.276405)
(-0.328638,0.300644)
(-0.395093,0.078692)
(0.263048,0.218241)
(-0.041755,-0.0366042)
(-0.127908,-0.271185)
(0.179092,-0.0544098)
(-0.332951,0.113688)
(0.329213,-0.163457)
(0.13373,-0.245393)
(0.157271,-0.0171209)
(-0.0436217,-0.127798)
(0.354388,0.288937)
(-0.30219,0.0779015)
(0.176782,-0.21464)
(-0.189749,-0.0830895)
(0.0264172,0.247207)
(-0.0215609,-0.131932)
(0.203224,-0.0593326)
(-0.272848,0.135028)
(-0.195328,0.122513)
(-0.230464,-0.183923)
(-0.0459331,0.12109)
(-0.327297,0.287195)
(0.0689713,0.168419)
(-0.135772,-0.097488)
(0.181723,-0.0564624)
(0.326063,0.182096)
(-0.114604,0.0284222)
(0.058663,-0.242536)
(0.178901,0.132773)
(0.301015,-0.206432)
(0.0271123,0.165181)
(-0.312334,-0.00920006)
(-0.210587,-0.0729134)
(0.314086,-0.16062)
(-0.183587,-0.243865)
(-0.137333,0.0138617)
(0.206128,-0.0695098)
(0.139001,-0.139313)
(0.232063,0.171206)
(-0.0122017,-0.156104)
(0.258335,0.265525)
(-0.360354,-0.0980784)
(-0.203326,0.110298)
(0.103748,-0.10961)
(0.260961,-0.04958)
(-0.180061,-0.0831159)
(-0.144297,-0.185475)
(0.0424778,0.29185)
(0.240652,0.293391)
(-0.37909,0.128185)
(0.233315,0.239336)
(0.250731,-0.196813)
(-0.268954,-0.0691398)
(-0.183461,-0.0156702)
(0.065129,0.0314881)
(0.14548,-0.169908)
(-0.189944,-0.0220482)
(0.361331,-0.204814)
(-0.0131482,-0.263033)
(-0.373362,-0.140938)
(-0.343075,-0.256409)
(0.313247,-0.246787)
(0.0662168,-0.233468)
(-0.171296,0.148491)
(-0.0472403,-0.0975309)
(0.173796,0.270872)
(0.084107,0.29766)
(0.0103826,0.281585)
(0.19593,0.0710498)
(-0.184187,-0.251773)
(-0.287395,-0.276695)
(-0.262318,0.257241)
(-0.108425,0.133907)
(-0.0813727,-0.280981)
(0.146694,-0.290236)
(-0.32191,0.294121)
(0.352597,0.256864)
(-0.329255,-0.0461519)
(0.177751,-0.018188)
(-0.301351,-0.0317336)
(-0.0866672,0.282302)
(-0.21203,-0.0451556)
(-0.363106,-0.162158)
(0.209724,-0.282754)
(0.0250636,-0.0212271)
(0.246197,0.150291)
(0.332764,-0.277204)
(-0.0898036,0.0527456)
(-0.176893,0.274766)
(-0.304202,-0.182407)
(-0.0568401,0.159578)
(0.200877,0.220948)
(-0.0337304,-0.0378307)
(0.204772,-0.0130166)
(-0.268322,0.0580059)
(-0.255935,-0.154488)
(-0.288371,0.214154)
(-0.201829,-0.216285)
(0.0878223,-0.155308)
(-0.296399,-0.0985343)
(0.0246659,0.0711656)
(0.0822552,0.262121)
(-0.0278926,0.208495)
(-0.314341,0.000353697)
(0.0433204,0.0693573)
(0.367899,0.111722)
(-0.403233,0.150859)
(-0.363047,-0.292721)
(0.0589174,0.0549149)
(0.109368,0.088069)
(-0.0927284,-0.303544)
(0.363351,-0.201965)
(-0.205106,-0.153883)
(-0.303443,-0.162033)
(-0.29489,-0.0583517)
(-0.410814,-0.206911)
(-0.0514501,0.25837)
(-0.160713,-0.188303)
(0.0672365,0.254565)
(0.0939056,0.143603)
(0.219475,0.125782)
(-0.0836108,-0.250597)
(0.158961,0.0884476)
(0.131385,0.205204)
(0.248026,0.0937447)
(0.0321572,-0.222219)
(-0.339149,0.241386)
(0.280621,0.265162)
(0.32779,-0.293099)
(0.093959,-0.12222)
(0.113595,0.287616)
(-0.270481,0.212783)
(-0.410544,0.0918836)
(-0.146507,-0.0809397)
(0.0505682,-0.0921293)
(-0.263107,0.179541)
(-0.286101,0.277193)
(-0.379972,-0.00745047)
(0.235862,0.252241)
(0.256169,0.0318333)
(0.367251,-0.274018)
(0.0433401,0.0726717)
(0.345731,0.230285)
(-0.355757,0.259632)
(0.0889942,0.278431)
(0.20024,0.284994)
(0.0953491,-0.182973)
(0.0579971,-0.269772)
(-0.366056,0.101985)
(0.367377,0.14707)
(-0.00392594,-0.298553)
(0.121052,-0.0252168)
(0.0297119,-0.188693)
(-0.336091,0.0539363)
(0.164179,0.226452)
(0.377945,0.257171)
(0.261688,-0.167971)
(0.319633,-0.0314476)
(-0.311007,-0.246206)
(0.344629,0.255949)
(0.159,0.15682)
(-0.207321,0.0173505)
(0.0247341,-0.00811362)
(0.0726813,-0.0291268)
(0.264812,-0.0602198)
(0.153385,-0.268906)
(-0.348827,-0.254947)
(0.240551,0.0782171)
(-0.27107,0.194891)
(0.283974,-0.0242957)
(0.0036654,-0.304645)
(0.357854,-0.02641)
(-0.346556,0.284303)
(0.085167,-0.235612)
(-0.0757904,-0.0318255)
(-0.218521,0.0216036)
(-0.290273,-0.211632)
(0.27486,0.209228)
(0.312428,-0.183594)
(0.314076,-0.106318)
(0.11251,0.0324558)
(0.130533,0.00470336)
(0.0394036,0.0166993)
(-0.333639,0.176817)
(-0.256935,-0.300728)
(0.20489,-0.222656)
(-0.0194988,0.0774435)
(0.143906,-0.230389)
(-0.112517,-0.14885)
(-0.284532,0.137194)
(0.0782666,0.222181)
(0.251826,0.16348)
(0.302643,-0.133218)
(-0.257024,-0.245159)
(-0.419268,0.107165)
(-0.295019,-0.104181)
(-0.238169,-0.161993)
(0.322917,-0.263227)
(-0.137234,-0.00707498)
(-0.0476318,-0.236908)
(-0.301664,-0.0257283)
(-0.0902424,0.00353676)
(-0.0773186,0.0268648)
(-0.100319,-0.155739)
(-0.197829,-0.288782)
(-0.0689318,-0.19299)
(0.244438,0.20812)
(-0.38749,0.240816)
(0.357376,0.038954)
(-0.285818,0.222915)
(0.146347,0.207005)
(0.405576,0.171202)
(-0.0945624,-0.114536)
(0.00369323,0.0125044)
(0.196066,0.026521)
(0.13105,0.287703)
(-0.0978428,0.0332485)
(0.393767,0.106902)
(-0.277866,0.0866626)
(0.336983,0.187353)
(-0.296296,0.0867232)
(-0.292038,0.0374927)
(0.0997996,-0.216449)
(-0.0202981,-0.152144)
(-0.324492,0.307103)
(-0.398407,-0.153946)
(-0.245358,-0.27259)
(0.349559,-0.0162429)
(0.397721,-0.242146)
(-0.116991,-0.0663889)
(-0.127264,-0.0237325)
(0.107461,-0.188907)
(-0.131804,-0.141467)
(0.129278,-0.0445535)
(-0.165112,-0.0542844)
(-0.227936,0.224062)
(-0.309403,0.0223532)
(-0.163214,0.131694)
(-0.264234,-0.126326)
(-0.0676053,-0.172888)
(0.186173,0.259907)
(-0.0135644,-0.182982)
(-0.105885,-0.012228)
(0.0196793,0.0956023)
(0.0163856,0.0135077)
(-0.189326,0.113553)
(-0.0896104,-0.1781)
(-0.156588,-0.0193467)
(-0.394075,0.217245)
(-0.119067,-0.259831)
(-0.348304,0.236822)
(-0.259874,0.0910108)
(-0.300182,0.269059)
(0.164327,-0.0814962)
(0.090439,-0.216018)
(0.216918,-0.113527)
(0.153703,0.0302471)
(0.126055,0.0160439)
(-0.414804,-0.110884)
(0.140129,-0.071158)
(-0.342772,-0.0704639)
(0.0685629,-0.130993)
(0.182759,-0.219924)
(-0.289463,0.178346)
(-0.118277,0.16676)
(0.125959,0.108905)
(0.100996,-0.251955)
(0.172077,-0.0831289)
(-0.113598,0.279801)
(-0.313295,-0.130965)
(-0.0725471,-0.111957)
(0.218998,0.186572)
(-0.0526791,-0.214319)
(-0.206516,0.250006)
(-0.1155,-0.0124448)
(0.374214,-0.200259)
(0.325168,0.111345)
(-0.261223,0.233788)
(0.250879,-0.13181)
(-0.0205196,-0.0642457)
(-0.243194,-0.285655)
(-0.0227137,0.170626)
(0.021809,0.195542)
(-0.327541,0.259709)
(-0.204381,0.249285)
(0.033786,0.23902)
(0.0642459,-0.104106)
(0.15815,0.189984)
(-0.273044,-0.0265995)
(0.387074,-0.0268754)
(-0.387914,0.171423)
(-0.339557,0.0733266)
(-0.0659441,0.157664)
(0.26727,0.264735)
(-0.178796,-0.279569)
(0.0804321,-0.00415932)
(0.30303,-0.156526)
(0.0779964,-0.145209)
(0.226292,0.00864251)
(0.15952,-0.0172444)
(-0.368231,-0.05711)
(-0.356145,0.233659)
(-0.199525,-0.098208)
(-0.308836,0.197086)
(0.0631689,0.165184)
(-0.2353,0.0812508)
(-0.102241,-0.278306)
(-0.260415,-0.250543)
(0.109053,0.236039)
(-0.243111,0.283104)
(0.249198,0.206916)
(0.209632,-0.0456205)
(0.33751,0.26276)
(-0.100238,0.247829)
(-0.0360763,0.0947632)
(0.0189173,-0.0454524)
(-0.185633,0.230563)
(0.290728,-0.277975)
(0.385892,-0.195963)
(-0.124167,0.294673)
(-0.291381,0.0913023)
(-0.150995,-0.215281)
(-0.385212,0.0126976)
(-0.275308,0.215267)
(0.333537,0.0884377)
(0.132028,0.295044)
(-0.371371,0.281816)
(-0.0413368,-0.241613)
(0.38308,-0.258789)
(0.348213,0.0824927)
(0.355534,0.21637)
(0.33413,0.158356)
(0.176042,0.0666346)
(0.226731,-0.063246)
(0.347142,0.144293)
(-0.406276,-0.264136)
(-0.184218,-0.268964)
(-0.341016,-0.305221)
(-0.0525312,0.122346)
(0.0895992,-0.159733)
(-0.00442835,-0.185706)
(-0.402589,-0.208773)
(-0.304627,-0.0283868)
(-0.0221975,0.244351)
(-0.281908,0.0893722)
(-0.0247328,-0.193741)
(-0.0344849,0.178591)
(0.33942,0.144845)
(-0.0247846,-0.263302)
(0.226871,0.163246)
(-0.242859,-0.204349)
(-0.178552,-0.112114)
(-0.286092,0.255667)
(-0.087803,0.0261192)
(0.332111,-0.149208)
(-0.0572039,0.0525025)
(-0.382558,-0.122525)
(-0.133701,-0.285527)
(-0.29196,0.132039)
(0.122367,0.296023)
(-0.298943,0.0720907)
(-0.319437,0.236409)
(0.015673,-0.0339006)
(0.258964,0.116851)
(-0.235503,-0.15531)
(0.329041,-0.230801)
(0.149453,0.204104)
(-0.267191,-0.0599693)
(0.0824964,0.252901)
(0.170473,-0.058111)
(-0.0203237,0.190723)
(0.146646,-0.204268)
(0.344156,-0.0341594)
(0.285363,-0.280514)
(-0.231891,-0.198122)
(-0.279817,0.0947059)
(0.0612864,0.222386)
(-0.182984,0.0878532)
(-0.165953,-0.114992)
(-0.159002,0.163213)
(0.377995,-0.101461)
(-0.250719,0.0859436)
(-0.0419578,-0.269838)
(0.320412,0.166383)
(-0.10243,-0.0367612)
(-0.157343,-0.163992)
(0.165376,-0.135297)
(0.299935,0.189029)
(0.21012,-0.285958)
(-0.0556213,0.131549)
(0.385755,0.244825)
(-0.0248258,-0.161049)
(-0.151192,-0.0484395)
(0.0362361,0.139389)
(0.0425762,-0.205189)
(-0.195771,-0.11592)
(-0.158102,0.0768286)
(-0.157386,-0.142517)
(0.31158,0.12549)
(0.356633,0.0813821)
(-0.29179,0.201418)
(0.373268,-0.0426337)
(0.306169,-0.301257)
(0.249478,0.232336)
(-0.231781,0.148854)
(0.0717236,0.166691)
(0.15308,-0.291776)
(-0.0786469,-0.298666)
(-0.033243,-0.0160911)
(0.0410678,-0.0710343)
(-0.0133332,-0.29719)
(0.0711772,-0.260865)
(-0.0480505,-0.226014)
(0.298296,0.240746)
(0.288229,0.258726)
(-0.228762,0.20437)
(-0.012756,0.0462218)
(0.34374,-0.277003)
(0.305243,-0.11238)
(-0.303612,0.312197)
(0.180706,0.116466)
(0.34896,0.130967)
(-0.0338139,0.292482)
(-0.117023,0.23335)
(-0.159231,-0.302948)
(-0.124177,-0.213047)
(-0.333973,0.215785)
(-0.0723473,-0.0281255)
(0.0333377,0.234308)
(-0.24803,0.0485423)
(-0.12178,-0.196446)
(-0.0638411,0.0551939)
(0.0748731,0.241524)
(-0.207959,-0.0584074)
(-0.0721062,0.116246)
(-0.0874452,0.222541)
(-0.197018,-0.111259)
(-0.406498,-0.300668)
(-0.0425469,0.150727)
(0.0723733,-0.0942753)
(0.330269,0.0950761)
(0.302473,-0.0821714)
(-0.197862,0.283374)
(0.0381036,-0.276863)
(-0.214144,0.0796873)
(-0.243836,0.0407014)
(-0.142465,-0.00691636)
(-0.066862,-0.181345)
(0.267723,-0.100253)
(0.371903,0.284796)
(-0.175792,-0.185077)
(0.131583,0.122558)
(-0.396251,-0.0334973)
(0.17906,-0.00590666)
(-0.0557331,0.0632445)
(0.0888028,-0.0142818)
(-0.345646,0.237474)
(0.157737,-0.0291784)
(-0.0130516,0.210709)
(-0.185087,-0.240912)
(0.215302,-0.00316313)
(0.182539,-0.227778)
(-0.0456122,-0.0298752)
(0.193842,-0.201336)
(-0.0518817,-0.275361)
(0.114432,0.0387543)
(0.379652,0.135719)
(-0.0421132,-0.0621608)
(0.168814,-0.0728663)
(0.362229,-0.0319125)
(0.237465,-0.079719)
(-0.220761,0.0949636)
(-0.167088,0.291326)
(0.33376,0.189855)
(-0.183339,0.305755)
(0.166385,0.0304103)
(0.221418,0.0464586)
(0.363457,0.195567)
(-0.282897,0.268626)
(-0.394769,0.122519)
(-0.0735818,-0.054508)
(-0.264397,-0.233459)
(0.0336281,-0.142366)
(-0.369173,0.00532497)
(0.0978841,0.0544059)
(0.0777736,-0.103933)
(-0.0316113,0.182855)
(-0.167775,-0.233097)
(0.0946795,-0.0874453)
(-0.140701,-0.300191)
(0.0192071,0.196177)
(0.39387,0.26727)
(-0.000398489,0.271571)
(-0.283477,0.09553)
(-0.112795,0.219457)
(-0.356304,0.15773)
(-0.402422,0.252951)
(0.254643,0.15172)
(0.19875,-0.0237435)
(0.241599,0.191244)
(-0.00346793,-0.0321073)
(0.220709,0.251944)
(-0.207616,0.279383)
(-0.0708378,-0.0326745)
(-0.280426,-0.14036)
(0.342269,-0.0574699)
(-0.349914,-0.169011)
(0.230449,0.246082)
(0.00652741,0.0159278)
(-0.3299,-0.226936)
(-0.394603,0.297842)
(0.0118517,0.168827)
(-0.307836,0.00640287)
(-0.356902,-0.043237)
(-0.202184,0.0721338)
(0.324156,0.01131)
(-0.0302209,0.0213972)
(-0.0573122,0.0213781)
(-0.370416,0.0679747)
(-0.0286095,0.203756)
(-0.0231648,0.288771)
(0.216686,0.156902)
(0.161102,0.261225)
(-0.0684464,-0.281299)
(0.0356739,-0.105001)
(-0.155359,-0.0363287)
(0.0154211,-0.197222)
(-0.316018,-0.179214)
(0.169255,-0.156091)
(0.00624546,0.23097)
(-0.0725201,-0.00669743)
(0.089922,0.245877)
(-0.119118,0.169862)
(-0.0261677,0.110121)
(0.215009,-0.258355)
(-0.218882,0.0401873)
(0.297161,0.149881)
(0.298887,-0.197204)
(-0.278647,0.115259)
(-0.256365,0.264336)
(-0.223592,-0.198296)
(-0.0835864,-0.099774)
(-0.0214672,0.0552569)
(-0.288853,-0.0361096)
(0.251273,-0.259572)
(0.156982,0.215585)
(-0.0081626,0.0335368)
(-0.208145,0.181994)
(0.0393423,0.258176)
(-0.13852,0.28983)
(0.376916,0.223793)
(0.268061,-0.223177)
(-0.0458916,0.0208433)
(0.139957,0.016102)
(-0.00300472,0.122142)
(0.0965022,0.232246)
(-0.110955,0.114331)
(-0.285814,-0.0257798)
(0.405054,0.199042)
(0.260166,-0.288534)
(0.127488,-0.151382)
(0.272699,-0.0272824)
(0.0296875,0.250064)
(-0.181146,-0.15504)
(0.245019,-0.288763)
(0.290103,-0.223208)
(-0.0632598,-0.255573)
(0.0263622,0.0681873)
(-0.414051,-0.293796)
(-0.306596,-0.20371)
(0.015836,-0.038168)
(-0.105269,-0.0668139)
(-0.281537,-0.108134)
(-0.252732,0.0937174)
(-0.0170992,0.234732)
(-0.115556,-0.149351)
(0.0172192,-0.0254798)
(0.318493,-0.10856)
(0.150413,-0.102523)
(-0.220495,-0.13693)
(-0.338842,0.150438)
(-0.397364,0.156336)
(-0.256512,0.260144)
(-0.357253,-0.0678921)
(0.341189,0.0332071)
(0.181001,0.226791)
(0.326346,-0.139791)
(0.185844,-0.230579)
(0.0879265,-0.131679)
(0.227417,-0.00676538)
(-0.381373,0.222534)
(-0.0701374,-0.095089)
(-0.052782,-0.167084)
(-0.13392,0.235044)
(-0.342807,0.163481)
(-0.196736,0.279571)
(0.215679,-0.239446)
(0.29063,0.225801)
(0.255166,0.107956)
(0.400169,0.0430064)
(0.29459,-0.118603)
(0.0754688,-0.150532)
(0.0899576,-0.0867799)
(0.00688223,-0.230358)
(0.313842,-0.0090725)
(0.0308635,-0.285702)
(-0.0470237,-0.18393)
(0.154093,0.107831)
(-0.273135,-0.083072)
(0.0996282,0.198978)
(0.0265828,0.0217456)
(0.0974523,-0.111764)
(0.291604,0.255292)
(-0.19501,-0.273234)
(-0.366729,0.0610865)
(0.307864,-0.0135146)
(-0.0935133,0.248208)
(-0.0582558,0.0393137)
(-0.0161331,0.233509)
(0.111724,-0.00829481)
(0.0257407,0.0665466)
(-0.326141,-0.285822)
(0.0633712,-0.214821)
(0.00109131,0.296576)
(0.35404,0.119718)
(-0.256706,-0.153245)
(0.0251357,-0.0125882)
(-0.108672,-0.00523097)
(0.230529,0.22444)
(-0.15552,-0.165957)
(-0.042593,-0.306236)
(0.256318,-0.283237)
(-0.352242,-0.177848)
(0.160451,0.0872941)
(0.00345613,0.14738)
(0.00963785,-0.0475406)
(-0.37503,-0.165731)
(-0.324046,-0.15874)
(0.210356,0.270733)
(0.152657,0.164697)
(-0.207249,-0.0109142)
(-0.0742053,0.264372)
(0.387788,0.258086)
(0.261078,0.156599)
(0.353849,0.251883)
(0.0799426,-0.239564)
(0.253459,-0.0594279)
(-0.229697,-0.238663)
(-0.0968514,-0.0191177)
(-0.244573,0.0991049)
(0.14774,-0.226061)
(-0.0314367,0.0744338)
(-0.394034,0.0478397)
(-0.0244772,0.0599475)
(-0.194037,-0.0232493)
(-0.276044,-0.014426)
(-0.139655,-0.0540551)
(-0.094441,-0.149154)
(-0.27469,0.174894)
(0.308945,-0.170194)
(0.314654,0.279496)
(-0.247405,-0.0041647)
(-0.0510195,-0.13969)
(-0.292459,-0.175506)
(-0.166321,0.00506031)
(-0.177658,-0.166892)
(0.394412,0.0874326)
(-0.163408,0.0889745)
(0.0421836,0.165151)
(-0.0410936,-0.212145)
(0.230014,-0.239124)
(-0.256433,0.282532)
(0.308984,0.106859)
(-0.286337,0.219457)
(0.072012,0.301596)
(-0.230382,-0.00442822)
(-0.201388,0.180144)
(-0.313174,0.00507574)
(0.387472,0.0748018)
(0.241107,0.0530219)
(-0.357529,0.256851)
(-0.183711,0.301094)
(0.177461,-0.185899)
(-0.106059,-0.0308957)
(-0.277511,-0.0661438)
(0.23578,-0.0916574)
(-0.0820792,0.180151)
(-0.26152,0.168629)
(-0.393269,-0.226696)
(0.0865216,-0.295654)
(0.223055,-0.255967)
(0.325867,0.202393)
(0.301412,-0.211788)
(-0.018494,-0.0434806)
(-0.196239,0.0376548)
(0.338698,-0.193042)
(0.384593,-0.105043)
(-0.277795,0.281428)
(0.312386,0.0423039)
(0.355198,-0.0840257)
(-0.057678,-0.278614)
(-0.385077,-0.297634)
(-0.122885,-0.0811628)
(-0.307617,0.127212)
(0.102696,0.263385)
(0.0637155,0.299256)
(0.241666,0.0932629)
(0.0620897,0.246072)
(-0.379813,-0.133698)
(0.0737954,-0.00236726)
(0.248528,0.0417682)
(-0.313408,-0.128233)
(-0.203365,-0.0376452)
(0.186229,-0.267476)
(-0.244637,-0.166162)
(-0.161273,0.165567)
(-0.395903,0.257342)
(0.223489,0.29992)
(0.00609047,0.283904)
(-0.247367,0.0160586)
(0.0117505,-0.247418)
(0.115101,0.157536)
(0.00895396,0.11378)
(-0.217812,-0.16618)
(-0.11621,0.114628)
(-0.322191,0.233828)
(-0.245351,0.0135682)
(0.207594,-0.183013)
(0.321494,-0.268828)
(0.330156,0.164393)
(-0.410368,-0.273797)
(0.0944223,0.0623535)
(-0.113525,0.0362884)
(-0.281062,-0.277932)
(-0.205633,-0.239851)
(0.0478312,0.0560193)
(0.203621,-0.219321)
(0.364475,0.0304851)
(-0.243778,0.125932)
(0.37188,-0.0499402)
(0.395458,0.0123229)
(-0.1882,-0.269849)
(-0.253629,-0.216642)
(-0.00230285,-0.197713)
(0.325351,-0.0743724)
(0.382819,0.068543)
(-0.22508,0.0752757)
(0.143078,-0.0444495)
(0.207375,-0.288595)
(-0.256392,0.204979)
(0.104564,-0.0558904)
(-0.395435,0.253477)
(0.376295,0.257168)
(0.0888044,0.215707)
(0.222696,-0.0808348)
(0.3114,0.14015)
(-0.055332,-0.307316)
(0.243787,0.155328)
(0.244766,0.174825)
(-0.163844,0.196874)
(-0.145708,0.132409)
(-0.371716,0.120789)
(-0.254762,-0.1642)
(0.00433794,-0.0908025)
(0.133732,0.300596)
(-0.0178169,0.209402)
(0.176881,-0.0810386)
(-0.040274,-0.3009)
(-0.387466,0.296532)
(-0.396163,0.224608)
(0.318354,0.265904)
(-0.174373,-0.184384)
(0.242242,-0.2307)
(-0.0820447,-0.16111)
(0.380448,0.0466002)
(0.279358,0.141044)
(0.144445,-0.0331071)
(0.204046,0.0988639)
(-0.243106,-0.204808)
(-0.355342,0.0350707)
(0.218587,-0.0289663)
(0.193292,0.0755475)
(0.365886,0.078743)
(-0.215638,-0.282224)
(-0.0881608,-0.0218849)
(0.188453,-0.173664)
(0.28648,-0.0605184)
(-0.39271,0.267173)
(0.00687559,-0.15466)
(-0.193885,-0.213335)
(-0.323239,0.30922)
(-0.374094,-0.0764497)
(-0.0501434,0.0296361)
(-0.0237635,0.26535)
(-0.113302,0.219655)
(0.383039,-0.0505206)
(0.304272,0.121156)
(-0.147004,-0.10635)
(-0.00174298,-0.233226)
(0.107624,-0.23972)
(-0.197395,0.169074)
(-0.156469,0.178263)
(-0.406892,-0.284928)
(0.216152,0.152919)
(-0.405661,0.272981)
(0.363367,0.185265)
(0.0999211,0.215766)
(0.271444,0.135965)
(0.311163,-0.150255)
(0.120567,0.186356)
(-0.335798,-0.00693604)
(0.185205,-0.055984)
(0.0965157,-0.0763183)
(-0.18059,-0.1631)
(0.017581,-0.037537)
(-0.028091,0.126016)
(-0.229901,-0.128876)
(0.248004,0.109132)
(0.255878,0.0353038)
(-0.0752991,-0.233301)
(-0.0653613,-0.119245)
(0.0514435,0.0829889)
(-0.251037,-0.0957491)
(-0.342919,-0.250011)
(-0.205894,-0.097707)
(0.322765,-0.228041)
(-0.0926702,0.222366)
(0.355468,0.162828)
(0.392018,-0.239272)
(-0.190315,0.119109)
(0.0366044,-0.177941)
(-0.233779,0.0663105)
(0.209266,0.0394)
(-0.0462304,-0.00639935)
(-0.236521,0.0482725)
(0.0224144,0.012683)
(0.227587,0.0423231)
(0.257825,0.194377)
(-0.150838,-0.208664)
(0.39561,-0.227767)
(0.037616,0.306006)
(0.186679,0.302158)
(0.299843,0.241306)
(-0.0747768,-0.107985)
(0.319609,-0.238244)
(0.194492,0.227733)
(-0.0328971,-0.30002)
(-0.351934,0.262698)
(0.306351,0.119975)
(-0.304186,0.216815)
(0.2625,-0.00343186)
(0.291619,0.246926)
(0.0819557,-0.1884)
(0.301049,0.240269)
(-0.107239,-0.0268434)
(0.313588,0.0647137)
(-0.3978,0.0253627)
(0.207743,-0.179247)
(-0.0112943,0.0658575)
(0.391005,0.00108085)
(-0.172899,-0.185941)
(0.303164,0.00800126)
(-0.10708,0.300456)
(0.0402139,-0.137412)
(-0.03015,-0.0502946)
(-0.348326,-0.151364)
(0.110026,0.289469)
(-0.336943,-0.108901)
(-0.129567,0.25212)
(-0.118725,0.271315)
(0.234258,-0.265208)
(0.123726,0.104793)
(-0.378431,-0.0507324)
(0.22844,0.22035)
(-0.182333,-0.128845)
(-0.0524653,0.271411)
(0.154676,0.286735)
(0.328455,-0.212678)
(0.365611,-0.0760607)
(0.0617802,-0.229708)
(0.0413304,0.277525)
(0.182435,0.12835)
(-0.0131901,0.126975)
(0.0945055,-0.192155)
(-0.177956,-0.288233)
(-0.215141,-0.065947)
(0.323597,-0.265024)
(0.137543,0.109587)
(0.266141,-0.067357)
(0.0426347,-0.198792)
(0.143509,-0.227325)
(-0.0915447,-0.115415)
(-0.147257,0.249277)
(-0.351858,-0.0128484)
(-0.356182,-0.0360323)
(-0.256729,-0.179942)
(0.141326,0.0116676)
(0.356201,-0.203844)
(0.346976,-0.102907)
(0.283064,-0.162398)
(0.103653,0.135615)
(-0.219415,-0.114348)
(0.249229,-0.208158)
(-0.400099,-0.262528)
(0.0297051,-0.275837)
(-0.207895,-0.160944)
(-0.341797,0.237381)
(-0.0667262,0.170765)
(0.0175533,0.255578)
(0.264823,0.149861)
(0.305511,-0.0732243)
(0.337341,-0.107513)
(0.0810867,-0.300621)
(-0.367578,0.148168)
(-0.114003,0.0293617)
(0.386855,-0.0455225)
(-0.130824,0.231121)
(-0.183439,-0.199833)
(-0.242923,0.0168674)
(0.23136,-0.238113)
(0.2287,-0.0597615)
(0.342938,0.237048)
(-0.0830145,0.104769)
(0.216596,0.0568108)
(0.175158,-0.268276)
(-0.0954016,0.297969)
(-0.131368,0.103456)
(0.363645,-0.21422)
(-0.111121,0.0802497)
(-0.266413,-0.251186)
(-0.296889,0.0488607)
(0.312527,0.262384)
(-0.0953474,-0.281074)
(-0.219205,0.034193)
(-0.392522,-0.197942)
(-0.171832,-0.247647)
(0.227677,-0.213584)
(0.16685,-0.169036)
(0.152248,-0.0731471)
(0.0506133,0.0933117)
(-0.3142,-0.27219)
(-0.020339,-0.222204)
(-0.108066,0.0815185)
(-0.130913,0.2763)
(0.0405154,-0.154376)
(0.26662,0.0794711)
(-0.210305,0.212372)
(0.0804587,-0.00275771)
(0.235487,0.0381855)
(-0.124919,-0.277702)
(0.306194,0.17002)
(-0.0151518,-0.262035)
(-0.0529354,0.296339)
(-0.205137,0.197566)
(0.207784,0.284081)
(-0.0159098,-0.177634)
(0.109221,-0.0588117)
(0.0809977,-0.0758588)
(0.0850456,0.0981262)
(-0.276549,0.148418)
(0.347101,-0.102996)
(-0.400465,0.217686)
(0.241653,-0.252465)
(-0.0113244,-0.125896)
(-0.153843,0.216027)
(0.167832,-0.196973)
(0.123291,0.229669)
(-0.350653,0.264861)
(0.321069,0.210438)
(-0.102284,0.245982)
(0.0216815,-0.249174)
(-0.0625125,-0.179921)
(0.250067,0.173888)
(-0.264006,0.236481)
(-0.0738035,-0.0398866)
(-0.200297,0.304912)
(0.175295,0.116795)
(0.365476,-0.275205)
(0.274354,-0.158124)
(-0.0883757,0.299208)
(-0.00224554,0.0381074)
(0.346771,0.063991)
(0.377538,0.200703)
(0.343993,-0.208155)
(0.125844,0.142682)
(0.211644,-0.0600301)
(-0.00279976,-0.0774974)
(0.269084,0.195748)
(0.223176,0.0864461)
(0.193317,-0.0533317)
(-0.208745,-0.101836)
(-0.192648,-0.258685)
(-0.34059,0.0391951)
(0.364412,-0.293541)
(0.00614346,-0.304856)
(0.187844,-0.159138)
(0.353758,-0.255029)
(-0.282538,0.269282)
(-0.138993,0.189808)
(0.179119,0.196096)
(-0.397287,0.0538802)
(0.276958,0.277013)
(0.232856,0.237479)
(0.177133,-0.170224)
(0.317133,0.232601)
(0.317782,0.0853594)
(0.0109533,0.0705051)
(0.388555,-0.0882895)
(-0.233161,-0.259599)
(0.277536,-0.11016)
(-0.392832,0.0595032)
(0.0555938,0.00209784)
(0.132584,0.227341)
(0.0460009,0.0590122)
(0.15283,-0.085643)
(0.0408111,0.0153357)
