[3,4]((0.997026,0,-0.0770604,0.963255),(0,1,0,-0),(0.0770604,0,0.997026,-0.26859))

(-0.222421,-0.0102496)
(-0.151218,0.0614856)
(-0.264467,-0.0379538)
(-0.311522,0.00171425)
(0.317532,-0.14843)
(-0.0357274,-0.0435779)
(0.289868,0.12226)
(0.00962876,-0.0815217)
(-0.167359,0.180581)
(0.404671,0.126115)
(-0.312195,0.0625411)
(-0.408033,-0.209347)
(0.293983,0.286459)
(-0.0313913,-0.267628)
(0.222673,0.208113)
(-0.0809294,-0.231823)
(-0.375826,0.128605)
(-0.369079,-0.303079)
(-0.121448,0.131077)
(-0.243884,-0.225982)
(0.141755,-0.0114392)
(0.146704,-0.128219)
(-0.407862,-0.230031)
(0.0065308,-0.138816)
(0.0230125,-0.275488)
(0.170401,-0.0131646)
(0.128821,-0.205701)
(-0.277519,-0.240414)
(0.362785,0.0587559)
(-0.276054,0.138255)
(-0.170925,0.259529)
(-0.198023,0.112095)
(-0.0341857,0.0813108)
(0.359667,-0.00856423)
(-0.0669413,-0.0142683)
(0.073947,-0.187509)
(0.343293,0.0789878)
(0.156839,-0.283108)
(0.142202,0.114601)
(0.0578778,-0.289826)
(-0.0527432,0.255554)
(-0.186418,0.206829)
(-0.315689,0.255026)
(0.351911,-0.0731133)
(-0.354146,-0.286996)
(0.113302,0.0620123)
(0.26347,-0.267447)
(-0.186862,0.229908)
(0.0957364,-0.0907481)
(-0.137977,0.152624)
(-0.374645,-0.0131933)
(-0.26337,-0.205393)
(-0.161972,-0.260708)
(-0.0675052,0.211607)
(0.190485,0.0489799)
(-0.00369802,0.300647)
(-0.351043,0.0758377)
(0.0673379,0.251544)
(0.101981,0.106982)
(0.299753,0.0885998)
(-0.349348,-0.0317774)
(-0.208438,-0.0410937)
(0.300631,0.181841)
(0.162967,-0.00991704)
(-0.0356241,-0.0206725)
(0.282024,0.154168)
(0.387832,-0.195696)
(-0.403479,-0.192466)
(-0.325407,0.0198619)
(0.188886,0.0608719)
(0.315803,-0.226269)
(-0.135088,0.235954)
(0.173617,-0.215306)
(0.144487,0.125299)
(-0.158832,-0.185943)
(-0.0152098,0.133445)
(0.223476,0.30494)
(0.0487568,0.234947)
(-0.353069,-0.261941)
(-0.284801,-0.114447)
(-0.019486,-0.0233128)
(0.121919,-0.180985)
(-0.283923,-0.17933)
(-0.376951,-0.0817164)
(0.33625,-0.270558)
(0.225343,0.162194)
(-0.38641,0.156719)
(-0.091564,0.284307)
(-0.0199544,0.203926)
(0.102721,-0.30058)
(-0.339845,-0.208749)
(0.0965787,0.0919376)
(-0.287254,-0.246425)
(0.00413003,0.191824)
(0.242043,-0.245032)
(-0.233837,-0.147903)
(0.189882,-0.178929)
(0.325926,0.172998)
(0.329621,-0.171283)
(0.0408528,0.265892)
(-0.221572,-0.233976)
(-0.278821,-0.118894)
(0.16646,-0.14992)
(-0.0380695,0.126424)
(0.210077,0.0634555)
(0.324376,0.211138)
(-0.0175297,-0.144567)
(0.212949,-0.0479478)
(0.350857,0.0124115)
(-0.305067,0.172101)
(-0.124501,0.0217997)
(0.231585,-0.0912795)
(-0.261685,-0.280676)
(-0.175665,0.294992)
(0.147214,0.24678)
(0.143655,0.14413)
(-0.259113,-0.292693)
(-0.367272,0.0426368)
(0.195962,-0.235895)
(0.100478,-0.0914474)
(0.0437648,0.0837506)
(0.2143,0.0893691)
(0.0838939,-0.125489)
(0.218882,0.21061)
(0.0372624,-0.297853)
(0.297002,0.236271)
(-0.226577,-0.199003)
(-0.192318,-0.156597)
(-0.376595,-0.277341)
(-0.14374,-0.0062587)
(0.2612,0.253376)
(-0.393506,-0.29599)
(-0.0338495,-0.148978)
(-0.0323138,-0.0561524)
(-0.251123,0.246531)
(-0.116778,-0.149605)
(-0.162242,0.243908)
(0.0368145,-0.204658)
(-0.173319,0.235352)
(-0.243278,-0.116384)
(-0.366072,-0.205712)
(0.277029,-0.119936)
(0.302989,0.0420771)
(-0.158546,-0.0898187)
(-0.158453,-0.119416)
(-0.378574,-0.135933)
(0.285952,0.243382)
(-0.1898,0.184696)
(0.143353,0.172272)
(-0.110607,-0.00936)
(0.281693,0.193612)
(0.246782,0.250891)
(-0.0784126,0.113343)
(-0.307935,-0.205548)
(-0.173409,-0.132348)
(0.221905,0.251509)
(0.38885,0.11765)
(0.112452,0.192533)
(0.303453,-0.137038)
(-0.0942654,-0.187024)
(-0.110173,0.0730734)
(-0.242527,-0.165868)
(0.209127,0.0687205)
(0.120773,-0.259561)
(-0.173282,0.036611)
(-0.0393049,0.215663)
(0.0832885,-0.030055)
(0.186507,0.192697)
(-0.149879,-0.164024)
(-0.371953,-0.191358)
(-0.0709615,-0.114009)
(-0.0418908,-0.148691)
(-0.0496816,-0.227083)
(-0.177119,0.0132227)
(-0.356767,-0.13662)
(-0.275934,0.131162)
(0.0424865,0.190631)
(0.200505,0.0799807)
(-0.284317,-0.0937563)
(-0.190493,0.177872)
(0.115702,-0.249437)
(0.389495,0.000760696)
(-0.391282,0.290805)
(-0.0407441,0.0819381)
(0.0470394,0.228179)
(-0.223251,-0.18151)
(-0.300471,0.0276414)
(0.375949,0.104952)
(-0.00975819,0.144297)
(-0.32718,0.230988)
(0.206948,0.0431269)
(-0.178496,0.0989498)
(-0.31437,0.25205)
(0.345569,0.180798)
(0.0463385,0.260471)
(0.158918,-0.088032)
(-0.333587,0.301529)
(-0.239339,-0.304406)
(-0.123555,0.0818871)
(-0.361356,-0.0747863)
(-0.372192,-0.0497645)
(-0.275719,-0.0516494)
(0.345368,-0.246961)
(-0.0845339,0.0405674)
(0.252152,0.219032)
(-0.0979443,-0.258623)
(0.394048,-0.0555656)
(0.316134,-0.00038299)
(0.154903,-0.197507)
(-0.0118338,0.23652)
(-0.0639246,0.245916)
(-0.147344,-0.198507)
(-0.0451724,-0.168936)
(0.0810819,-0.0468699)
(-0.168119,-0.149941)
(0.169446,0.136435)
(0.0288266,-0.142244)
(-0.065154,0.18423)
(-0.0457963,0.190338)
(0.301639,0.0514294)
(-0.0951447,0.293324)
(0.25903,-0.104402)
(-0.0653646,0.216194)
(0.0792994,0.184131)
(-0.0611003,0.00277224)
(0.299604,-0.181434)
(0.261687,0.301001)
(-0.0555419,-0.206241)
(-0.230834,-0.0881821)
(-0.374654,0.300084)
(0.140054,-0.164623)
(0.358807,0.269183)
(-0.304998,0.00569293)
(0.082219,-0.0952758)
(0.283518,0.276424)
(0.309686,-0.046383)
(-0.219498,0.148352)
(0.249378,-0.116725)
(0.287078,0.00281307)
(0.249543,-0.106413)
(-0.0226287,0.0843229)
(-0.201013,-0.299532)
(0.0180171,-0.0383581)
(0.259505,0.234429)
(0.136557,-0.26894)
(-0.075947,-0.083499)
(0.146637,0.0789403)
(0.0765659,0.11319)
(-0.0843748,-0.0218389)
(0.305933,-0.201083)
(-0.00748046,-0.264261)
(0.131434,0.26579)
(-0.219445,-0.15374)
(0.373255,-0.0722127)
(0.253746,0.164244)
(-0.395588,0.0528262)
(0.254586,0.226826)
(-0.296433,0.213625)
(0.0950655,-0.130949)
(0.29612,-0.0587063)
(0.0467943,-0.197634)
(0.365195,0.276268)
(0.230298,-0.158666)
(0.0557771,0.108578)
(0.367988,0.293251)
(0.0341842,0.238151)
(0.0530934,0.288459)
(0.27324,-0.270753)
(-0.321848,-0.0862678)
(-0.33645,-0.169487)
(0.0294268,-0.132463)
(-0.16737,-0.173901)
(0.374307,-0.210774)
(-0.266435,-0.282324)
(-0.32906,-0.107864)
(0.283087,0.184084)
(-0.287953,0.0198008)
(-0.0912321,-0.102312)
(0.129857,0.201028)
(0.319382,0.130637)
(-0.398605,-0.235756)
(0.0578083,-0.234781)
(0.240151,0.146685)
(0.407671,-0.0984456)
(0.312834,0.11938)
(-0.272297,0.0812059)
(0.0514899,-0.306655)
(-0.352373,0.261764)
(0.159204,0.266416)
(-0.0170298,-0.148134)
(0.0653249,-0.249584)
(0.170542,-0.254457)
(0.205053,0.302491)
(-0.301985,-0.0080534)
(-0.0681493,-0.167209)
(0.186406,0.0155907)
(0.396412,-0.112327)
(0.413075,0.239418)
(0.119787,-0.202804)
(-0.312372,0.0433472)
(-0.0431199,0.0278556)
(-0.122477,-0.301304)
(0.0650594,-0.00590801)
(0.150575,-0.1112)
(-0.172881,0.159239)
(-0.208661,-0.239106)
(-0.103588,0.146013)
(0.307653,-0.248398)
(0.323286,0.187167)
(0.391071,0.20772)
(0.122267,0.00908095)
(0.298666,0.279685)
(0.293755,0.257582)
(-0.0510762,-0.101287)
(0.0691341,-0.160138)
(0.132839,0.165448)
(0.0564953,0.0314732)
(0.10844,-0.114882)
(-0.215891,-0.0958301)
(-0.38813,0.278726)
(-0.0773826,0.0137507)
(0.152569,0.0786143)
(-0.0589281,-0.0981706)
(-0.33002,-0.180576)
(-0.204739,-0.20209)
(0.250269,0.120678)
(0.0230923,-0.111135)
(-0.112134,0.0204963)
(-0.402442,0.300774)
(-0.0921751,0.224259)
(0.0107789,-0.203732)
(-0.299886,0.21891)
(0.0695497,0.182294)
(0.376341,-0.224676)
(-0.213536,-0.125355)
(-0.315949,0.179786)
(-0.222369,-0.250239)
(-0.341114,-0.00548761)
(-0.106638,0.245182)
(-0.165328,0.10435)
(-0.088738,-0.165566)
(0.3814,-0.065215)
(0.0971158,0.0367486)
(0.196647,-0.061856)
(0.32896,-0.0129595)
(-0.286383,0.161794)

[3](-2.91069,2.84587,11.9852)
[3](1.31321,2.41247,12.5011)
[3](-0.951209,-0.197345,10.8904)
[3](1.67222,-1.85434,10.9815)
[3](2.86541,-1.83629,12.9694)
[3](4.37092,0.765492,12.4386)
[3](1.31427,3.58629,12.038)
[3](0.854474,2.48763,10.8308)
[3](4.99989,3.40849,13.001)
[3](3.2885,3.59309,14.7264)
[3](4.17947,3.44713,12.5162)
[3](3.11344,3.33661,13.2287)
[3](-0.256159,-0.628651,11.5788)
[3](4.01851,1.13881,14.4152)
[3](-2.10425,-0.625588,14.8669)
[3](-0.746097,-2.51725,10.4005)
[3](2.63419,-3.43415,13.113)
[3](1.06567,-3.69218,14.4861)
[3](3.1067,1.26702,11.8548)
[3](-1.90996,-3.45819,12.8542)
[3](-3.40975,-3.40326,12.0319)
[3](2.42902,-3.40419,14.8894)
[3](3.87619,2.56166,11.9799)
[3](-1.82115,-3.56664,13.0362)
[3](-0.187993,-2.70629,12.6619)
[3](-1.83808,-1.20625,12.0622)
[3](-3.3778,-2.19485,14.1784)
[3](-0.638666,0.697529,11.3813)
[3](1.00136,-1.80367,13.5127)
[3](5.15907,-3.19484,13.6675)
[3](3.9906,-3.03416,13.0105)
[3](0.741454,2.15225,11.5393)
[3](-1.60482,-0.210545,10.0567)
[3](-2.02439,1.722,12.5013)
[3](2.98304,-2.29754,12.2148)
[3](-1.43924,2.11948,12.5222)
[3](1.65118,0.95504,12.5158)
[3](-4.12479,0.29336,11.351)
[3](3.97462,-4.11704,14.4197)
[3](2.01906,1.58164,14.2846)
[3](-2.53642,1.69933,10.2852)
[3](2.81418,-1.7762,10.7056)
[3](-0.960995,-0.345033,12.3507)
[3](1.7792,4.10007,14.5366)
[3](-1.18543,1.24753,10.4452)
[3](6.02588,-1.71395,14.9294)
[3](-3.7045,-3.17478,13.5617)
[3](-3.79091,0.363578,11.3708)
[3](-4.82045,-2.68404,14.9626)
[3](0.595358,-3.04806,10.463)
[3](-4.16552,-1.74124,12.0514)
[3](-2.92519,-0.383066,12.3669)
[3](-1.79352,-0.116758,13.9806)
[3](0.841309,1.06423,14.8694)
[3](-5.01191,0.00236016,13.9686)
[3](3.81611,-1.25741,13.1785)
[3](-0.268038,-2.0798,11.8375)
[3](0.325652,0.112338,10.2615)
[3](-0.0884781,3.05018,10.2784)
[3](-1.69666,2.54518,12.8029)
[3](0.890642,-2.60539,11.6495)
[3](-1.63439,1.25927,11.4885)
[3](-1.20859,1.76777,12.5975)
[3](2.62863,0.310306,11.7963)
[3](-5.71605,-2.92395,14.9977)
[3](-2.63196,0.264713,10.9561)
[3](-2.49096,-2.72263,11.682)
[3](-0.14425,-3.49764,14.0055)
[3](0.591904,2.8293,10.5914)
[3](1.78792,2.57894,10.4102)
[3](-4.26646,-2.88461,11.2277)
[3](0.614802,2.32518,14.0076)
[3](-3.80333,-2.26505,14.526)
[3](-5.16402,1.20337,13.9656)
[3](-0.650057,-1.81643,13.1406)
[3](2.40021,-2.5988,14.4498)
[3](4.20714,-1.56442,12.7242)
[3](2.91111,3.436,11.3276)
[3](-3.21093,-0.381669,10.7891)
[3](-4.53154,0.236957,11.8724)
[3](-2.50462,-3.32426,12.2726)
[3](4.44557,0.333211,14.799)
[3](2.23723,-3.5975,14.7169)
[3](-2.66149,3.07621,13.073)
[3](3.07165,-0.124416,10.7614)
[3](-0.265238,-3.33526,13.9372)
[3](-4.22569,0.792348,14.9775)
[3](-0.316102,0.860737,11.2507)
[3](3.47077,3.71988,13.1854)
[3](-4.33098,0.999779,12.9143)
[3](1.47225,0.329422,14.1589)
[3](1.58343,-0.776761,12.943)
[3](4.53571,1.98811,14.5577)
[3](-2.76625,3.77566,12.8479)
[3](1.01331,2.58549,12.0812)
[3](-0.381543,-1.24489,12.5724)
[3](-3.48556,1.85435,14.0342)
[3](5.73237,-3.33108,14.1536)
[3](2.22196,3.21866,11.3141)
[3](0.645355,-0.888641,11.1249)
[3](-0.230159,-0.632078,14.5942)
[3](-0.524325,2.33982,14.3979)
[3](0.78546,1.61552,14.9581)
[3](-4.2869,3.28042,13.974)
[3](5.14242,-0.153535,14.0737)
[3](-1.22993,2.63369,10.4482)
[3](-3.5646,1.19986,14.9402)
[3](4.60871,-2.23443,12.1981)
[3](0.520066,2.24171,12.0743)
[3](-2.32041,2.57729,11.0895)
[3](-0.977246,-1.60635,14.5393)
[3](-4.04143,-1.50836,14.0185)
[3](-4.87491,1.65391,13.3507)
[3](-1.65548,2.12019,14.6036)
[3](-3.67042,0.696458,10.7575)
[3](2.81735,1.23599,14.4019)
[3](-2.65586,1.74302,10.565)
[3](2.23174,3.27112,11.2856)
[3](5.70654,3.40978,13.9839)
[3](-1.23342,-2.66344,12.774)
[3](3.01226,2.66173,11.1722)
[3](0.242771,0.556014,10.5333)
[3](1.90984,-1.25754,10.0466)
[3](-0.535787,-2.93596,12.681)
[3](-4.10646,2.53705,13.3343)
[3](-1.05965,-2.81821,14.9375)
[3](3.84749,-2.27474,12.6965)
[3](5.09484,1.609,14.0051)
[3](0.953702,-2.99501,14.8554)
[3](-2.85178,1.06132,10.2801)
[3](3.60173,0.962629,14.0739)
[3](-1.59918,-1.02153,11.6974)
[3](3.82287,1.12895,13.504)
[3](-2.69397,1.55083,12.3137)
[3](-0.463901,-0.478129,12.9364)
[3](-3.01726,3.10553,14.6195)
[3](-3.88739,2.46746,13.2266)
[3](-1.80314,-3.87886,12.9728)
[3](-0.0896695,-3.28493,13.1984)
[3](-4.28882,-1.46966,14.9242)
[3](-4.34047,2.37085,11.7294)
[3](-4.60366,-1.62495,14.3254)
[3](1.83473,1.20623,12.4788)
[3](-0.00867706,2.96111,14.1193)
[3](-0.990272,2.39911,12.8123)
[3](-1.59383,-3.18529,12.2021)
[3](5.07804,-0.963803,12.8192)
[3](-2.88943,-1.39863,14.2171)
[3](-1.30576,-2.78049,12.2326)
[3](0.313205,-3.43735,11.4076)
[3](2.83233,3.36175,14.8418)
[3](-4.84998,0.267365,14.4045)
[3](2.24538,3.12583,10.2105)
[3](2.11615,2.93793,14.6406)
[3](2.31453,-0.913487,11.687)
[3](2.27567,-0.381387,12.5499)
[3](1.29031,2.91705,14.9352)
[3](1.25919,3.77904,13.7991)
[3](1.14838,-0.460444,11.0511)
[3](-2.36099,-3.91977,14.2149)
[3](-3.4603,3.06136,12.7117)
[3](2.3836,2.04133,12.675)
[3](0.691755,1.59276,10.4402)
[3](1.00709,0.810641,12.6542)
[3](0.690661,-0.929999,11.6131)
[3](-1.9582,2.66004,10.8732)
[3](4.46617,0.587027,12.5455)
[3](1.45905,-2.3978,13.5146)
[3](4.102,4.29046,14.7519)
[3](-4.14829,-2.43707,13.7594)
[3](1.73098,0.69409,14.0838)
[3](-1.2472,1.74771,12.8084)
[3](-1.03771,-0.317826,13.2815)
[3](-1.45548,1.34931,10.6122)
[3](-2.89423,2.13535,12.2037)
[3](1.7065,-0.258559,11.2922)
[3](-2.35033,0.363342,10.7175)
[3](-2.13763,2.57049,13.3639)
[3](-4.31743,-2.81909,13.7858)
[3](2.51875,2.1606,11.4847)
[3](5.39795,-3.86814,14.4887)
[3](3.35694,1.94989,10.0384)
[3](4.22698,-0.759095,10.6113)
[3](3.70056,-0.0604777,10.5284)
[3](-1.94872,1.07877,12.9327)
[3](-2.77023,-0.897198,11.4093)
[3](-4.73757,-3.47986,14.4138)
[3](-4.19312,-3.88278,14.2932)
[3](-4.70884,2.81568,14.6163)
[3](-3.87621,-3.43623,13.1693)
[3](-3.36064,4.12454,14.938)
[3](4.74289,0.0657973,11.7464)
[3](0.256466,2.57778,12.7339)
[3](-1.5121,1.8172,10.3872)
[3](-4.21026,0.390042,14.5195)
[3](0.780034,0.837648,13.8235)
[3](-1.78745,-4.39705,14.8749)
[3](-0.867281,0.0253343,13.6423)
[3](3.08033,-3.03915,13.5878)
[3](-0.0206147,-0.79609,10.478)
[3](-0.852639,-1.18053,12.5554)
[3](2.71327,-1.83003,12.7865)
[3](-1.46706,1.20105,13.4711)
[3](-5.27097,-3.3622,14.5292)
[3](-3.70909,-1.46366,13.287)
[3](1.76292,1.69911,14.8597)
[3](4.59799,1.2938,12.4916)
[3](2.87454,2.924,11.3054)
[3](-0.222074,3.47229,14.464)
[3](-3.63265,-1.95388,14.5569)
[3](1.6581,-0.30703,11.5987)
[3](0.735779,1.7279,13.6147)
[3](-3.88543,-1.34207,12.4448)
[3](-3.49359,-0.226501,13.3123)
[3](4.36623,-1.63823,11.7447)
[3](-0.93529,-1.8289,14.8639)
[3](1.71877,-3.52136,11.5715)
[3](2.8202,2.15438,12.532)
[3](-2.18317,3.6946,13.4074)
[3](1.9261,0.205131,10.4021)
[3](1.01608,0.0563638,11.0445)
[3](3.40742,2.8168,11.5115)
[3](4.86388,-0.092496,14.4676)
[3](4.11158,-3.60151,13.739)
[3](5.3633,-0.0248348,13.3089)
[3](-1.89305,3.36188,12.7541)
[3](-0.366252,2.77626,11.5616)
[3](0.243975,-2.70519,13.9398)
[3](4.64809,-2.67904,14.6838)
[3](5.20429,3.40624,14.2406)
[3](4.15239,1.52052,12.0478)
[3](0.0488619,-1.95161,13.7859)
[3](-0.367761,4.16067,14.4691)
[3](5.33164,0.0374446,13.3896)
[3](-1.01036,1.96749,10.9746)
[3](5.51755,1.9118,13.6509)
[3](3.73628,-2.54629,10.6266)
[3](0.831263,0.841727,11.4082)
[3](4.25201,1.27671,13.6389)
[3](-4.20349,3.28818,14.4362)
[3](4.09695,-1.80021,11.3019)
[3](-4.80796,2.51072,13.3685)
[3](-4.64731,3.09462,13.4926)
[3](-2.67624,-0.0676773,13.2725)
[3](-2.86796,2.63778,13.3741)
[3](1.01038,-1.47861,10.6752)
[3](0.897176,1.25486,10.9116)
[3](-1.67053,-2.41298,10.2161)
[3](1.66254,2.05566,10.7203)
[3](4.03488,-3.07863,14.0745)
[3](-5.08638,-2.82808,13.5666)
[3](5.21447,-1.41012,14.3643)
[3](2.26574,3.70051,14.9437)
[3](2.08447,2.16985,12.7772)
[3](1.29299,-3.1199,11.6386)
[3](0.157556,0.353369,12.1057)
[3](-0.591485,3.49747,11.9036)
[3](3.33733,0.369748,13.9898)
[3](1.49931,1.53655,10.5875)
[3](-2.42909,0.933743,12.968)
[3](-0.603508,-3.61949,13.6332)
[3](-4.31872,-3.02513,14.2234)
[3](-3.73229,-2.75334,11.7943)
[3](3.93485,1.10273,11.1898)
[3](2.03424,1.01541,11.8164)
[3](-1.59933,3.13278,11.4769)
[3](-1.84631,-0.776956,13.2684)
[3](-3.78532,-2.62761,10.0765)
[3](3.20296,0.661067,14.0028)
[3](0.550944,1.7287,12.9171)
[3](-4.10709,-2.04849,11.0423)
[3](4.67517,-0.711385,12.1065)
[3](-1.99814,1.0891,14.8843)
[3](3.45958,-0.757529,13.0827)
[3](5.42669,2.65392,14.4283)
[3](1.96576,0.935302,10.2713)
[3](1.94673,1.8741,11.5862)
[3](0.181269,1.49699,14.0299)
[3](-5.10193,3.11261,13.9944)
[3](-0.823292,-1.18121,11.1318)
[3](2.63504,-0.74811,13.439)
[3](-0.387927,0.773131,10.2164)
[3](2.32811,-3.24215,11.7247)
[3](4.43213,-1.88607,11.9001)
[3](1.13414,-3.99143,14.7347)
[3](2.01177,-1.98855,14.9511)
[3](0.0578949,-1.05084,10.4354)
[3](5.73726,-3.48444,14.9108)
[3](-1.20786,0.252801,10.9425)
[3](-0.7013,-2.37333,14.0103)
[3](-1.41845,-0.341829,13.994)
[3](0.119243,2.07792,13.1328)
[3](1.58831,-1.43169,13.2413)
[3](-2.74082,1.64149,11.3777)
[3](3.60056,-4.51764,14.8557)
[3](-0.15443,1.11737,11.3377)
[3](-5.11997,2.37112,13.3289)
[3](-3.29375,2.66215,11.3964)
[3](0.644384,1.44831,14.3751)
[3](2.57274,-0.593911,12.7686)
[3](-2.30553,0.493213,12.9672)
[3](-2.13879,-2.49527,11.3422)
[3](3.37798,-0.538869,14.6835)
[3](1.47988,-3.35121,12.3153)
[3](-0.769233,-1.2637,12.5276)
[3](1.95825,-0.882319,12.3988)
[3](3.04467,1.75747,11.318)
[3](0.626237,-3.54928,13.4142)
[3](2.43791,1.88127,13.2832)
[3](1.64963,0.753328,11.4135)
[3](-0.192095,-2.05186,10.3672)
[3](1.97658,1.40264,11.7617)
[3](-3.46604,-0.0860366,14.0137)
[3](-2.84028,-2.02026,11.4101)
[3](-5.29691,-1.15748,13.9889)
[3](4.87392,-0.176336,13.5345)
[3](-0.358507,3.63154,14.6635)
[3](-2.91366,-2.54585,11.2543)
[3](-2.2328,-4.16468,14.6781)
[3](-3.58708,-1.89684,14.1836)
[3](1.16841,-2.4385,14.6897)
[3](-1.56728,-1.96928,10.9761)
[3](0.829984,1.14951,10.2635)
[3](1.96773,-2.75972,14.1965)
[3](-1.07364,4.03484,13.9261)
[3](-0.308082,2.40577,12.3142)
[3](0.653551,-2.49409,14.6021)
[3](-5.14353,-2.84019,14.0372)
[3](1.72135,-3.2544,13.5925)
[3](-3.99434,-2.22985,11.771)
[3](3.63314,1.05229,14.2339)
[3](-2.01285,-0.111091,14.5746)
[3](-5.32603,-2.28217,14.9503)
[3](2.6734,-0.423515,14.6031)
[3](-1.60277,-0.338107,13.0594)
[3](-4.04394,1.06043,14.0765)
[3](-0.211785,3.14286,12.6982)
[3](2.61929,-2.43461,12.6843)
[3](3.39576,-0.090778,10.5711)
[3](-4.30858,1.22922,12.4944)
[3](1.17798,-0.908298,10.8256)
[3](-4.10803,1.66257,10.7756)
[3](2.04735,0.463589,14.1895)
[3](-3.95694,0.765701,12.4493)
[3](-1.00657,-0.68732,12.87)
[3](0.368417,1.34888,10.3591)
[3](2.31079,3.7535,12.6814)
[3](0.00648118,1.78016,14.0362)
[3](-3.63003,-0.200579,13.5165)
[3](1.74198,-1.77024,13.2694)
[3](1.4403,-0.76675,12.4677)
[3](5.41279,2.70535,14.8682)
[3](-3.78518,2.97131,13.1827)
[3](-1.78586,-2.71171,12.8138)
[3](-3.43747,-0.193475,13.4847)
[3](1.73303,0.425716,13.0607)
[3](3.69243,4.20725,13.8811)
[3](-1.7143,-2.94744,12.9488)
[3](2.74359,-3.89307,12.9842)
[3](-4.94583,-3.36014,13.7133)
[3](2.68208,-3.12035,11.0104)
[3](4.8086,2.41245,11.9902)
[3](2.91239,3.17403,13.3552)
[3](0.657004,1.65047,11.1767)
[3](-0.133394,-1.78249,10.1637)
[3](5.22434,2.09597,14.9819)
[3](1.32071,3.48295,14.464)
[3](-1.1993,2.65923,11.4334)
[3](4.36993,1.96507,13.0749)
[3](4.50116,-0.310808,11.2009)
[3](4.1573,2.39094,12.4125)
[3](-3.51247,-3.61911,12.7959)
[3](2.5973,3.5151,13.8186)
[3](-3.33644,4.18743,14.7749)
[3](1.51206,-3.38609,12.9152)
[3](-5.21736,-0.979425,14.0529)
[3](3.84835,1.08814,12.1317)
[3](-4.25277,-1.04175,12.9752)
[3](0.991708,3.41469,11.4376)
[3](4.38498,-3.38424,12.2343)
[3](-2.90853,-3.21622,12.2596)
[3](3.9451,-0.749321,14.4595)
[3](-1.051,3.59173,12.093)
[3](-2.15752,0.0155659,14.9248)
[3](-1.37954,1.19131,10.5088)
[3](-2.82378,-0.983216,13.354)
[3](-0.65726,-1.60057,12.7411)
[3](2.31602,-2.99356,14.3816)
[3](-2.1881,2.28905,14.6597)
[3](3.09971,-0.17128,14.5147)
[3](0.443615,2.47253,14.4188)
[3](1.62149,-2.43916,13.7923)
[3](1.47844,0.808162,13.3585)
[3](-3.71917,-3.17342,11.1867)
[3](1.56148,-3.55808,12.8229)
[3](-3.53062,1.32609,10.1564)
[3](1.29046,-1.58782,12.8549)
[3](0.0475566,-2.66444,13.9858)
[3](-3.75041,3.65757,12.4036)
[3](1.83934,-0.00218016,10.3381)
[3](-2.64127,-1.54327,13.6145)
[3](-3.23206,-0.901206,10.5164)
[3](-3.00248,-2.77593,11.3051)
[3](-3.21084,3.45427,13.2588)
[3](1.35952,1.4255,13.5347)
[3](0.314829,-0.330062,10.539)
[3](0.152396,-0.109336,11.5646)
[3](-4.60086,-2.80446,13.8545)
[3](2.91408,-1.24318,13.5205)
[3](-2.93782,-1.26752,11.2521)
[3](5.15118,0.159065,13.2343)
[3](-1.16729,-3.91014,14.7077)
[3](2.23789,1.81341,14.5995)
[3](-0.509966,0.123124,13.3198)
[3](3.16197,-1.78054,11.919)
[3](4.0487,3.8024,12.5019)
[3](-2.84483,1.21462,13.2257)
[3](4.02561,-3.27624,11.2351)
[3](4.82816,2.29876,12.0767)
[3](-3.75428,3.15397,13.4233)
[3](4.00067,-1.99627,10.3551)
[3](3.33163,-1.10673,13.3124)
[3](0.84026,0.334834,13.6505)
[3](1.82072,-3.26057,11.1357)
[3](-1.05836,-2.60423,14.3806)
[3](-4.42488,3.4536,12.4005)
[3](3.26578,1.00863,14.7933)
[3](-3.26622,1.88836,12.8436)
[3](2.4147,0.33786,11.0339)
[3](-0.605548,-2.85272,14.1629)
[3](-1.83903,2.1157,12.2172)
[3](-4.4111,-1.23419,13.6682)
[3](-0.27397,-2.51343,11.8632)
[3](-4.73326,4.13371,14.3995)
[3](-2.49063,0.160713,12.6631)
[3](-2.94722,3.88144,13.6953)
[3](0.762239,-0.428558,13.9506)
[3](5.3206,1.43174,12.8633)
[3](-1.00065,-0.699252,12.4004)
[3](-2.74762,-2.8355,11.0563)
[3](-4.48759,-2.7133,14.8642)
[3](-2.07408,1.44028,12.2259)
[3](-2.19886,4.3078,14.6482)
[3](4.34934,2.20534,11.7569)
[3](3.24767,-2.54343,14.2418)
[3](-1.97263,2.34575,11.2904)
[3](-1.29498,-4.24869,14.538)
[3](0.108959,2.58081,10.1477)
[3](1.68531,-3.25557,10.6969)
[3](2.47932,0.560376,14.8859)
[3](-1.8967,1.55853,11.3618)
[3](2.06314,3.67385,12.0344)
[3](4.56325,1.93289,13.3441)
[3](3.6967,-0.0221441,12.6859)
[3](-0.838461,-0.44492,12.4717)
[3](0.253545,-0.915813,11.0361)
[3](-2.27501,-4.01444,14.1088)
[3](4.22748,-1.59584,10.9986)
[3](3.18234,-0.470273,10.8784)
[3](0.991822,-2.18742,11.9971)
[3](0.725775,3.12598,13.7881)
[3](-2.36198,-2.32044,14.4122)
[3](2.02104,-1.73676,14.4042)
[3](3.87661,-1.32918,10.8569)
