[3,4]((1,0,0,-0),(0,1,0,-0),(-0,0,1,-1))

(0.388918,-0.0893528)
(-0.354121,0.299272)
(-0.166265,0.233732)
(0.387397,0.221891)
(0.00799042,-0.31142)
(0.120562,0.273849)
(0.169406,0.0431427)
(-0.390841,-0.0011099)
(0.191998,-0.0450569)
(-0.164941,-0.0425808)
(-0.0364443,-0.194542)
(-0.154224,0.170921)
(0.138808,-0.109661)
(0.214128,-0.040688)
(0.30991,-0.168946)
(-0.0415858,-0.0531593)
(0.147964,-0.0629374)
(-0.307705,-0.129505)
(-0.266179,-0.0859661)
(0.412276,-0.105278)
(-0.264273,0.237935)
(0.285293,0.294829)
(-0.238558,-0.162976)
(0.160998,-0.288691)
(-0.229355,-0.148201)
(-0.039005,0.280667)
(0.209197,-0.155447)
(0.157174,0.175873)
(0.0120627,0.113023)
(0.209469,-0.136913)
(0.0220994,-0.0751144)
(-0.218258,0.0517489)
(0.118578,-0.0626341)
(-0.353559,-0.306872)
(-0.0656661,-0.274026)
(-0.335329,-0.0992374)
(0.297319,-0.286366)
(0.285003,-0.209943)
(-0.338464,-0.0987771)
(0.309626,-0.0382413)
(-0.209521,-0.304978)
(-0.276903,-0.0671871)
(-0.0191561,-0.218113)
(0.244458,-0.157423)
(-0.398492,0.206748)
(0.312975,-0.00252241)
(0.21158,0.293441)
(-0.380319,-0.259547)
(-0.0657706,0.270375)
(-0.192963,0.202247)
(-0.3165,0.258906)
(-0.390348,-0.158943)
(-0.0396085,0.101111)
(0.0322077,0.245752)
(-0.145474,0.0917311)
(-0.343842,0.208636)
(-0.000358165,-0.170869)
(-0.131709,0.298838)
(0.304666,-0.278066)
(-0.312329,-0.07196)
(0.408588,0.046719)
(0.380574,0.248817)
(-0.378004,0.0642382)
(0.0360763,-0.0844777)
(-0.40545,-0.142389)
(-0.388241,-0.129727)
(-0.203905,-0.0385402)
(0.0380894,-0.211404)
(0.403473,0.26554)
(0.275684,0.29706)
(-0.245882,-0.111309)
(0.381843,0.0199992)
(0.345286,-0.0519622)
(-0.336538,0.0682953)
(-0.044628,0.200189)
(-0.258085,0.229444)
(0.297554,-0.0885131)
(-0.269181,0.148006)
(0.223024,-0.254052)
(-0.0752857,-0.0652171)
(0.0997647,0.0810367)
(0.0207899,0.0106089)
(0.164931,0.262739)
(-0.357686,0.294106)
(0.35052,0.107159)
(-0.190006,-0.00484177)
(-0.0972785,0.115781)
(0.396551,0.103612)
(0.201329,0.0803967)
(0.154964,-0.0605358)
(-0.383606,0.0695207)
(0.217501,0.113859)
(0.133429,-0.125192)
(-0.0653384,-0.266856)
(0.390923,-0.181472)
(-0.28426,0.151675)
(-0.123997,-0.214363)
(0.11037,0.198435)
(0.309755,0.226034)
(-0.0894959,-0.228803)
(0.281469,-0.117163)
(-0.389362,0.249688)
(0.360489,-0.0624099)
(0.189953,-0.0308008)
(0.195706,0.298438)
(-0.370276,0.161982)
(-0.183724,-0.218397)
(-0.0196647,0.299554)
(0.343221,-0.275486)
(-0.279527,-0.0576451)
(-0.0900746,-0.20432)
(0.12898,0.271966)
(0.0858132,0.151753)
(0.358879,-0.0550505)
(-0.0149492,-0.267662)
(-0.0199673,-0.195224)
(-0.184094,0.0415439)
(0.333571,0.20243)
(0.076072,-0.196563)
(-0.17025,-0.122936)
(-0.111114,-0.0912417)
(0.00244083,0.285704)
(-0.236556,-0.0102118)
(-0.0492567,-0.200091)
(-0.104123,-0.0562528)
(0.0885961,0.300576)
(0.101804,0.230796)
(0.305029,0.11501)
(-0.186412,-0.177116)
(0.276169,-0.261359)
(0.274341,0.201931)
(-0.0110647,-0.211318)
(0.0388487,0.0939349)
(0.117957,0.0949537)
(-0.312974,0.00175192)
(-0.252477,0.182566)
(-0.111717,0.0202518)
(-0.364175,-0.0649694)
(-0.228,-0.304561)
(0.322516,0.275631)
(0.378802,-0.147867)
(-0.221543,0.156243)
(-0.0915525,-0.178897)
(0.134286,0.205741)
(-0.39181,-0.244537)
(-0.237922,-0.126431)
(0.280064,-0.286745)
(0.32316,-0.152064)
(0.0757246,-0.0655413)
(0.162828,0.0271971)
(0.245102,-0.214874)
(0.19058,-0.196162)
(-0.265058,0.172805)
(-0.269114,-0.248086)
(0.252243,-0.171603)
(0.0634082,-0.138025)
(-0.331388,-0.270081)
(0.23524,0.10354)
(-0.165793,-0.174245)
(-0.0147763,-0.070825)
(-0.370021,0.155612)
(-0.123711,0.305514)
(0.257582,-0.0519222)
(-0.147263,0.242127)
(-0.0484701,-0.293993)
(-0.268139,-0.0843459)
(0.307258,-0.236567)
(0.0546358,0.147463)
(0.134908,-0.0983138)
(-0.0043817,0.139757)
(-0.397349,-0.0800985)
(-0.11021,0.222102)
(-0.0423158,0.234131)
(-0.119666,-0.00151895)
(0.0688766,-0.0443236)
(-0.338743,-0.190534)
(0.0622312,0.237328)
(0.370983,-0.173281)
(-0.0612928,-0.00832966)
(-0.132452,-0.0978516)
(-0.228483,0.0761575)
(-0.0843182,0.0732517)
(-0.399344,-0.21702)
(0.0451642,-0.22415)
(-0.224275,-0.204781)
(0.409436,-0.13175)
(-0.375875,0.0662995)
(-0.358102,-0.237751)
(-0.163193,0.214123)
(0.196905,0.160779)
(0.0351527,-0.0211272)
(0.0212792,0.216018)
(0.0858282,-0.129308)
(-0.226479,-0.0321622)
(-0.387188,-0.00688756)
(-0.274887,0.278048)
(0.283856,-0.192672)
(0.32984,-0.187763)
(0.155804,-0.137357)
(0.261827,0.035011)
(-0.31075,0.0041655)
(-0.142444,-0.309444)
(0.327801,0.118802)
(0.352096,-0.284451)
(-0.380466,-0.260454)
(-0.224018,0.0621827)
(0.0139163,-0.19686)
(-0.361934,-0.262348)
(-0.341764,0.275061)
(0.121731,0.247197)
(0.176551,0.148301)
(-0.125022,0.0476717)
(0.39463,0.128931)
(0.197896,0.206985)
(0.00267911,0.00642973)
(-0.28346,0.0641536)
(-0.356422,-0.160782)
(0.126879,0.0556715)
(-0.385085,0.0035012)
(-0.351529,0.237765)
(-0.200302,-0.305987)
(-0.25032,-0.209356)
(0.194609,0.200473)
(-0.372234,-0.035449)
(0.407289,0.193561)
(-0.346962,-0.231116)
(0.33868,-0.256504)
(0.107018,-0.0611869)
(-0.109151,0.134224)
(-0.127775,-0.186404)
(0.21517,0.149366)
(-0.0157086,-0.286589)
(0.221511,0.299244)
(0.329788,-0.0453779)
(-0.129673,0.0149976)
(0.0924323,-0.0797931)
(0.247937,0.257913)
(-0.0351351,0.0276582)
(-0.273944,-0.195882)
(0.118663,-0.153093)
(0.302482,-0.157999)
(0.032193,0.278535)
(-0.187061,-0.0198406)
(-0.136442,-0.24164)
(-0.0267396,0.048263)
(0.232309,0.258406)
(-0.25048,-0.118227)
(-0.189509,-0.145364)
(-0.0906744,0.136529)
(0.125304,-0.222015)
(-0.133585,0.125989)
(0.210522,-0.20521)
(-0.0153347,0.116359)
(-0.27321,0.146407)
(-0.00184847,-0.243026)
(0.126374,0.287932)
(0.0983576,-0.0258892)
(0.260887,-0.0932536)
(-0.0679573,-0.0756418)
(-0.407324,0.140573)
(-0.129876,0.116559)
(0.19196,-0.151217)
(0.215776,0.093285)
(-0.368733,-0.248084)
(-0.380307,0.288743)
(-0.17714,-0.125204)
(0.116525,-0.200605)
(0.0967491,-0.0308489)
(0.330873,0.152009)
(-0.145184,0.284599)
(-0.0762303,-0.30398)
(0.337036,-0.0399982)
(-0.322216,-0.248514)
(-0.136418,-0.0656951)
(-0.141478,0.2801)
(-0.0343713,0.197289)
(-0.403292,-0.111486)
(-0.0696682,-0.302018)
(0.121927,-0.241705)
(0.241944,0.132581)
(0.160475,0.129979)
(-0.123313,0.127849)
(0.0169288,0.0582515)
(0.366297,-0.163285)
(-0.16337,0.266854)
(-0.383464,0.173695)
(0.18081,0.243728)
(0.0425748,0.120118)
(0.257422,0.234478)
(0.402806,0.163651)
(-0.180483,0.177796)
(-0.240974,0.284385)
(-0.224498,-0.287454)
(-0.167644,0.0347654)
(-0.395824,-0.25292)
(-0.345548,0.00873649)
(-0.284374,0.0296951)
(0.0985559,0.223421)
(0.187317,0.231384)
(-0.254307,-0.188254)
(-0.277309,-0.179279)
(0.0687728,0.100642)
(-0.312446,-0.0502149)
(0.157654,0.152324)
(0.340606,0.0347775)
(0.0899216,-0.297578)
(0.0200008,-0.202208)
(-0.269011,-0.010643)
(0.00358909,-0.293897)
(0.280436,0.0724418)
(-0.227759,0.306907)
(-0.156058,-0.0300467)
(-0.378062,0.150487)
(0.321673,0.180113)
(-0.212348,-0.215903)
(0.123302,-0.084883)
(0.165474,-0.0158496)
(0.32672,-0.142155)
(0.0405064,-0.0695563)
(-0.361463,0.0211561)
(0.312191,0.23282)
(-0.14824,-0.0186882)
(0.379383,0.0808641)
(-0.164684,-0.0436305)
(-0.0968625,0.307183)
(-0.387011,-0.206673)
(0.132847,0.0249922)
(-0.321251,0.0693582)
(-0.166279,-0.28611)
(0.0148186,0.109433)
(-0.0405183,0.0521369)
(0.0584559,-0.221446)
(0.0610432,0.0063773)
(-0.285861,0.16711)
(-0.373673,-0.273577)
(0.34447,0.215091)
(-0.301147,-0.203217)
(0.10525,0.193821)
(-0.229376,-0.286869)
(0.298364,-0.0394012)
(0.272165,-0.0216909)
(0.0549289,0.225787)
(-0.0442438,0.241051)
(-0.259225,-0.266953)
(-0.398824,0.128981)
(-0.178325,0.147931)
(-0.391325,-0.289103)
(0.0101356,-0.194604)
(0.298434,0.0262811)
(0.111467,-0.0806391)
(-0.119493,0.137836)
(-0.0164478,-0.233239)
(0.288304,-0.240755)
(-0.323807,-0.30751)
(0.112056,0.16558)
(-0.281997,-0.039598)
(-0.0594891,-0.0886413)
(-0.341934,0.194633)
(-0.398145,0.0955334)
(-0.313275,0.0417778)
(0.166106,0.193931)
(0.384015,0.198597)
(0.165594,0.241759)
(-0.176941,-0.0731161)
(-0.227901,0.0173597)
(0.1955,-0.0924282)
(0.293294,-0.258482)
(0.0404791,0.00994119)
(-0.330924,-0.16859)
(0.285238,0.0949495)
(-0.142922,0.0603339)
(-0.222429,-0.102567)
(0.111939,-0.300993)
(-0.226783,-0.0343746)
(-0.285888,-0.119796)
(0.200076,0.165187)
(0.377076,0.241253)
(-0.116564,0.0836461)
(0.353736,-0.193928)
(-9.11861e-05,-0.241445)
(-0.30488,0.0644347)
(-0.00942772,0.300761)
(-0.275564,0.199523)
(-0.304987,0.110937)
(-0.381567,-0.222584)
(0.411021,-0.145682)
(-0.222199,-0.0834401)
(-0.340192,-0.0316669)
(-0.267827,-0.309271)
(0.314535,-0.237813)
(-0.364181,-0.185904)
(0.344422,0.0114059)
(-0.220638,-0.103404)
(-0.386125,-0.0729867)
(0.00439281,0.0582526)
(-0.064377,-0.249037)
(-0.379018,-0.191808)
(-0.0923485,-0.177285)
(0.0645288,-0.0654059)
(0.184714,-0.204013)
(0.239001,0.226813)
(-0.402113,0.0309068)
(-0.0377227,0.0478932)
(-0.374948,0.167338)
(-0.0962154,-0.0183307)
(0.23517,0.201527)
(-0.390262,-0.0550247)
(0.00984337,0.0983144)
(0.100443,-0.162106)
(0.282072,0.235115)
(0.100198,0.115504)
(0.244712,-0.186815)
(0.0963677,0.217477)
(-0.1902,-0.288306)
(0.2375,-0.00239634)
(-0.198497,-0.0121647)
(-0.168998,0.308039)
(-0.199413,-0.0610165)
(0.0718088,-0.178807)
(0.179147,-0.291959)
(0.22065,0.206275)
(0.118653,0.141106)
(0.335907,0.0663651)
(-0.180467,-0.211734)
(-0.0192147,0.026849)
(-0.0669188,-0.222187)
(0.0767525,0.277722)
(0.311746,0.0086122)
(0.169575,0.257626)
(0.193396,0.0387172)
(-0.0934991,-0.0164176)
(-0.327107,0.194314)
(-0.154692,-0.157253)
(-0.214911,-0.0626581)
(-0.0430543,-0.0132238)
(-0.0604267,0.0943174)
(0.34754,-0.056242)
(-0.413786,0.219258)
(-0.141528,0.0327241)
(0.109003,-0.253305)
(-0.317109,-0.0151177)
(0.269599,-0.129769)
(0.34272,0.255058)
(-0.00399899,0.283619)
(-0.0685763,-0.281589)
(-0.200659,0.283094)
(0.0534648,-0.155158)
(0.0370312,-0.109147)
(0.13597,0.119616)
(-0.161619,0.0221535)
(-0.218973,0.176244)
(0.147421,0.15402)
(-0.102884,-0.11419)
(-0.280695,-0.280247)
(-0.12654,-0.233665)
(0.391461,-0.00570827)
(-0.302679,-0.0387446)
(0.385167,-0.275713)
(0.226378,0.216946)
(-0.175109,-0.272071)
(0.369662,-0.0820091)
(0.213432,-0.285087)
(0.298815,-0.150167)
(0.148323,-0.00808098)
(0.162663,-0.142316)
(-0.37174,0.263705)
(-0.249679,0.0406483)
(0.220855,-0.288174)
(0.330285,0.288905)
(-0.388379,-0.0136448)
(-0.0835152,0.29666)
(-0.368969,0.132215)
(-0.148529,-0.158962)
(-0.160221,-0.0862799)
(0.297706,-0.0122327)
(-0.40844,0.201636)
(0.335719,0.0378533)
(-0.19947,0.205517)
(0.357121,0.164057)
(0.199052,-0.0428272)
(-0.189326,-0.302831)
(-0.367977,-0.0793947)
(0.153093,0.0999456)
(-0.10667,0.0110873)
(-0.146391,0.166646)
(0.160903,-0.212103)
(0.062686,-0.0386725)
(0.405839,-0.240949)
(0.370372,0.238064)
(-0.39938,0.269334)
(-0.375652,0.255884)
(-0.244583,0.140349)
(-0.295988,-0.0926455)
(-0.147722,-0.118985)
(-0.209705,0.0755643)
(-0.398697,-0.299823)
(0.160182,-0.291749)
(-0.269609,-0.106284)
(0.39366,0.099522)
(0.18577,0.306438)
(0.0504986,0.171081)
(-0.37112,-0.167286)
(0.227955,-0.153767)
(0.161385,-0.0344964)
(0.349188,-0.279322)
(-0.189006,-0.266603)
(-0.0529763,0.125778)
(-0.335348,-0.0368801)
(0.355545,-0.0773692)
(0.0545574,0.10541)
(0.0114133,-0.177396)
(0.245388,-0.0223727)
(0.388899,0.236343)
(-0.0427689,0.277611)
(-0.0610728,-0.0348465)
(0.208732,-0.175403)
(-0.223067,0.0879107)
(0.000258896,0.23591)
(-0.0512728,0.279343)
(0.0053841,0.178656)
(0.195869,0.259376)
(-0.159839,0.0904874)
(-0.34901,-0.0925918)
(-0.016013,-0.275565)
(-0.12339,-0.112977)
(-0.278106,0.196533)
(-0.0104373,0.0283097)
(0.323188,-0.0526973)
(0.232166,0.00465551)
(-0.27727,-0.000474562)
(-0.367324,-0.275549)
(-0.20673,0.13307)
(-0.00592895,-0.294529)
(0.328957,-0.00065233)
(0.413506,0.101601)
(0.184861,0.303167)
(0.411999,-0.275408)
(-0.343459,-0.0831806)
(-0.315204,-0.0476822)
(-0.234093,0.144404)
(-0.195496,-0.201366)
(0.227032,0.0556707)
(0.301735,-0.0407528)
(-0.170762,-0.0732214)
(-0.169345,-0.157365)
(-0.0493681,-0.0263134)
(0.168966,0.185714)
(0.332088,0.179188)
(0.38725,-0.114645)
(0.337245,-0.239586)
(-0.318062,-0.0672168)
(-0.0788753,0.19516)
(-0.209647,0.22844)
(0.34559,0.188351)
(-0.0681542,-0.176624)
(-0.0532575,0.0772086)
(0.18473,-0.0761605)
(0.221184,0.00098412)
(0.219636,0.307792)
(0.299288,0.222032)
(-0.276489,0.307395)
(0.04693,0.125934)
(0.0506354,0.149674)
(-0.28417,0.111412)
(-0.0528063,0.0793561)
(-0.0167004,-0.158981)
(0.206582,0.0322851)
(-0.09881,0.0114176)
(-0.272222,-0.303332)
(0.0094729,-0.2751)
(0.265668,-0.135585)
(0.381794,0.0620017)
(0.329794,0.0760935)
(0.107696,-0.0860964)
(-0.383264,-0.16579)
(-0.254858,0.0479011)
(0.181934,-0.0501226)
(0.0779077,0.0679177)
(-0.253038,0.097775)
(0.171808,0.185318)
(0.408187,0.179182)
(0.18919,-0.04134)
(0.323417,0.00193914)
(0.131808,0.239725)
(-0.140193,-0.266216)
(0.132281,0.212884)
(-0.122208,0.284029)
(0.0865851,0.0270145)
(-0.14498,-0.167763)
(-0.194824,-0.0158611)
(-0.379643,-0.269587)
(0.0348974,-0.172222)
(-0.225703,0.190378)
(0.258851,0.159054)
(0.387729,0.1097)
(0.0967873,-0.07866)
(0.191689,-0.256932)
(0.371127,-0.28958)
(-0.14371,0.0354625)
(-0.292932,0.003681)
(0.183315,0.176671)
(0.122938,-0.151702)
(0.0894003,-0.248178)
(-0.227904,0.203476)
(-0.381429,0.18886)
(0.33681,0.127039)
(-0.382287,-0.229256)
(-0.0571592,-0.175269)
(0.402991,0.0682077)
(-0.278969,-0.222436)
(0.196728,-0.220932)
(-0.351031,-0.116638)
(0.0893194,0.0198827)
(0.232327,0.14927)
(0.276484,0.0721211)
(0.363281,-0.206593)
(-0.277569,0.100555)
(-0.248274,-0.266069)
(-0.111706,0.214947)
(-0.0112223,-0.183953)
(0.163129,-0.0312778)
(0.326176,-0.116954)
(-0.103635,-0.282215)
(-0.232102,-0.261655)
(-0.304459,-0.0716875)
(-0.102298,-0.00737824)
(0.187542,0.0237264)
(-0.00110831,-0.186342)
(-0.0523513,-0.222537)
(-0.0430076,0.162277)
(-5.55653e-05,-0.173793)
(-0.335591,-0.122843)
(-0.21777,0.0337889)
(0.340599,-0.207498)
(0.17527,0.286613)
(-0.0147702,0.283647)
(0.381506,0.129605)
(-0.0895639,0.238364)
(0.273306,-0.161603)
(0.022358,0.238892)
(-0.331084,0.273823)
(0.318096,0.265599)
(0.20632,0.167962)
(-0.0194163,0.30721)
(-0.171233,0.0872101)
(-0.00243019,-0.0209465)
(-0.0256557,-0.00176986)
(-0.379589,-0.0131784)
(0.282918,-0.143043)
(-0.0743266,0.229513)
(-0.0868191,-0.253273)
(-0.371072,0.15629)
(0.340721,0.0710856)
(-0.109107,0.10712)
(0.000508261,0.246949)
(0.315463,0.0945999)
(0.213843,-0.0675956)
(0.22831,0.0280425)
(-0.312746,-0.154165)
(-0.0158828,-0.0980135)
(0.0821218,0.0629585)
(0.211037,-0.303052)
(-0.12979,-0.160932)
(0.113984,-0.204431)
(0.23558,-0.254199)
(0.306344,-0.0878604)
(0.0829857,0.298307)
(-0.27037,0.0920463)
(0.129448,0.071091)
(-0.113557,0.188261)
(0.209432,0.288636)
(0.151977,0.15477)
(0.0778007,0.0229719)
(0.157427,-0.268676)
(0.076754,0.0481452)
(-0.0550748,-0.180572)
(-0.00666545,-0.2927)
(0.315223,-0.143674)
(0.406467,-0.00227267)
(-0.322468,-0.0570692)
(0.0111269,0.0187154)
(-0.21654,0.214546)
(-0.381377,0.307324)
(0.256422,-0.0261765)
(0.0457018,-0.221903)
(-0.328098,0.226633)
(0.399755,0.295367)
(-0.369524,-0.292074)
(-0.0626292,0.29816)
(0.309067,0.0777564)
(0.378844,-0.184362)
(-0.126509,-0.218799)
(-0.30592,-0.052232)
(0.407726,0.1254)
(-0.106523,0.190265)
(-0.10639,0.161245)
(0.148799,-0.0364885)
(0.0199011,0.084066)
(0.235183,-0.0691357)
(-0.110937,0.222795)
(0.0794027,-0.0330029)
(0.0485513,-0.118033)
(-0.374459,-0.217777)
(0.00588547,-0.143774)
(-0.255749,-0.150758)
(-0.368387,0.203348)
(-0.19078,-0.177049)
(0.200823,-0.292494)
(-0.015498,-0.120643)
(-0.328746,0.215469)
(0.285193,-0.191655)
(0.388926,-0.256333)
(-0.227745,0.1887)
(0.136672,-0.215372)
(0.0559876,-0.19348)
(0.300976,-0.263861)
(0.199825,-0.274724)
(0.217859,0.226727)
(-0.36519,-0.0383525)
(0.312623,0.283228)
(0.224573,0.249631)
(-0.275143,-0.136701)
(0.0557956,0.29008)
(-0.353565,0.279726)
(-0.291294,0.175292)
(0.159192,-0.0206695)
(-0.41078,0.0847199)
(-0.206579,-0.130676)
(-0.155169,-0.307841)
(-0.282259,0.205762)
(0.283597,-0.173856)
(-0.133197,0.133304)
(-0.173298,-0.301902)
(0.254047,0.272629)
(-0.00652313,-0.102522)
(0.0772307,0.0303635)
(0.137502,-0.161383)
(-0.284866,0.0924073)
(-0.243015,0.301272)
(-0.397083,-0.00903879)
(0.411097,-0.171764)
(0.321498,-0.119409)
(-0.157,-0.182776)
(0.155373,0.212248)
(-0.259321,-0.193805)
(-0.207555,0.0967364)
(0.327337,0.280926)
(-0.243678,0.303364)
(0.111503,0.256186)
(-0.105339,0.267553)
(0.244679,-0.19109)
(-0.20027,-0.263257)
(-0.326073,-0.0951971)
(0.344852,-0.11657)
(0.0475728,-0.0813663)
(0.0182769,0.23611)
(0.152169,-0.289509)
(0.0756425,-0.276073)
(0.191539,0.208923)
(0.382592,-0.298504)
(0.261076,0.186559)
(0.0483384,-0.116728)
(0.330881,0.11078)
(0.0574519,0.131242)
(-0.327753,0.157494)
(-0.306613,0.227647)
(-0.156861,0.00990935)
(-0.263856,-0.136258)
(-0.122631,0.0615736)
(-0.111216,0.236233)
(-0.342895,0.0489269)
(0.408908,-0.0885115)
(0.242621,-0.237852)
(-0.387996,-0.294653)
(0.240342,-0.0956359)
(0.312424,0.0378344)
(-0.234752,0.0491581)
(0.337799,0.0051501)
(0.0785116,0.0770964)
(0.140097,-0.0247954)
(-0.208181,-0.256793)
(0.344415,-0.185613)
(0.0989159,0.0396686)
(-0.341717,-0.0916809)
(-0.293268,-0.28118)
(0.0434314,-0.114695)
(-0.344103,-0.207269)
(-0.0304622,0.112405)
(0.228922,0.217042)
(-0.145321,0.149397)
(0.290035,-0.159048)
(0.111645,0.0241288)
(0.179219,-0.213957)
(-0.408856,0.115146)
(-0.310885,-0.229825)
(0.190206,-0.139056)
(0.0100524,0.000933634)
(-0.082441,-0.179824)
(-0.331953,-0.147467)
(0.209883,-0.242212)
(-0.152801,-0.137373)
(-0.100186,-0.247571)
(0.0354023,0.208223)
(0.233807,-0.183229)
(-0.249418,-0.143033)
(-0.331513,0.0272318)
(-0.372391,-0.135112)
(-0.339619,-0.0757783)
(0.134001,-0.146209)
(0.296762,-0.0608856)
(0.293552,0.233541)
(-0.140794,0.180361)
(-0.233242,-0.221551)
(0.0215229,0.0282978)
(0.371944,0.0396243)
(-0.142292,0.102208)
(0.0981547,0.195194)
(-0.382667,0.228343)
(-0.244565,-0.0275904)
(0.4018,-0.0521051)
(-0.077884,0.233325)
(0.336346,-0.111894)
(-0.299976,-0.202407)
(-0.0991019,0.152276)
(-0.196675,0.0260423)
(0.3245,-0.130095)
(-0.0169027,0.0665965)
(-0.275804,0.0251048)
(0.0981708,0.22124)
(0.221762,-0.136506)
(-0.191464,0.293007)
(0.24161,-0.0755048)
(0.0122198,-0.165096)
(0.032486,0.144685)
(-0.168558,-0.0702167)
(-0.00221339,-0.191164)
(-0.0548162,-0.279074)
(0.253981,-0.0390813)
(0.279492,-0.299754)
(-0.0951168,-0.0496245)
(-0.223412,0.0907437)
(-0.0899977,-0.04897)
(-0.0666993,-0.287333)
(-0.117104,0.153769)
(-0.182999,-0.114008)
(-0.361941,-0.264998)
(0.00526985,-0.0905076)
(-0.180069,-0.227898)
(-0.393125,0.0477234)
(-0.327,-0.171858)
(-0.386635,-0.28524)
(0.219815,-0.234254)
(0.377514,-0.0691391)
(0.325036,-0.212157)
(0.113225,0.236224)
(0.102349,0.0220078)
(-0.399832,-0.227607)
(0.165617,0.0125128)
(0.0832538,-0.0755958)
(-0.346253,-0.217648)
(-0.129601,-0.172184)
(-0.176257,0.263863)
(0.154867,-0.109218)
(-0.323949,0.0520588)
(-0.404623,0.201457)
(0.370878,0.109716)
(0.370575,-0.154478)
(0.0113936,0.263616)
(-0.30117,0.101708)
(0.118053,0.0842101)
(-0.287973,0.0651789)
(-0.01699,0.251381)
(0.104084,0.253473)
(0.233145,0.0980749)
(-0.281472,0.275811)
(-0.307566,-0.22393)
(-0.346696,0.13089)
(0.372662,0.16253)
(0.206488,-0.0679125)
(0.22144,-0.302223)
(0.398975,0.303862)
(0.0604988,-0.0391125)
(0.412018,0.230822)
(0.268302,0.0425221)
(0.106242,-0.256759)
(-0.215708,-0.203469)
(-0.316915,0.108334)
(-0.20155,0.0276241)
(-0.24157,0.153254)
(-0.291361,0.201915)
(0.0215546,0.0473593)
(0.392938,0.0692134)
(-0.370739,-0.12069)
(0.186418,-0.216462)
(0.163293,-0.269484)
(-0.0266254,0.123983)
(0.214864,0.103079)
(0.225048,0.150382)
(0.0439699,-0.281754)
(0.114528,-0.255375)
(-0.12688,0.100122)
(-0.359205,-0.0228228)
(-0.296992,0.123013)
(-0.311053,0.239846)
(-0.01117,0.0861604)
(0.361895,0.161638)
(-0.0440468,0.0268778)
(0.326378,0.188315)
(-0.109219,0.234555)
(0.261202,-0.0297654)
(0.312612,0.258648)
(-0.190456,0.127754)
(0.208993,0.26752)
(0.0167066,0.0793536)
(0.220045,-0.215564)
(-0.385103,0.166235)
(-0.039064,-0.0470568)
(0.080381,-0.180548)
(0.233235,0.290509)
(-0.371736,-0.00835645)
(-0.128509,0.179796)
(0.181436,-0.107356)
(-0.17118,0.0770585)
(-0.260328,0.0962324)
(0.00912557,0.0230076)
(0.178727,-0.0332288)
(0.00765842,0.158763)
(0.291142,0.107071)
(-0.00144753,-0.0644613)
(0.346227,-0.191293)
(-0.35351,-0.122698)
(0.105282,0.175112)
(-0.292877,-0.066334)
(-0.224419,-0.29287)
(0.0988796,0.253165)
(-0.353372,-0.253726)
(0.0789987,0.135106)
(-0.308953,-0.0164634)
(0.210152,-0.0476694)
(0.272118,-0.174163)
(-0.108803,-0.296911)
(-0.120217,0.207439)
(0.0590003,0.11257)
(-0.109287,-0.122206)
(-0.0328693,0.14924)
(-0.265627,-0.0269131)
(-0.0364563,-0.0317635)
(0.295145,-0.118842)
(-0.198628,-0.165245)
(0.114206,0.0128954)
(-0.195651,0.222043)
(0.0568539,-0.121426)
(0.0349314,0.243694)
(0.023059,0.263173)
(-0.0720873,0.0715557)
(-0.190494,0.203339)
(0.346322,-0.109175)
(0.275303,0.0361162)
(-0.346561,0.131309)
(-0.334401,-0.201539)
(0.0326093,0.197412)
(0.192734,0.279578)
(0.0201165,-0.268371)
(-0.034624,0.115014)
(0.357272,-0.107421)
(0.375669,-0.296262)
(0.180028,-0.162412)
(-0.368754,0.297749)
(-0.0599369,-0.202815)
(-0.132247,-0.257314)
(-0.0976923,-0.241216)
(-0.032479,-0.277424)
(0.135714,-0.161809)
(0.210176,0.270201)
(0.398205,0.109785)
(-0.0132468,0.130591)
(-0.156878,-0.173374)
(0.117162,0.0472172)
(-0.279898,0.128829)
(0.116626,-0.101573)
(0.411446,-0.138468)
(-0.297177,0.048902)
(0.268813,0.0998151)
(0.109004,-0.106607)
(-0.130372,-0.0131529)
(0.150611,0.00113645)
(-0.323439,-0.00451656)
(0.280501,-0.164844)
(-0.0147733,-0.201788)
(-0.144348,-0.275488)
(0.301842,0.0183454)
(-0.015032,0.130907)
(-0.407196,-0.165199)
(-0.259183,0.10896)
(0.116152,0.0814253)
(-0.22879,0.0202559)
(-0.335148,0.0113987)
(0.219879,-0.131974)
(0.415778,-0.197172)
(-0.167141,0.0584337)
(-0.0651443,0.115854)
(-0.203675,-0.0829422)
(0.0116896,0.269612)
(0.160891,0.240739)
(-0.168142,0.101057)
(0.326836,0.126775)
(0.0710296,-0.00441214)
(-0.237722,-0.139309)
(0.201694,-0.109069)
(-0.376625,-0.272678)
(-0.391706,-0.266648)
(0.0418032,0.230324)
(0.214483,-0.264728)
(-0.0924726,0.15354)
(0.0290849,-0.242732)
(0.0788802,0.102838)
(0.212132,0.0994917)
(-0.204063,-0.0991996)
(0.273476,0.267921)
(0.32413,0.0274808)
(0.351118,-0.218422)
(-0.393519,0.290553)
(-0.034202,0.259777)
(-0.340079,0.260088)
(0.326394,0.0933221)
(0.255871,0.0884826)
(0.285136,-0.0346968)
(-0.286758,0.00926854)
(-0.0330281,-0.2543)
(-0.0107657,0.255941)
(0.0869032,0.0147363)
