[3,4]((0.99792,0,-0.0644714,0.805892),(0,1,0,-0),(0.0644714,0,0.99792,-0.592062))

(0.294623,-0.0793203)
(0.31649,-0.123202)
(-0.0719452,-0.204332)
(0.233813,-0.048283)
(0.311274,-0.146679)
(0.0439934,0.0243534)
(-0.334396,-0.041037)
(0.216364,0.198226)
(-0.314169,-0.261218)
(0.23238,-0.188844)
(-0.411859,0.0873791)
(0.204845,-0.245819)
(0.294473,-0.206061)
(-0.19232,0.0980426)
(-0.27027,-0.203474)
(0.324,-0.132677)
(0.0196357,-0.187732)
(-0.196255,-0.248819)
(0.167313,0.00128883)
(0.284383,-0.309899)
(-0.124779,0.0977322)
(0.244715,-0.0357053)
(0.394312,-0.1456)
(-0.326823,0.304271)
(-0.179716,-0.128644)
(-0.213941,-0.210328)
(-0.239413,-0.233578)
(-0.393151,0.177259)
(0.403083,0.0285272)
(0.0620288,-0.0787468)
(-0.0639025,-0.224058)
(0.154133,0.134719)
(0.305808,-0.0744333)
(0.158206,0.0219061)
(-0.228989,-0.0116965)
(-0.240658,-0.00841375)
(0.304024,-0.247452)
(-0.313783,0.113669)
(0.254283,-0.268209)
(0.307853,0.162296)
(0.257388,0.203286)
(-0.279328,0.253625)
(-0.062928,0.164477)
(-0.214627,-0.173486)
(-0.125874,0.0351352)
(-0.231145,-0.306348)
(-0.392469,0.0971086)
(0.137587,-0.0876718)
(-0.137334,0.0238301)
(0.36467,-0.0111635)
(0.254573,-0.292419)
(-0.103507,-0.0522564)
(-0.354771,-0.198786)
(0.163025,0.171546)
(-0.144135,0.0354913)
(-0.226818,0.282818)
(-0.339798,-0.270893)
(-0.383032,0.0687023)
(-0.245173,-0.137945)
(0.409714,0.283484)
(0.325171,0.0834424)
(-0.0325891,0.00993646)
(0.336095,-0.0223713)
(0.401909,-0.0369123)
(-0.158038,0.265087)
(-0.14072,0.135969)
(0.170735,0.309398)
(0.102343,0.220775)
(-0.18458,0.0337818)
(-0.0901989,-0.15335)
(0.118705,-0.116985)
(0.360906,0.16555)
(0.391333,-0.125319)
(0.0927695,-0.054192)
(-0.142033,0.0239111)
(0.403199,-0.0954262)
(0.264188,0.24677)
(0.187819,0.138336)
(0.288722,-0.250185)
(-0.332317,0.208884)
(-0.0363651,0.226339)
(-0.302749,-0.236595)
(-0.212757,0.283476)
(-0.371115,0.161824)
(0.163502,0.0402777)
(-0.115817,-0.196248)
(0.164559,0.211549)
(0.286919,-0.230824)
(-0.0273284,-0.0217019)
(0.373819,0.0318657)
(0.315955,-0.0979519)
(0.394406,0.0956468)
(0.367809,0.129877)
(0.228273,-0.301374)
(0.000892649,0.258933)
(-0.215059,0.117352)
(0.104316,-0.168482)
(-0.142594,-0.00763119)
(-0.337764,-0.131378)
(0.355645,-0.217972)
(0.407785,-0.202481)
(-0.264561,0.124974)
(-0.324132,-0.114503)
(-0.306363,0.259711)
(-0.0844701,-0.101006)
(-0.278911,0.108834)
(-0.340089,-0.0143645)
(0.164107,-0.0103785)
(0.265229,0.205791)
(0.00638185,0.0598226)
(0.278234,0.283967)
(0.398294,-0.198436)
(0.307527,-0.305166)
(-0.197207,-0.199592)
(-0.219856,0.191029)
(-0.0820009,0.283196)
(0.300013,-0.104459)
(-0.208043,-0.077397)
(0.141631,-0.177475)
(0.283329,0.180131)
(-0.0221993,-0.0256909)
(0.12381,-0.00846496)
(0.338111,0.273457)
(-0.286477,0.275171)
(0.0771391,0.164447)
(-0.228026,-0.265807)
(0.407171,0.154286)
(-0.0244472,-0.00401515)
(-0.00520256,0.0449182)
(-0.216256,-0.179241)
(0.0681001,-0.202811)
(0.171309,-0.233335)
(-0.362084,-0.102958)
(0.0273814,-0.23801)
(-0.199127,-0.0663356)
(-0.219526,0.138123)
(0.330843,0.168642)
(-0.0426244,-0.101398)
(-0.410304,-0.137313)
(0.101303,0.13226)
(-0.145083,-0.000128948)
(-0.195838,0.122257)
(0.158408,0.225072)
(0.186381,-0.0688318)
(-0.120115,0.0977729)
(-0.189062,0.0917551)
(-0.112761,-0.0240503)
(-0.244189,0.0484301)
(-0.357763,-0.0569391)
(0.283702,0.0932597)
(0.328398,0.0854569)
(-0.307389,-0.109902)
(-0.0733268,-0.0296601)
(-0.318128,-0.0308728)
(0.204086,0.140756)
(0.0516115,-0.193783)
(0.362425,0.28398)
(0.0532802,0.0683282)
(-0.0964735,0.235065)
(-0.386964,0.210431)
(-0.286972,-0.0413848)
(-0.215222,-0.173386)
(0.0547581,-0.0678567)
(-0.257796,0.042986)
(0.123425,0.140112)
(-0.30372,-0.290267)
(-0.0116921,0.213607)
(0.0708656,-0.00912619)
(-0.337446,0.0175446)
(0.392275,-0.248502)
(0.347375,0.128571)
(0.268003,-0.260585)
(0.369045,0.219556)
(-0.110517,-0.205813)
(-0.371884,0.0445071)
(0.402311,0.284489)
(0.0765795,0.114294)
(0.12511,-0.163622)
(-0.0948729,0.308006)
(-0.290958,0.000929321)
(-0.0308749,-0.217223)
(0.105488,0.109088)
(0.223961,-0.15654)
(0.363878,-0.148545)
(-0.0975181,0.162241)
(0.0965135,0.290169)
(0.401983,0.217901)
(0.388858,0.0470355)
(0.387448,0.0729725)
(0.337228,-0.253717)
(-0.154117,0.190687)
(0.0575724,0.138267)
(-0.225229,-0.182258)
(0.215155,0.243547)
(-0.142801,0.0624944)
(-0.330197,0.305743)
(-0.0910223,0.175829)
(-0.174029,-0.26867)
(-0.0829846,-0.0415026)
(-0.328449,-0.122416)
(0.361431,0.18792)
(-0.077319,0.212475)
(-0.25103,-0.111263)
(0.221929,-0.165788)
(-0.0695156,-0.0392568)
(0.269784,-0.149671)
(-0.0258771,0.024201)
(0.114671,0.202066)
(0.38195,-0.128475)
(0.0262682,-0.138932)
(0.399601,0.0981232)
(-0.156514,-0.185627)
(0.132098,-0.285759)
(-0.230873,0.225134)
(0.198134,-0.247616)
(0.401997,0.102918)
(0.0437644,0.0824402)
(0.177906,0.257387)
(0.198907,-0.287614)
(0.140668,-0.217546)
(-0.0310026,0.0514449)
(-0.228459,0.301525)
(-0.154286,-0.163095)
(-0.0385661,0.100171)
(0.0886356,0.0218226)
(-0.34899,0.0572609)
(0.266758,-0.152566)
(0.179429,0.195738)
(-0.129551,0.0151016)
(0.383735,-0.243174)
(0.053265,0.013154)
(0.106983,0.208352)
(-0.269029,-0.286581)
(0.111254,0.210514)
(-0.185804,-0.0978313)
(-0.332644,0.0998206)
(-0.197008,-0.188492)
(-0.161046,-0.0122787)
(-0.120952,0.240348)
(-0.185503,0.167848)
(0.348759,0.106365)
(-0.259991,0.000486527)
(0.1385,-0.262137)
(-0.223532,-0.249141)
(-0.350678,0.179858)
(0.0578967,0.105333)
(0.154978,0.0613248)
(-0.351979,0.0432347)
(0.304681,0.18991)
(-0.187268,-0.246693)
(0.162489,0.137197)
(-0.285309,-0.225682)
(-0.076263,-0.309174)
(-0.306543,0.065483)
(-0.096864,0.246225)
(-0.263294,-0.304916)
(0.296173,0.0770981)
(0.14064,-0.164202)
(-0.321988,-0.0461331)
(0.269851,-0.182401)
(-0.296172,0.239242)
(0.147448,0.0864849)
(-0.115884,-0.248559)
(-0.138909,-0.0595639)
(0.154586,0.149795)
(0.120089,-0.0400023)
(-0.235859,-0.0795749)
(-0.115291,0.0110879)
(0.404675,-0.180683)
(-0.248302,-0.0273796)
(-0.0214428,-0.0909432)
(0.287744,-0.289537)
(-0.381171,0.00895647)
(-0.100757,-0.1443)
(-0.0916573,0.199003)
(-0.383865,0.274286)
(0.340079,-0.1691)
(0.328222,-0.273347)
(0.306418,-0.0694718)
(-0.147964,-0.117649)
(-0.271409,0.278943)
(-0.057664,0.0308082)
(-0.232499,-0.282548)
(0.158484,-0.212848)
(0.37759,-0.140815)
(-0.133552,0.229208)
(-0.330783,-0.205647)
(-0.176395,0.0457679)
(0.284913,-0.259086)
(0.327303,0.0782502)
(-0.413358,-0.143759)
(-0.159901,0.288794)
(0.400796,0.244588)
(-0.140958,0.201488)
(0.378617,-0.061082)
(-0.287516,-0.264897)
(0.268382,0.236238)
(-0.198162,0.183826)
(0.187583,0.301229)
(-0.303604,-0.0376985)
(-0.169781,-0.259632)
(-0.368414,0.0438376)
(0.169219,-0.0217901)
(0.384378,-0.130874)
(-0.270908,-0.278253)
(-0.269113,-0.211149)
(0.380792,-0.269417)
(0.0207442,-0.225631)
(-0.328872,-0.181784)
(0.27175,-0.0173514)
(0.235293,0.0586755)
(0.133063,0.24951)
(0.2309,-0.120897)
(0.288191,0.040704)
(-0.108124,0.289779)
(0.154683,-0.18342)
(-0.176205,0.189322)
(0.232698,-0.00186014)
(-0.100253,0.169499)
(0.269706,0.205831)
(0.34146,0.134683)
(-0.0757159,0.0223587)
(-0.124558,0.0028396)
(-0.254553,0.152979)
(0.0806094,-0.0262576)
(-0.0158405,-0.227445)
(-0.108771,0.0765963)
(-0.178479,-0.0192104)
(-0.29075,-0.137731)
(-0.171337,-0.0530745)
(0.00916192,0.28705)
(0.37431,-0.146481)
(0.179566,-0.222605)
(-0.387708,0.103571)
(0.39974,-0.250724)
(-0.216042,-0.13694)
(-0.225876,-0.286518)
(0.299752,0.136453)
(0.381568,-0.222231)
(-0.0436332,-0.0375333)
(0.192158,-0.143749)
(0.307804,0.204152)
(-0.403533,0.243935)
(0.348973,0.113838)
(0.0075978,-0.227856)
(0.412349,-0.203269)
(0.348165,-0.102742)
(0.150512,-0.109132)
(0.292707,0.0580923)
(-0.0686218,0.259886)
(-0.304189,0.302053)
(-0.361178,0.113546)
(-0.281197,-0.0155379)
(-0.19065,0.0949097)
(0.069114,0.17538)
(-0.192898,0.0794471)
(0.197806,-0.00945121)
(0.355815,-0.131983)
(-0.412008,0.309858)
(-0.304054,0.0758379)
(0.0625701,-0.133352)
(0.138815,0.270384)
(0.222042,0.0977734)
(0.364032,-0.074486)
(0.184397,-0.0426856)
(-0.223898,-0.0238766)
(0.264678,0.0995237)
(0.170754,0.29838)
(0.173332,-0.290644)
(-0.12402,0.28131)
(-0.0509717,0.202724)
(0.266369,0.130245)
(-0.285186,0.0632591)
(-0.0313126,-0.166151)
(-0.0310566,-0.137066)
(-0.369976,0.2097)
(-0.0176988,0.2988)
(0.164539,-0.0936683)
(0.313206,0.221249)
(-0.00158525,-0.0827627)
(-0.109415,0.170103)
(0.372954,0.171087)
(0.326826,-0.105723)
(-0.169608,-0.115281)
(0.11858,0.139311)
(-0.335384,0.250243)
(0.166189,-0.0357881)
(0.0496929,-0.27535)
(0.0482286,-0.0536225)
(-0.0265518,0.124668)
(0.176195,-0.181412)
(0.264559,-0.201606)
(-0.351604,0.110732)
(-0.401038,0.253615)
(-0.0285119,0.183511)
(-0.312494,-0.0359854)
(0.105503,0.0220994)
(0.0359051,0.304103)
(-0.12367,0.0999325)
(0.379895,0.202058)
(0.0893239,0.0485596)
(-0.0678156,0.0545591)
(0.202566,-0.266358)
(0.329543,0.171187)
(0.16978,0.296014)
(-0.386317,0.0308435)
(-0.0408186,-0.231903)
(-0.0434343,0.0120568)
(-0.344413,-0.0316285)
(-0.140834,-0.055455)
(-0.0509563,0.160057)
(-0.351366,-0.17383)
(0.319379,-0.130028)
(-0.36457,0.135099)
(0.16484,0.143128)
(0.262864,0.187017)
(0.276398,0.0225311)
(-0.319571,0.228148)
(0.214943,-0.261088)
(-0.0383533,0.151146)
(0.353825,0.175441)
(-0.117861,-0.0737703)
(0.230687,-0.166401)
(0.0351075,-0.069494)
(0.278034,0.170586)
(0.187056,0.277808)
(-0.395002,-0.240135)
(-0.181158,0.055502)
(-0.0196685,-0.0145394)
(-0.0482067,0.308374)
(-0.137616,0.210221)
(-0.327937,-0.111952)
(-0.186343,0.147254)
(-0.214697,-0.0362644)
(-0.301678,-0.0416014)
(0.143877,-0.198657)
(0.338818,-0.180614)
(-0.0592332,-0.299673)
(0.136733,0.160406)
(-0.304773,0.17163)
(0.0389609,-0.0787423)
(0.137131,0.298499)
(0.0186648,0.188127)
(0.0498853,-0.275139)
(-0.0277424,-0.0302009)
(0.361689,-0.244726)
(0.136178,0.110425)
(-0.240127,0.253174)
(0.266363,0.158083)
(0.394305,-0.0290103)
(0.340298,0.311855)
(-0.34868,-0.0744894)
(0.347407,-0.132984)
(0.0187544,0.10116)
(0.293965,-0.264112)
(-0.076826,0.00756792)
(0.289183,0.161846)
(0.250897,0.277515)
(0.231028,0.226065)
(0.0106881,-0.286875)
(-0.0916684,0.142474)
(-0.380574,0.156476)
(0.307742,0.221936)
(0.00822707,-0.2837)
(-0.0819408,0.0151587)
(-0.357057,0.268797)
(0.280154,0.175567)
(0.0410183,0.300686)
(-0.0941709,-0.164153)
(0.346813,-0.0232291)
(0.362061,0.0912689)
(-0.0392848,-0.224951)
(-0.227073,-0.0310384)
(-0.285314,-0.138731)
(-0.10301,-0.27945)
(-0.24318,-0.258947)
(0.160758,-0.125662)
(-0.398931,0.259606)
(0.100787,0.251545)
(-0.214076,-0.259855)
(-0.255731,0.304595)
(0.112656,0.0332697)
(0.334998,0.27603)
(-0.230669,-0.192159)
(-0.055718,-0.00219761)
(0.0910063,0.300806)
(-0.389889,-0.114833)
(0.366007,0.19128)
(-0.238678,-0.204555)
(0.334677,-0.274271)
(0.0670225,-0.0469284)
(0.391185,-0.291534)
(0.372566,0.279836)
(-0.0870522,0.122223)
(-0.209976,-0.144582)
(0.186655,-0.278193)
(0.170618,0.142571)
(0.175036,0.296535)
(-0.216899,-0.243553)
(0.403256,-0.000671501)
(-0.0711772,0.0619498)
(0.180191,0.0541375)
(0.0730783,-0.0634385)
(0.231997,-0.214629)
(-0.320521,0.102358)
(0.101335,0.0788633)
(0.000928951,-0.200957)
(-0.318191,-0.0855818)
(-0.227749,0.272223)
(-0.166858,-0.0148012)
(-0.125322,0.105993)
(-0.352059,-0.143535)
(-0.168937,-0.275078)
(-0.175656,-0.156422)
(-0.389571,-0.286463)
(-0.244251,0.0412713)
(0.0123607,0.135031)
(0.266122,-0.128217)
(-0.239668,0.0861886)
(0.125169,0.0102594)
(0.107104,0.294342)
(0.281534,0.216769)
(0.253382,-0.283486)
(0.403577,0.13403)
(0.10578,0.272123)
(-0.305308,0.0976442)
(-0.0329668,-0.276118)
(0.392656,-0.216268)
(0.328569,-0.203428)
(-0.363174,0.217719)
(-0.322926,-0.269517)
(-0.0298078,-0.0502078)
(-0.253532,0.0288104)
(-0.340795,-0.0224585)
(-0.31195,-0.27078)
(-0.0444859,0.197036)
(0.365271,-0.240967)
(-0.293032,0.115908)
(-0.0690699,0.14645)
(0.267984,-0.131366)
(0.288336,-0.0617224)
(0.215824,-0.144381)
(-0.0491962,-0.292653)
(-0.111814,0.0235103)
(-0.387005,-0.115736)
(0.301228,0.204349)
(0.395036,0.0319926)
(0.304608,0.268652)
(0.0846862,-0.235371)
(-0.26789,0.0768555)
(-0.0240364,0.305116)
(0.144066,0.197047)
(0.147266,-0.235707)
(-0.152592,0.160778)
(0.124802,-0.179468)
(0.18588,0.0969816)
(-0.0718221,-0.0195877)
(-0.0141415,-0.14878)
(0.0930574,-0.276814)
(-0.165309,0.26086)
(-0.0640659,0.201058)
(-0.0321864,-0.0511291)
(-0.310346,0.0684341)
(0.306106,-0.308573)
(-0.0177368,-0.156865)
(-0.102844,-0.132781)
(0.0387645,-0.124791)
(0.359267,-0.0747344)
(0.17329,0.116989)
(-0.342987,-0.0619753)
(-0.101143,-0.052788)
(0.0879276,0.236825)
(-0.101208,-0.046585)
(-0.224688,-0.0286289)
(0.356844,0.225117)
(-0.0808296,0.221651)
(-0.0554079,-0.242923)
(0.0342079,0.100253)
(0.0106708,-0.24779)
(-0.122842,0.200377)
(-0.0878072,0.185774)
(-0.130421,-0.287601)
(0.0238976,0.150303)
(0.379579,0.127107)
(-0.25283,0.177209)
(0.180869,-0.2673)
(0.252088,0.0598307)
(-0.252205,-0.142761)
(0.284582,-0.252977)
(-0.040175,-0.270036)
(-0.278467,-0.160787)
(0.364041,-0.135887)
(-0.407438,0.297666)
(0.147083,-0.0881972)
(0.0455259,0.201197)
(0.106833,-0.135613)
(0.254439,0.262733)
(-0.390827,0.0964891)
(-0.214506,-0.0990557)
(-0.100141,0.212634)
(-0.151366,0.244166)
(0.159771,-0.176665)
(-0.234586,0.222131)
(0.0764602,0.250325)
(0.0209044,0.00316119)
(0.32616,0.085094)
(0.140283,0.0228059)
(-0.277437,0.236407)
(-0.412808,-0.226505)
(0.178117,-0.0200407)
(0.19769,-0.0519169)
(0.24801,0.177627)
(0.353884,0.227171)
(0.162248,-0.238554)
(-0.264109,0.277307)
(0.0344056,-0.00951566)
(0.134233,-0.254851)
(0.253966,-0.216336)
(-0.134348,-0.21074)
(-0.245678,-0.0320971)
(-0.30143,-0.0827957)
(-0.411913,0.206561)
(-0.132153,0.273674)
(0.113027,0.195317)
(-0.0158593,0.197085)
(-0.409157,-0.0777964)
(-0.175426,-0.00253905)
(-0.151283,-0.118288)
(-0.00417927,-0.283319)
(-0.346813,0.0484925)
(0.393826,0.299151)
(-0.208301,-0.305267)
(-0.177992,0.287046)
(0.0743258,-0.200348)
(0.376606,0.231012)
(-0.25192,-0.198154)
(-0.252151,-0.0266096)
(-0.0825606,-0.233775)
(0.0382688,-0.158944)
(0.0322915,0.310237)
(-0.195214,0.0257349)
(0.296453,-0.080293)
(-0.040486,-0.270848)
(-0.151503,-0.261433)
(0.17598,-0.232657)
(0.232625,0.200518)
(-0.0988017,-0.0778542)
(-0.406216,0.211062)
(-0.362477,0.0856542)
(0.0150593,0.303957)
(0.311149,-0.120135)
(0.0934017,0.116326)
(-0.187443,0.0345569)
(-0.0405191,0.0548903)
(-0.16856,-0.117771)
(0.310267,0.172933)
(-0.2597,-0.228112)
(0.217821,-0.0729561)
(0.337292,0.0335591)
(-0.283718,0.183769)
(-0.141505,-0.00745644)
(-0.0753511,0.137038)
(0.263196,0.0559796)
(-0.279933,0.0936123)
(-0.248058,-0.257166)
(0.168861,0.0720146)
(-0.0851888,0.160182)
(0.260697,-0.0604606)
(-0.241081,0.0998807)
(0.312644,0.308317)
(-0.255183,-0.296443)
(0.142155,-0.304687)
(-0.294442,-0.27172)
(0.339846,-0.255071)
(-0.220318,0.120223)
(0.400599,0.0752799)
(0.104539,0.0843672)
(-0.315861,-0.15603)
(-0.239013,0.230041)
(-0.362238,0.00745075)
(0.402804,-0.00658319)
(0.350966,-0.144434)
(-0.243429,0.278504)
(-0.152162,0.302022)
(-0.141321,-0.0939287)
(-0.0292678,-0.0426404)
(0.231344,-0.145547)
(-0.334421,0.141626)
(0.298844,-0.00839832)
(0.150887,0.0159057)
(0.0999009,0.0863073)
(-0.113411,0.167621)
(0.112241,0.0457761)
(-0.0351204,-0.0684489)
(0.134155,-0.0370802)
(0.077385,0.0490178)
(-0.26924,0.269743)
(0.0354348,0.245572)
(0.100734,-0.0979946)
(0.0883115,-0.113865)
(0.0814922,-0.0893503)
(0.213094,0.103529)
(0.359158,0.208595)
(-0.26186,0.125715)
(-0.204349,0.144929)
(0.0623597,-0.298378)
(0.0837656,-0.186877)
(-0.357099,-0.304315)
(0.217839,0.24231)
(0.151294,-0.0144277)
(-0.0838582,0.213569)
(0.238568,-0.267688)
(0.403294,0.236555)
(-0.218243,0.0240274)
(-0.351792,0.105022)
(-0.112146,0.046757)
(0.395592,0.283809)
(0.21406,0.191493)
(-0.11303,-0.0679195)
(-0.197462,0.0296352)
(-0.253751,0.18264)
(-0.31924,0.0779383)
(0.251734,-0.227952)
(0.0297592,-0.229562)
(0.297017,0.212533)
(0.399275,0.0174084)
(0.178102,-0.268136)
(0.332978,0.109582)
(0.0877652,-0.252313)
(0.0834826,-0.257171)
(0.310103,-0.214079)
(0.190153,-0.0135807)
(-0.195465,-0.0377839)
(-0.296118,-0.124306)
(-0.0899733,-0.142205)
(0.401322,0.0115619)
(0.239291,-0.151322)
(0.136545,0.285421)
(-0.288891,0.309428)
(0.248342,0.0522928)
(0.0627997,-0.255878)
(0.0942393,0.145881)
(-0.0328914,0.0751288)
(-0.119399,0.131551)
(0.303635,-0.249607)
(-0.393355,0.168772)
(0.0906597,-0.0779402)
(-0.0736373,-0.23764)
(-0.220019,0.133396)
(-0.266964,0.291123)
(-0.314655,0.0999921)
(0.17814,-0.234257)
(0.0845293,0.20853)
(-0.284908,0.0972511)
(0.338524,-0.0760791)
(0.378775,-0.184648)
(-0.206974,-0.231207)
(0.152251,0.03154)
(0.094552,0.00898718)
(-0.0716032,-0.202895)
(-0.0874965,-0.244385)
(0.369995,0.281536)
(-0.357144,0.294428)
(0.187247,-0.157658)
(0.315941,0.248206)
(0.393362,-0.00290999)
(0.226032,-0.09047)
(-0.213233,0.0811549)
(0.233778,-0.0785057)
(0.177644,-0.0303157)
(-0.00753636,-0.24016)
(-0.0151693,0.274497)
(0.270365,-0.0275951)
(-0.396808,0.0273696)
(0.0357073,-0.0486577)
(-0.28045,0.258164)
(0.179396,0.00429141)
(-0.0292138,-0.112051)
(0.046987,0.110546)
(0.197009,0.121044)
(-0.0120132,-0.0639373)
(-0.238908,-0.295107)
(0.286054,0.101999)
(0.0364368,0.0848617)
(-0.31943,0.119657)
(0.323434,0.132356)
(-0.259936,-0.0773685)
(0.346108,0.0564144)
(0.0901404,-0.0596678)
(-0.0190462,-0.295998)
(-0.0633536,-0.299127)
(0.203338,-0.146149)
(0.393916,-0.0534902)
(0.0698696,0.0775702)
(-0.267469,0.0572658)
(-0.307094,0.238338)
(-0.094648,0.116906)
(-0.110892,-0.219049)
(-0.144055,-0.256892)
(-0.00194755,0.184777)
(-0.169722,-0.297616)
(-0.202313,-0.191683)
(0.322613,-0.116558)
(0.40474,-0.148192)
(-0.0583241,-0.0609019)
(-0.157142,-0.156399)
(-0.138555,-0.0257388)
(-0.364568,-0.0743986)
(0.279719,0.206782)
(0.252177,0.308118)
(-0.356005,0.0104125)
(0.351194,-0.0997079)
(0.187559,-0.0786411)
(-0.257278,-0.0522332)
(0.203743,-0.00398683)
(-0.318559,-0.227607)
(0.0235589,-0.252215)
(-0.0523084,0.270083)
(-0.152884,-0.0692815)
(-0.0934522,0.00403315)
(-0.0030044,0.172732)
(-0.232732,0.106042)
(-0.258903,0.0308596)
(-0.233533,0.161006)
(0.351729,-0.14503)
(0.358131,0.100891)
(0.269785,0.132048)
(0.328305,-0.237659)
(0.275265,-0.10405)
(0.346952,-0.00360524)
(0.0857143,0.0100535)
(0.0907322,-0.242695)
(0.319335,-0.234214)
(-0.308381,0.0339063)
(-0.0935318,-0.102296)
(0.191355,-0.0430759)
(-0.376592,0.198742)
(-0.180207,0.308208)
(0.144505,0.0104456)
(-0.132492,0.0344494)
(0.356115,-0.168138)
(-0.361084,-0.157408)
(0.239755,0.292911)
(-0.0339162,0.157424)
(0.395057,-0.00400494)
(-0.402637,0.0486545)
(0.264578,-0.218348)
(-0.139835,0.202983)
(-0.139009,-0.190995)
(-0.0978092,0.21394)
(0.352033,0.249164)
(0.397558,0.196811)
(0.0227528,-0.00515094)
(0.345815,-0.171589)
(-0.235484,0.0418592)
(-0.319013,-0.159013)
(0.0668001,-0.30249)
(0.337683,0.288281)
(0.0286959,0.0383241)
(-0.373691,0.233776)
(0.320763,0.159384)
(0.110198,-0.0449262)
(0.341458,0.05628)
(0.191334,-0.239381)
(-0.290454,0.287281)
(-0.0580751,0.0904623)
(0.15353,0.100347)
(-0.0328984,-0.172418)
(0.176642,0.0170287)
(0.244675,0.0424393)
(-0.41167,-0.131583)
(0.151484,0.0391261)
(0.259531,-0.240362)
(0.187802,0.256663)
(0.165583,0.115592)
(0.0522629,0.06248)
(-0.286087,-0.206997)
(-0.268551,0.265497)
(-0.28977,0.105116)
(-0.134941,0.0148417)
(0.021532,0.0223808)
(0.13252,-0.161521)
(-0.376887,0.277477)
(-0.255379,0.276718)
(0.338969,-0.0726863)
(0.0664185,-0.0844815)
(-0.009512,0.0694426)
(0.311769,0.0723553)
(0.0597868,0.289938)
(0.219797,-0.246513)
(-0.333569,0.300716)
(-0.301507,0.0877145)
(0.306693,0.238428)
(-0.0669824,-0.228943)
(-0.155834,0.157311)
(0.209611,0.138433)
(0.312848,-0.212992)
(0.154872,-0.0829596)
(0.0117407,-0.0711355)
(0.338062,0.184389)
(-0.0476079,-0.266669)
(-0.0268756,-0.0285994)
(-0.414761,0.169409)
(-0.0209041,0.178532)
(-0.139445,0.105601)
(0.0470446,0.295926)
(-0.392012,0.155914)
(-0.132306,0.169434)
(-0.23588,0.308919)
(0.0731628,-0.0798257)
(0.0922168,0.0704158)
(-0.231175,0.0701266)
(-0.145936,-0.13632)
(0.297967,0.251928)
(0.0724401,-0.124773)
(-0.0635636,-0.157783)
(0.312874,0.269392)
(-0.366675,-0.0618821)
(0.0887502,-0.0636772)
(-0.260819,0.280368)
(-0.051337,0.178426)
(0.0389225,-0.178646)
(-0.224605,0.0815259)
(0.126107,-0.134109)
(0.362119,0.146588)
(0.0718197,-0.121578)
(0.100951,-0.0711441)
(-0.174472,-0.224521)
(-0.222975,-0.029669)
(-0.294164,-0.0552431)
(0.286312,-0.0287775)
(-0.349524,-0.198013)
(0.0269918,-0.22635)
(-0.40333,0.197333)
(-0.198452,0.103556)
(-0.118348,0.172166)
(0.169213,-0.0390317)
(-0.179246,-0.252381)
(-0.173918,0.0842731)
(-0.198564,0.0190952)
(-0.301765,-0.135054)
(0.180324,0.123605)
(-0.360236,-0.273951)
(-0.269471,0.193546)
(0.372585,-0.154662)
(-0.337031,-0.202996)
(0.276785,0.1554)
(-0.231087,0.128073)
(-0.297885,-0.122724)
(-0.247505,0.115338)
(0.395174,0.254318)
(-0.0463545,0.1044)
(-0.321738,0.00676771)
(-0.143798,-0.0895437)
(-0.0700661,0.0171836)
(0.290352,0.215299)
(-0.056672,0.0182653)
(0.122253,0.289287)
(-0.0506405,-0.306068)
(-0.209095,-0.216092)
(0.260046,0.210278)
(0.144888,0.239546)
(-0.289654,0.142878)
(0.160697,0.299888)
(-0.392278,0.299888)
(-0.344463,-0.05996)
(0.265363,-0.221118)
(0.14816,-0.212919)
(-0.0170507,0.0324861)
(-0.367023,0.0576413)
(-0.120135,0.227911)
(-0.0790319,-0.118706)
(0.279356,0.0861094)
(-0.306606,0.193717)
(0.0747616,-0.2958)
(-0.317367,0.0760884)
(-0.0304574,-0.208621)
(-0.327142,-0.105299)
(0.411548,0.244819)
(-0.111029,-0.0740592)
(0.0679591,0.184371)
(0.330134,-0.282571)
(-0.305823,-0.29163)
(0.0286628,-0.139918)
(0.125643,-0.0375065)
(0.208429,-0.121714)
(-0.0787962,-0.277972)
(0.145204,0.296111)
(-0.249689,-0.0992249)
(0.0331228,-0.0835652)
(-0.0711551,0.0574276)
(-0.304231,-0.129991)
(-0.174212,-0.061375)
(-0.358178,0.261674)
(0.385458,-0.0265488)
(0.351271,0.163789)
(-0.129815,0.213912)
(0.1861,0.28784)
(0.0852867,0.161995)
(0.3746,0.273148)
(-0.017896,-0.0455735)
(-0.181168,-0.205372)
(0.236368,0.20049)
(0.410811,0.255514)
(-0.253169,-0.202941)
(0.320291,0.0571499)
(-0.402658,0.243332)
(0.0229746,-0.0847933)
(-0.212794,0.0369144)
(0.36852,0.0253751)
(-0.405103,-0.163185)
(0.247251,0.309497)
(0.231747,0.0258851)
(-0.0382021,0.141308)
(0.264163,-0.289277)
(0.0332873,0.116112)
(-0.337654,-0.214629)
(0.279872,-0.0848918)
(-0.405867,0.166506)
(0.172115,-0.0421396)
(-0.10221,0.126624)
(0.123125,-0.0352708)
(-0.194837,0.0726379)
(0.284642,-0.104431)
(-0.286532,0.116952)
(0.185988,-0.196266)
(-0.116737,0.109583)
(0.0793789,-0.162832)
(0.407628,0.181555)
(0.334175,0.27345)
(-0.209435,0.178681)
(0.142888,0.267118)
(0.0670317,-0.102483)
