[3,4]((0.996824,0,-0.0796407,0.995509),(0,1,0,-0),(0.0796407,0,0.996824,-0.0946658))

[3](-4.44427,0.252632,11.9102)
[3](3.28858,-3.44412,14.4341)
[3](4.13721,1.89878,12.0565)
[3](1.82732,3.03158,10.2629)
[3](5.20187,-0.920465,14.7327)
[3](-1.17937,-3.29104,12.0797)
[3](-3.68957,-3.385,13.9802)
[3](-0.427284,1.95422,13.6576)
[3](-1.38835,-1.08585,12.7425)
[3](-2.1989,2.56364,14.3002)
[3](-3.1592,-0.558116,14.1806)
[3](1.4628,3.36801,14.6172)
[3](-3.20572,2.39139,13.3083)
[3](3.39431,3.74162,13.5303)
[3](3.29825,2.31089,12.1929)
[3](0.367604,-0.23107,13.9746)
[3](0.458384,-3.86131,12.9057)
[3](-2.17779,2.81334,13.6298)
[3](4.58461,1.64337,11.2558)
[3](2.18846,1.71943,10.9765)
[3](-2.6222,-0.504804,14.7145)
[3](0.867316,1.34129,13.8105)
[3](1.29566,0.428128,10.7573)
[3](-3.41352,-0.068206,10.6233)
[3](-4.93374,-3.54093,13.1799)
[3](5.18593,-0.1034,13.5764)
[3](4.89706,-1.15756,12.0273)
[3](-0.908962,0.91905,11.416)
[3](-4.20813,3.29799,14.1692)
[3](2.57945,0.177759,10.5137)
[3](-2.9522,0.505884,11.1381)
[3](-2.75681,0.25409,11.7941)
[3](-2.78332,0.621937,12.7784)
[3](3.7552,2.65238,12.5603)
[3](-1.57088,-1.72462,14.6492)
[3](-3.98856,2.38054,13.6159)
[3](-4.4764,1.84506,11.7498)
[3](2.46486,-1.15364,10.7765)
[3](2.90916,-2.434,12.4015)
[3](1.27271,-0.888097,14.1386)
[3](-2.84869,1.06067,14.8456)
[3](-2.68903,3.45138,14.1905)
[3](-4.7101,3.80643,14.0602)
[3](4.71406,-0.0500979,13.8725)
[3](-1.86602,3.69624,12.7332)
[3](-2.51902,-2.78461,13.8508)
[3](-2.91492,-1.62811,13.796)
[3](-2.57232,-3.05862,12.954)
[3](2.16996,3.21531,11.1509)
[3](-4.18461,-3.18673,12.7852)
[3](0.0842562,3.00092,11.6704)
[3](2.28913,2.34264,11.86)
[3](-1.22717,0.119989,13.3226)
[3](5.48342,-3.67821,13.7253)
[3](-1.41013,2.82944,13.9391)
[3](-0.989009,1.4562,13.0777)
[3](-1.21091,1.64229,10.4958)
[3](-3.29906,-3.66091,12.5371)
[3](1.14641,2.9194,11.1505)
[3](-2.4628,1.24535,13.3581)
[3](1.38352,3.66997,14.2396)
[3](2.7328,-3.19968,12.8994)
[3](-0.696661,-2.16908,10.6304)
[3](-1.85652,2.4653,11.6684)
[3](-4.42365,1.15564,11.8963)
[3](3.97611,3.84635,14.2077)
[3](-2.64285,-3.00798,14.3585)
[3](1.9117,0.876072,13.1492)
[3](4.56818,3.45726,14.8768)
[3](-1.74107,-2.71563,14.2178)
[3](-4.89685,-0.575507,13.0756)
[3](5.69486,-0.430649,13.9261)
[3](-2.42957,2.04712,11.2786)
[3](0.20047,-2.68004,10.591)
[3](2.27094,-4.21295,14.6093)
[3](-0.497868,0.0563888,11.643)
[3](-2.14178,1.39595,11.7105)
[3](-2.65823,-0.341349,10.4866)
[3](2.14664,-2.83113,10.6046)
[3](4.64789,-0.352334,12.6556)
[3](-0.95451,1.59873,13.1415)
[3](-1.92816,-0.50386,12.2902)
[3](4.54957,0.271433,11.7263)
[3](-4.09778,-0.457046,12.3539)
[3](-0.029668,-2.488,10.4374)
[3](-4.12971,-0.625355,10.4267)
[3](-1.2796,3.17689,11.9131)
[3](0.628796,-4.1467,14.7167)
[3](-1.21684,1.11002,10.5759)
[3](-3.24306,1.86447,11.3714)
[3](4.77043,-0.116178,12.867)
[3](4.18757,-1.73508,14.4841)
[3](4.11793,3.12397,10.7332)
[3](1.8082,0.313801,10.4113)
[3](-4.22783,-2.16594,10.9417)
[3](4.09422,2.14905,10.1297)
[3](1.97357,4.40433,14.2185)
[3](-3.80203,-1.96945,12.0275)
[3](-2.15621,0.915231,10.0586)
[3](-0.874221,0.445027,10.0817)
[3](-2.09002,2.2256,11.5469)
[3](1.18769,-3.4603,12.3835)
[3](3.58751,-1.51805,12.109)
[3](-1.51479,-2.94462,10.375)
[3](-1.1424,2.87792,13.6676)
[3](-4.28358,2.06846,11.9408)
[3](1.74316,4.11908,14.4804)
[3](-0.671698,-2.48491,14.3003)
[3](-0.965437,-2.89389,14.171)
[3](-2.0481,0.718509,13.3273)
[3](4.6278,-0.791211,12.2126)
[3](-4.09125,3.49459,12.9564)
[3](4.22255,-2.9388,14.5957)
[3](4.0244,0.00786894,10.77)
[3](1.79562,1.84832,14.9274)
[3](3.22821,1.51095,13.0499)
[3](5.12796,-1.75667,12.8687)
[3](4.33921,-1.37987,13.1397)
[3](2.53262,1.03347,14.0752)
[3](0.661067,-0.543141,12.47)
[3](-1.88852,-0.678196,11.1873)
[3](-2.27147,3.76878,13.2618)
[3](0.50825,3.25761,13.0982)
[3](6.07154,1.93254,14.8744)
[3](1.93587,-0.236052,14.7953)
[3](-3.82163,-3.02965,10.876)
[3](-4.81395,-0.293583,13.323)
[3](0.961993,-0.912815,12.7463)
[3](4.78115,-3.6859,14.7688)
[3](-0.191278,-0.289828,13.1569)
[3](2.41414,-1.43484,12.8795)
[3](1.50344,1.8839,11.2491)
[3](3.39678,-0.276777,10.41)
[3](-2.92878,0.124851,14.6533)
[3](-4.49492,2.73529,11.3158)
[3](-0.955139,-2.88659,13.7711)
[3](-3.05293,-2.78074,11.2988)
[3](-4.32414,-3.55992,13.8627)
[3](4.45911,-3.70629,11.9875)
[3](3.72382,3.68854,13.3309)
[3](3.64728,0.303134,10.1878)
[3](-0.208568,-1.92703,11.9545)
[3](1.44696,-2.02608,12.0346)
[3](0.84826,1.08171,13.1429)
[3](-4.31352,-0.753407,11.7088)
[3](-3.14561,-2.80492,12.7019)
[3](-1.87826,-1.80193,10.0782)
[3](3.80207,3.25558,14.4927)
[3](1.16689,-1.49149,12.4593)
[3](3.40636,1.59899,14.4931)
[3](-3.7296,1.87833,12.7634)
[3](-1.32497,0.784993,14.0088)
[3](0.854643,-0.975316,12.371)
[3](1.06807,-0.388344,11.0871)
[3](4.11523,-1.85644,10.8646)
[3](-3.87104,-2.37604,14.0129)
[3](1.04025,-1.04828,11.721)
[3](3.92782,-1.76681,10.2255)
[3](-0.394212,-3.40232,14.5967)
[3](3.53959,-2.97127,12.7714)
[3](-0.196638,1.52406,11.6268)
[3](4.26971,-0.883964,13.0348)
[3](-0.374862,-1.71876,14.9013)
[3](3.37819,-2.45765,11.5786)
[3](-4.78287,-3.10586,12.6386)
[3](0.418863,0.939412,13.5939)
[3](-4.91663,0.944269,14.8021)
[3](1.44116,2.57278,13.1112)
[3](1.00499,-0.740884,11.3251)
[3](5.55156,3.31282,14.1292)
[3](-0.787698,1.48226,11.6215)
[3](4.3752,-3.15303,14.1408)
[3](4.05539,3.69654,14.8692)
[3](-1.12662,-4.0351,14.7621)
[3](-4.94013,-2.02561,13.2392)
[3](3.64401,3.56968,14.6162)
[3](-4.27209,-1.53486,14.7725)
[3](-4.12537,-1.95438,12.4817)
[3](2.01389,0.446844,13.5626)
[3](-0.86195,-2.90008,11.0271)
[3](3.33139,-0.346642,13.8383)
[3](-2.15167,-2.90829,14.5217)
[3](0.84582,-3.71959,13.7704)
[3](1.11123,-3.91745,14.7857)
[3](-1.91428,-1.04439,14.7754)
[3](-0.587216,-0.699498,11.5065)
[3](1.3165,0.201898,13.0533)
[3](1.67322,-2.85574,11.937)
[3](-2.87107,1.75682,10.7778)
[3](-1.05727,-0.0529022,11.7782)
[3](2.21619,-1.12892,12.2323)
[3](4.0285,-0.957663,14.7421)
[3](-4.16569,1.63237,12.9973)
[3](-1.81881,-2.56319,11.3662)
[3](4.27283,0.25912,12.1187)
[3](-1.53763,0.0607891,11.9236)
[3](-1.50851,1.30611,12.1485)
[3](5.71167,2.75778,14.4274)
[3](-3.87954,-2.59115,12.29)
[3](2.78813,-3.74867,12.8263)
[3](-3.62799,-1.05669,10.4729)
[3](-2.09084,0.120044,14.6363)
[3](4.79125,-1.55371,13.9463)
[3](2.98806,2.56754,12.6629)
[3](-2.99325,-4.27941,14.5772)
[3](0.819357,-1.68785,14.5953)
[3](4.22295,2.68255,14.4109)
[3](5.25014,4.35439,14.3728)
[3](3.20894,2.86811,14.171)
[3](-2.46848,0.844579,14.6503)
[3](-1.55255,0.490047,12.2118)
[3](3.73743,2.40587,14.642)
[3](-1.35718,-0.340187,13.2789)
[3](-0.0465,3.71717,13.5144)
[3](-0.592523,3.15967,14.9399)
[3](-1.77679,-0.263143,11.6208)
[3](-0.540154,-2.57424,11.8839)
[3](-3.57241,-2.1084,12.4331)
[3](-1.7315,-0.834189,13.93)
[3](0.22481,2.90037,10.9008)
[3](3.75452,-3.91745,14.6734)
[3](-1.26086,1.4649,11.177)
[3](-0.434946,4.34352,14.2023)
[3](-1.28227,-0.581788,12.8187)
[3](-4.37755,1.92146,14.816)
[3](0.145212,0.854347,13.3502)
[3](-1.4431,2.18752,10.3759)
[3](3.93576,-3.5405,13.6144)
[3](4.8024,1.7446,13.2053)
[3](3.87837,-2.78458,14.4915)
[3](0.733332,-3.38314,13.4706)
[3](-2.16343,0.350163,10.4003)
[3](-1.68377,2.98337,11.8164)
[3](0.317933,0.261112,14.778)
[3](0.451363,3.44299,13.5031)
[3](4.51705,-2.89993,14.7143)
[3](-2.47923,3.28871,12.2432)
[3](1.40555,-0.53535,13.8784)
[3](-2.26349,3.53496,13.9275)
[3](-2.81503,-1.41345,14.6831)
[3](-0.551638,1.3708,14.7717)
[3](4.71387,2.59156,12.3947)
[3](-4.56072,-3.67903,14.0865)
[3](3.44162,1.34171,13.8498)
[3](4.17943,2.23742,14.2756)
[3](4.65982,3.01372,12.892)
[3](-4.43477,-0.832505,14.2247)
[3](-0.696618,-0.489091,10.6575)
[3](3.38062,1.94026,14.5874)
[3](2.38279,0.656156,11.5048)
[3](-0.995896,3.97129,13.4413)
[3](-5.05034,-2.86841,13.6576)
[3](-1.47605,1.92993,12.4627)
[3](-4.17063,-0.379287,12.7909)
[3](4.88217,0.381866,13.9099)
[3](5.33659,2.61166,13.4235)
[3](-1.44886,-1.59818,14.8461)
[3](1.10292,3.63817,13.373)
[3](-1.0752,3.45786,14.1803)
[3](-3.91935,0.734573,12.6798)
[3](-0.752154,2.23854,11.0714)
[3](-5.24959,-3.17328,14.5333)
[3](1.70113,1.24899,10.3679)
[3](-5.34234,4.11865,14.1783)
[3](2.86854,-0.102068,10.4512)
[3](-2.55627,0.408314,11.7006)
[3](0.815883,3.42152,14.6992)
[3](-5.55387,-2.99772,14.8592)
[3](5.10825,2.40996,12.5141)
[3](3.46855,-2.30067,12.3335)
[3](-3.23769,0.166686,10.5846)
[3](-4.85491,-1.48534,14.7334)
[3](2.93583,3.90316,13.4648)
[3](3.84167,1.63571,12.9805)
[3](-1.15922,-0.532505,11.9324)
[3](0.207045,2.77789,10.5463)
[3](-0.168652,-1.39029,13.7784)
[3](-1.46432,-2.2319,12.7378)
[3](1.14719,3.27875,13.8866)
[3](3.54435,2.23985,12.3991)
[3](4.88392,-1.50027,12.3892)
[3](2.08368,1.74316,13.7679)
[3](3.24107,1.18159,12.8891)
[3](-2.63428,0.0589678,13.3469)
[3](5.18384,-1.14474,13.8623)
[3](-0.854607,2.39613,11.6956)
[3](0.482947,0.333414,14.667)
[3](2.65072,-1.3502,13.0311)
[3](3.326,0.0500526,10.0441)
[3](4.42179,-3.27609,14.6605)
[3](0.0935121,2.54798,14.7192)
[3](0.643235,-3.25307,10.5891)
[3](-2.21682,-3.46796,14.2175)
[3](2.41801,-1.37567,13.5419)
[3](3.6776,-1.75197,10.2662)
[3](1.13349,1.0266,14.7212)
[3](2.12409,1.54292,13.0504)
[3](2.69272,0.198851,10.1483)
[3](2.49159,-2.95026,10.4629)
[3](3.68126,0.234815,10.6148)
[3](0.613401,-2.14104,11.4969)
[3](-0.271667,-3.07002,10.077)
[3](1.44759,2.44835,10.9972)
[3](5.04486,0.118495,12.5718)
[3](-1.56204,1.77223,14.3632)
[3](0.318906,-1.93911,12.9007)
[3](0.134391,0.474757,11.3976)
[3](3.39316,-0.815766,14.7223)
[3](-2.72651,-2.78375,14.2193)
[3](2.49285,-4.11017,13.8479)
[3](4.70992,-0.920564,12.3617)
[3](3.9532,3.99448,13.2868)
[3](-1.66681,2.09618,10.0695)
[3](3.35709,-2.28333,12.3024)
[3](4.40204,-0.499213,13.4865)
[3](1.3974,2.76551,14.3393)
[3](3.90745,-3.30133,10.7806)
[3](-0.855912,1.6917,12.6266)
[3](3.4704,-0.65979,11.5586)
[3](4.24941,0.304109,13.513)
[3](-3.64196,-3.68182,12.2976)
[3](-0.830952,1.28109,13.5787)
[3](-0.178989,-2.92725,11.0337)
[3](4.17416,-2.59182,11.3852)
[3](4.11505,1.07047,14.2409)
[3](-0.332939,-3.22472,13.8075)
[3](4.41655,3.17302,14.297)
[3](0.0845979,-3.78371,14.6268)
[3](3.89804,1.3066,13.7868)
[3](-2.17654,1.40945,14.5403)
[3](3.33635,2.11806,13.5188)
[3](-4.49355,-4.25393,14.2479)
[3](3.47958,-4.09132,14.6762)
[3](-5.28974,-2.57874,14.2259)
[3](2.66562,-2.70641,14.6796)
[3](0.293564,3.67522,14.761)
[3](-2.53469,-1.47233,10.8668)
[3](-0.863453,-1.26647,11.188)
[3](-1.98141,1.31889,12.8687)
[3](1.80403,-1.65164,10.792)
[3](-3.10281,-0.0477964,13.9375)
[3](3.02204,2.73708,14.0851)
[3](1.62106,0.875505,14.578)
[3](-3.20664,-3.54307,12.108)
[3](-3.12337,1.14075,10.6481)
[3](-0.633652,-4.55546,14.8577)
[3](3.00207,-3.06809,11.3704)
[3](-4.68493,1.5902,14.0633)
[3](-3.47918,-0.488611,12.1327)
[3](3.33791,2.77939,11.425)
[3](-4.42128,3.13071,12.0465)
[3](2.41359,-2.90619,14.7657)
[3](1.31562,-4.09157,13.7523)
[3](-4.98358,0.503309,14.5319)
[3](0.624209,-2.30407,11.0362)
[3](5.53839,1.53501,13.6392)
[3](2.69406,2.22796,13.0152)
[3](5.2546,-2.37811,14.4295)
[3](-4.42281,3.93827,13.3413)
[3](0.537576,2.44493,14.1686)
[3](2.08881,0.746724,13.3899)
[3](2.31684,-1.28754,12.1563)
[3](4.03901,-2.84828,10.3523)
[3](2.07304,-1.57219,11.8577)
[3](1.23289,2.21995,11.3727)
[3](1.36854,1.6467,10.9729)
[3](3.26654,0.508602,11.1645)
[3](-3.99166,1.93494,12.331)
[3](-3.92575,2.47347,11.9491)
[3](4.06004,4.33682,14.0763)
[3](5.08058,-2.27322,14.1123)
[3](3.78492,-2.79647,14.9994)
[3](-2.3378,-3.04028,11.5891)
[3](-2.38847,-1.1567,12.716)
[3](-3.72679,0.79383,10.4354)
[3](-5.074,-2.17332,14.3741)
[3](-4.43972,-3.02034,13.6673)
[3](4.62135,-1.45973,12.5343)
[3](3.88875,0.310605,13.9512)
[3](-2.60019,4.22022,14.3253)
[3](0.947337,-0.220997,14.9903)
[3](1.83837,2.34021,13.7921)
[3](-1.45838,-1.34658,14.6352)
[3](-3.45464,2.84514,14.553)
[3](-3.98237,2.81597,11.6094)
[3](-2.08263,-0.810597,13.3964)
[3](-4.87754,-0.440882,14.0968)
[3](2.77113,-4.14965,14.2265)
[3](-0.308977,-2.39335,14.9013)
[3](-2.951,-2.94171,10.0612)
[3](2.16597,-1.94914,12.9606)
[3](-3.16459,-0.221056,13.5688)
[3](-4.25575,3.27078,13.295)
[3](-1.15329,-0.284127,14.5491)
[3](-4.9902,3.35148,14.0769)
[3](3.50982,0.551788,14.4293)
[3](4.01326,-3.09452,13.8512)
[3](-0.17871,-2.10076,10.3681)
[3](4.4361,2.49337,13.1787)
[3](-2.02028,1.14557,11.0518)
[3](-2.50551,2.29899,12.3992)
[3](-2.4837,-0.598879,13.9056)
[3](-2.5534,1.76252,11.9925)
[3](-4.14386,-0.395686,10.4261)
[3](-4.04697,3.45556,14.2243)
[3](-0.101388,1.55193,13.6314)
[3](-5.14302,-3.17331,13.7098)
[3](1.2941,0.133902,11.1888)
[3](3.99368,-3.36087,11.1927)
[3](-2.38114,3.25882,12.0544)
[3](4.1483,2.806,12.9796)
[3](-1.62307,1.22252,12.0792)
[3](5.82776,2.18099,14.1322)
[3](5.73744,3.81148,14.9312)
[3](-3.51364,0.740021,13.025)
[3](4.48466,-1.1381,12.532)
[3](2.63866,0.215582,10.4555)
[3](-0.0971055,-2.13099,12.0771)
[3](4.27045,-2.2783,12.5661)
[3](2.19673,3.22159,11.3023)
[3](-2.59832,-2.91143,14.4914)
[3](2.11634,0.445251,10.4501)
[3](-1.96288,0.781022,14.0047)
[3](-2.4316,3.41999,13.267)
[3](3.53859,-1.56082,13.8086)
[3](-5.36537,-0.511529,13.8134)
[3](-5.53678,0.953255,14.7992)
[3](-5.11383,0.627031,14.663)
[3](-3.40069,-1.68415,13.092)
[3](4.6123,-3.03168,12.4046)
[3](-2.26239,-3.84063,12.7651)
[3](-2.20566,0.0301159,13.0445)
[3](3.5796,1.2488,10.9308)
[3](1.54991,-3.18436,14.4054)
[3](0.983826,-2.82704,13.6065)
[3](2.78519,2.15791,12.0367)
[3](-1.98751,4.18426,13.9619)
[3](-3.42484,0.523861,11.2549)
[3](-1.28176,-0.50994,11.8311)
[3](2.80723,-1.65196,13.1585)
[3](4.30401,1.27416,12.7478)
[3](-2.71222,2.55148,13.5517)
[3](-3.83597,-0.360816,14.7277)
[3](3.07356,4.16899,13.5344)
[3](5.13427,3.49403,14.6077)
[3](-1.66818,-1.44218,12.3227)
[3](3.59402,1.68667,12.227)
[3](-4.79287,-1.48669,12.3452)
[3](3.65288,-1.96517,14.3108)
[3](-3.75308,-0.324235,14.9495)
[3](0.594764,3.92615,13.3242)
[3](2.60388,-1.0244,12.9884)
[3](2.45285,2.07218,10.8137)
[3](-1.40044,-0.774453,13.1693)
[3](-1.67802,-3.58777,12.6785)
[3](4.1405,-0.0546591,14.7427)
[3](-2.89686,-0.0664652,12.2733)
[3](4.62656,0.858024,11.3277)
[3](4.48183,-0.953128,13.2414)
[3](-0.0919462,-1.71137,11.8374)
[3](-4.41053,0.719914,11.9524)
[3](-3.93411,-2.38097,11.0246)
[3](4.25863,-1.35696,11.2974)
[3](-2.08875,1.47679,10.7511)
[3](-4.01121,2.70166,11.7117)
[3](-2.82243,1.3647,13.999)
[3](0.804008,2.09894,11.0249)
[3](2.7687,1.45941,14.8599)
[3](-3.19324,-2.96863,10.88)
[3](0.806338,2.62893,11.6161)
[3](-0.527537,-2.47866,13.8592)
[3](0.595654,-1.53316,10.5899)
[3](5.09705,-2.51528,12.716)
[3](-0.496344,-0.755473,12.2701)
[3](3.10255,-0.0834761,10.2755)
[3](-3.23596,-2.57393,14.3996)
[3](5.93479,-0.217872,14.7533)
[3](-3.06311,2.03041,11.3964)
[3](4.46515,0.812708,12.11)
[3](1.66016,-0.28743,10.5318)
[3](2.16879,-2.40667,11.2062)
[3](1.95732,3.09812,12.2249)
[3](2.36567,-4.47982,14.667)
[3](-2.82743,-2.94552,13.923)
[3](-0.0221958,-2.22497,13.3976)
[3](0.991614,-0.243697,11.8699)
[3](-1.51312,2.01001,13.3032)
[3](-1.09256,-1.02619,10.0659)
[3](-4.66236,-1.66825,13.4157)
[3](5.40345,-0.12823,14.5177)
[3](3.72526,-0.44998,11.4026)
[3](-1.79757,2.4977,11.7883)
[3](-2.07585,2.47211,14.3882)
[3](1.91946,2.42997,11.176)
[3](3.08268,-1.65476,11.1903)
[3](2.06664,-0.333276,13.6442)
[3](-3.75802,-2.28079,13.0576)
[3](-1.7959,-2.65826,11.7751)
[3](-3.3054,0.123495,12.195)
[3](4.7282,-0.722611,13.5313)
[3](2.22857,-0.0780208,10.7982)
[3](2.27937,3.20694,10.8194)
[3](5.15093,0.650222,14.5178)
[3](0.795173,-1.12378,10.332)
[3](-1.79511,-1.9615,12.1527)
[3](-2.49015,-1.13021,11.4504)
[3](2.63259,4.50676,14.969)
[3](-0.0670119,-3.13645,10.6136)
[3](0.52621,0.902142,11.8978)
[3](-1.56729,-2.35748,13.0983)
[3](-5.57782,-3.27401,14.5627)
[3](3.29635,-1.78683,11.3349)
[3](0.782802,-1.68354,12.6675)
[3](-4.84324,1.88232,13.328)
[3](5.13737,3.56844,14.9019)
[3](5.06036,2.29071,14.406)
[3](2.26789,-2.73004,14.3294)
[3](-4.3461,3.53602,14.1921)
[3](4.15466,-0.0890963,10.808)
[3](4.66596,1.73651,14.6351)
[3](-2.24265,3.16996,11.0243)
[3](-1.90756,-0.102656,11.3922)
[3](-1.05427,-3.62781,14.5112)
[3](-1.39469,2.46931,12.5613)
[3](-1.73714,-0.183972,10.8493)
[3](0.776181,1.166,14.7635)
[3](2.22668,-3.49458,12.1275)
[3](-3.24267,-3.05173,12.6647)
[3](-5.14778,1.7994,14.351)
[3](-4.39868,1.10534,13.4312)
[3](-5.27399,-0.738052,14.0909)
[3](-3.04973,1.5602,11.4459)
[3](-3.3397,-2.40287,12.0184)
[3](-2.75637,-2.55311,12.5214)
[3](-0.246381,-0.81678,10.4531)
[3](0.541593,-1.562,10.4395)
[3](-1.70436,3.45674,12.5652)
[3](0.811204,1.62413,10.8891)
[3](2.17532,1.51276,11.4356)
[3](3.58904,-1.95872,13.7267)
[3](4.09248,4.30216,14.7194)
[3](0.849353,3.58179,14.4537)
[3](-2.46469,-2.20024,10.2667)
[3](1.66774,4.25074,14.5009)
[3](1.42573,3.27939,14.1369)
[3](3.00986,-0.325566,13.0977)
[3](5.30127,0.545662,12.8543)
[3](-3.43183,-1.32486,14.3712)
[3](2.17959,-2.81413,12.4206)
[3](-4.35001,1.81295,13.6893)
[3](-0.56308,-3.13834,10.5283)
[3](2.36524,-1.10506,13.1207)
[3](1.09249,-1.58642,11.2147)
[3](4.12436,3.04512,14.0768)
[3](-2.44936,3.4635,14.1312)
[3](-4.56532,-2.0026,13.7621)
[3](1.742,-1.26504,10.5309)
[3](0.800256,-3.68887,13.6816)
[3](-2.83637,-0.196064,11.5353)
[3](-4.009,-1.74505,10.842)
[3](0.256313,-3.42385,14.5396)
[3](3.44905,0.129719,11.1296)
[3](-0.592692,-3.44443,12.0894)
[3](3.00629,0.745826,11.9123)
[3](-0.517642,1.93624,13.5271)
[3](2.80864,2.91743,14.118)
[3](-4.00641,-1.11734,14.2961)
[3](-4.54357,2.6628,11.9372)
[3](1.17432,-3.16288,13.3604)
[3](2.15262,-0.53112,10.0893)
[3](3.19756,0.641449,14.6108)
[3](0.766555,-2.82739,10.0902)
[3](-1.36316,-2.82206,12.8141)
[3](-0.0405009,-3.30544,12.4965)
[3](-4.48872,3.40201,12.9749)
[3](-0.202519,3.06111,11.7377)
[3](3.6283,3.07294,14.6878)
[3](4.60187,1.99807,12.7405)
[3](3.1619,-4.40313,14.4925)
[3](-4.84145,1.31579,13.5986)
[3](-0.0204257,-3.47629,14.6782)
[3](-1.8137,-3.96868,13.9955)
[3](3.17946,-2.41607,11.3382)
[3](0.453874,0.99098,12.4036)
[3](-3.91635,-2.57504,12.8527)
[3](2.63579,-1.42591,11.483)
[3](1.61845,-0.453999,10.2467)
[3](-4.18499,2.17187,10.9834)
[3](2.76038,-1.51119,11.1834)
[3](-5.31393,-2.30038,14.2582)
[3](-1.94176,1.55951,14.8126)
[3](-2.71182,-2.0704,11.7056)
[3](1.24423,2.92875,14.8968)
[3](1.01677,-3.01683,12.6745)
[3](0.825908,2.81524,14.1924)
[3](4.39595,3.09086,13.3983)
[3](-3.32257,3.15145,13.2806)
[3](3.07639,3.91236,13.4738)
[3](0.0638327,-0.388868,13.548)
[3](5.35432,1.09451,14.4298)
[3](3.31232,-1.47037,12.8773)
[3](0.534359,-2.5647,10.2181)
[3](2.32583,-2.17356,13.5273)
[3](1.96086,0.634708,13.3393)
[3](-4.44428,-0.300412,14.9395)
[3](5.59622,-2.05736,13.6435)
[3](-1.02116,2.52641,13.7686)
[3](0.453651,2.33744,12.3991)
[3](5.68051,2.35655,14.7124)
[3](-0.394632,0.336145,10.0107)
[3](-2.03995,-3.07077,12.067)
[3](-2.0288,0.333876,10.7271)
[3](-2.50972,-1.44032,11.7356)
[3](-3.23949,0.483115,11.36)
[3](2.37408,2.21039,12.705)
[3](4.25942,-0.781288,14.6383)
[3](-2.48418,0.597488,12.8256)
[3](-3.13834,-0.57959,10.3982)
[3](0.366924,3.38315,11.7817)
[3](0.894055,0.0190354,12.9363)
[3](-0.0196331,-2.68249,12.0252)
[3](1.41204,1.46419,14.2591)
[3](-1.95024,1.89948,13.8869)
[3](-3.07007,1.43018,10.4559)
[3](0.736027,1.36122,10.7454)
[3](3.41562,1.35194,13.5893)
[3](1.47845,0.953736,11.3126)
[3](-2.86955,1.00732,13.3245)
[3](-1.16197,2.64059,10.4299)
[3](3.60862,-1.30032,11.4907)
[3](-0.0216129,0.441123,11.6912)
[3](-0.644587,0.711501,10.6773)
[3](-3.18717,2.62788,11.3734)
[3](-4.10731,-0.412239,14.3951)
[3](3.2191,-2.51626,14.2633)
[3](-3.2326,-2.10476,14.5193)
[3](0.595627,-2.58029,12.1907)
[3](-1.28354,0.145707,13.6492)
[3](3.84606,2.12,10.058)
[3](-5.37788,3.66101,14.667)
[3](-2.76534,-1.18366,12.5964)
[3](0.631527,1.99648,14.8173)
[3](2.35725,-1.31658,12.4364)
[3](-0.0556588,-2.11066,13.5145)
[3](0.205125,-1.83251,13.3964)
[3](2.29688,3.65006,12.7354)
[3](-3.17826,-1.00295,11.1554)
[3](1.60233,3.52965,11.8632)
[3](0.906673,0.157478,10.2673)
[3](2.32514,1.30484,11.6622)
[3](-0.215631,3.75691,14.3426)
[3](-3.38315,-0.343324,13.2253)
[3](-0.963527,1.32378,14.9398)
[3](2.75674,-3.04516,14.8839)
[3](2.1717,0.959716,14.3879)
[3](-3.45403,-3.63815,12.168)
[3](-2.17121,-1.77764,11.2878)
[3](0.500992,1.29961,11.6683)
[3](3.90683,2.7754,10.8497)
[3](-3.35872,-1.35569,11.5608)
[3](0.558987,4.1567,14.5623)
[3](3.57349,4.07812,14.4233)
[3](0.357471,-3.88929,13.4551)
[3](-2.13566,-0.933381,10.7008)
[3](-3.8969,2.89117,10.7138)
[3](-1.05926,2.72197,12.5447)
[3](2.60177,-2.94054,12.9984)
[3](4.58385,1.80123,13.3148)
[3](0.549874,0.1236,14.7216)
[3](-0.0915565,3.47145,14.3888)
[3](-1.50624,-0.559734,10.4754)
[3](3.76211,1.19281,11.3269)
[3](0.638232,2.46272,14.8689)
[3](5.75482,-1.31212,14.1141)
[3](-1.98199,-1.48666,13.1002)
[3](5.27353,3.06409,12.9874)
[3](-1.66307,-2.86672,14.2384)
[3](-3.88179,0.0671832,14.9051)
[3](-5.1888,-1.44649,14.2166)
[3](4.33878,2.07538,12.526)
[3](-1.62262,-1.43707,14.5872)
[3](-1.74697,-1.86495,12.3625)
[3](-1.51142,-1.76527,12.1028)
[3](-1.12118,-2.89126,12.1085)
[3](-3.00986,0.561387,14.071)
[3](-0.247333,2.2358,10.5153)
[3](-2.58126,-0.309163,10.5663)
[3](-4.59621,-2.03924,12.326)
[3](-0.676011,0.0134712,14.807)
[3](-0.890527,-2.97382,11.8515)
[3](-2.16993,-2.1972,12.8276)
[3](-3.74044,0.898527,10.4064)
[3](-2.66628,-3.15936,12.5623)
[3](1.78937,-0.869124,13.101)
[3](0.677617,2.39225,13.8723)
[3](1.09561,-0.440618,10.4006)
[3](-4.04421,0.833924,14.7214)
[3](0.847127,-2.96232,11.9023)
[3](-2.279,1.09858,11.7793)
[3](0.54005,-1.48323,10.2629)
