[3,4]((0.998503,0,-0.0546981,0.683727),(0,1,0,-0),(0.0546981,0,0.998503,-0.729738))

(0.181761,-0.277307)
(0.372231,0.0194614)
(-0.283525,0.117696)
(-0.393697,-0.259892)
(-0.168326,0.141789)
(-0.0687231,-0.297733)
(0.252618,-0.160819)
(-0.0126648,-0.0864126)
(0.310204,-0.145549)
(0.11732,-0.026417)
(-0.0507206,-0.0321901)
(-0.405547,0.0263291)
(0.32439,-0.220591)
(-0.309769,-0.20824)
(0.0485472,0.300248)
(0.305807,0.140507)
(0.00601637,-0.04517)
(-0.283394,0.193258)
(0.122037,-0.121096)
(0.294823,0.118734)
(-0.149494,-0.184616)
(-0.169511,-0.193799)
(-0.306269,0.123122)
(-0.34293,-0.0827232)
(-0.239622,0.163877)
(0.0582757,-0.165765)
(-0.0394952,0.045188)
(-0.349157,-0.239077)
(0.278085,0.195925)
(-0.168102,0.127761)
(-0.35131,-0.0825893)
(0.0612231,-0.257168)
(0.321155,0.107542)
(0.0562476,0.101446)
(-0.125121,0.239617)
(0.176296,0.294064)
(0.0703004,-0.255063)
(-0.357399,0.0494731)
(-0.0893088,-0.0281801)
(0.267125,-0.10423)
(-0.407825,0.254554)
(-0.309719,-0.0292365)
(0.352928,-0.282933)
(0.405484,0.28241)
(-0.0660994,0.226262)
(0.202534,0.162704)
(0.251238,-0.235956)
(0.158989,0.209107)
(0.320629,-0.241498)
(-0.144128,-0.106313)
(-0.13808,-0.296529)
(0.296868,0.172568)
(0.140166,-0.165712)
(0.287685,0.0221426)
(-0.311802,0.132991)
(0.143495,-0.194933)
(0.258296,-0.168514)
(-0.258858,-0.171626)
(0.174987,0.0170101)
(-0.320819,0.00262427)
(0.0672282,-0.107039)
(-0.0977323,0.154429)
(0.229723,-0.152496)
(0.142881,0.30324)
(-0.0554682,0.302736)
(-0.412287,-0.287814)
(0.10559,-0.100543)
(-0.370718,-0.242793)
(0.182715,-0.0816282)
(-0.0523878,-0.0117474)
(-0.163989,-0.16425)
(0.237814,0.194874)
(-0.0159748,-0.161148)
(0.184332,-0.298301)
(0.0869198,0.160922)
(0.081516,-0.271608)
(-0.264289,0.2932)
(0.180769,-0.0153976)
(-0.059843,0.217425)
(-0.405484,0.160983)
(-0.110974,0.270987)
(-0.39653,-0.166182)
(-0.316601,0.109198)
(0.0454701,0.0340012)
(-0.188426,-0.131067)
(0.0594923,-0.221918)
(-0.256884,0.0848327)
(0.181189,-0.182544)
(0.188498,-0.129261)
(0.130235,-0.145191)
(-0.0663138,-0.00698313)
(0.398085,-0.270137)
(0.218975,-0.214849)
(0.138505,0.195496)
(0.220546,-0.0989727)
(-0.0471375,-0.0161952)
(-0.327555,-0.121961)
(0.166227,0.197624)
(-0.34467,-0.19348)
(0.336188,0.0380891)
(-0.277185,0.0637317)
(-0.343063,-0.0032545)
(-0.408122,-0.074029)
(0.0483602,-0.270617)
(0.107467,-0.203883)
(0.322466,0.224347)
(-0.1258,-0.207388)
(0.221027,0.240348)
(0.128257,0.241642)
(0.00367722,0.0231854)
(-0.323196,0.101721)
(-0.321081,0.0301676)
(0.332596,-0.0446929)
(-0.031482,-0.244821)
(-0.265835,0.236932)
(0.0309069,0.25923)
(-0.321376,0.0921149)
(-0.272964,-0.0522261)
(-0.0381327,-0.0567428)
(0.11765,0.138151)
(0.0662189,-0.225319)
(0.406307,-0.299024)
(0.0253054,0.306055)
(0.058506,-0.196723)
(0.165939,0.0197211)
(-0.055496,0.189487)
(0.0313231,0.0576334)
(0.151623,0.00666551)
(0.18273,-0.00375956)
(-0.370397,0.064709)
(-0.326805,0.0882755)
(0.189461,0.170028)
(-0.304705,-0.309466)
(0.0664992,-0.00139834)
(-0.0808966,-0.183428)
(0.14528,0.0998992)
(0.405231,-0.282956)
(-0.149964,0.0970884)
(-0.0183894,0.209028)
(0.118431,0.123183)
(0.100219,-0.220845)
(-0.242487,-0.189199)
(0.139651,-0.126822)
(0.160793,-0.23801)
(0.280678,0.132983)
(0.267101,-0.0317793)
(0.312074,-0.281584)
(-0.172756,0.0868368)
(-0.0231817,0.271821)
(-0.157724,-0.0774824)
(-0.0510177,0.267255)
(0.118748,0.123877)
(0.0687486,0.193057)
(-0.00334605,-0.29407)
(-0.082481,-0.275725)
(0.0848716,0.161589)
(-0.287631,-0.0371559)
(-0.401363,-0.0101323)
(0.269939,-0.149159)
(0.19806,-0.0680135)
(0.309721,0.00491877)
(-0.101747,-0.195077)
(0.363359,-0.168486)
(0.0946137,0.233922)
(-0.0407325,-0.283339)
(-0.274976,0.138814)
(-0.313311,0.254926)
(-0.246188,-0.106432)
(-0.0608289,-0.0130638)
(0.00657206,0.0234071)
(-0.405569,0.142413)
(-0.0440085,0.0258)
(0.182983,-0.226418)
(-0.0502371,0.276731)
(-0.245558,0.111853)
(0.403052,0.22464)
(0.217178,0.241726)
(0.271672,0.0734055)
(-0.0359925,-0.0204924)
(-0.136569,-0.183445)
(-0.222546,-0.0263245)
(-0.0580933,0.220381)
(0.137212,0.0936305)
(-0.394268,0.247046)
(0.408386,-0.290811)
(-0.249399,0.311817)
(-0.0406329,0.198672)
(0.0765908,-0.0136483)
(0.03981,-0.150806)
(0.00535411,0.301174)
(-0.018777,0.0280271)
(0.0237973,0.0621343)
(-0.120563,-0.19744)
(-0.125451,-0.274995)
(-0.293432,-0.0972227)
(-0.0416332,0.0181378)
(-0.341447,0.126146)
(0.313541,0.271597)
(-0.136463,0.189769)
(0.232905,0.261484)
(0.114771,-0.0623803)
(-0.336701,0.150676)
(0.272195,0.00246288)
(0.289647,-0.27361)
(0.0094049,-0.18065)
(-0.378737,0.0937202)
(-0.142685,-0.253378)
(-0.196234,0.306618)
(0.295931,0.0752767)
(-0.165626,0.305459)
(0.279153,0.225864)
(0.16163,0.267705)
(0.296131,-0.0773187)
(0.0323532,-0.0943922)
(0.27424,0.056425)
(0.288694,-0.292358)
(-0.157569,0.277958)
(0.241653,-0.0388652)
(0.21801,0.258333)
(0.135378,0.255556)
(-0.262227,-0.038767)
(-0.255939,0.0506396)
(0.130119,-0.0207534)
(-0.255557,-0.0228681)
(-0.0860257,-0.220515)
(-0.235671,-0.0522686)
(0.226166,-0.214379)
(0.260636,0.226248)
(0.0119392,-0.158941)
(-0.307144,0.107084)
(-0.288917,0.119071)
(-0.0116857,-0.138723)
(-0.317457,-0.0426508)
(-0.27634,0.258126)
(0.242767,-0.257767)
(-0.129269,0.198406)
(-0.0886665,0.167656)
(0.300599,-0.0992102)
(-0.0506753,-0.211971)
(-0.298286,-0.270331)
(-0.295211,-0.278059)
(-0.191027,0.11236)
(-0.234486,0.270075)
(0.11435,-0.050051)
(-0.348357,0.032171)
(0.132669,0.124058)
(0.326882,0.224882)
(0.220583,-0.30229)
(0.406601,0.249741)
(0.256459,-0.227493)
(0.368135,0.286642)
(0.083877,-0.15973)
(0.164814,-0.294656)
(-0.00446421,0.155433)
(0.151569,0.0581084)
(0.0542557,0.0849331)
(-0.345533,-0.254429)
(-0.12586,-0.00209383)
(-0.049457,0.210363)
(-0.0883109,0.261484)
(-0.177144,0.139895)
(0.109985,-0.214887)
(0.155425,-0.291567)
(0.19972,-0.241433)
(0.156004,0.281479)
(-0.356264,-0.0621243)
(0.08649,0.106245)
(-0.246154,0.115622)
(0.314024,0.0198831)
(-0.0393576,-0.138262)
(-0.0558683,0.243784)
(0.360616,0.276784)
(-0.029746,-0.160361)
(0.328008,-0.0751194)
(0.371947,-0.202086)
(-0.299361,0.294705)
(0.091779,0.293182)
(-0.0141647,0.12898)
(0.285907,0.287333)
(-0.00815304,0.285642)
(-0.318741,0.0124082)
(0.391903,-0.115598)
(0.0833076,-0.00553544)
(-0.122301,0.00280687)
(0.381601,-0.159353)
(0.141452,0.0859827)
(0.127715,0.0407894)
(-0.0880495,0.149478)
(0.0438524,-0.173084)
(-0.184027,0.172938)
(0.0737334,-0.226474)
(-0.245035,-0.304836)
(-0.123446,0.165155)
(0.391792,0.237759)
(0.299399,-0.180295)
(-0.137571,-0.23552)
(0.000357051,0.212071)
(-0.116344,-0.269555)
(-0.151832,-0.0251735)
(-0.114363,-0.212979)
(0.315321,-0.0720518)
(0.0581144,-0.165372)
(-0.231141,-0.238937)
(0.156637,0.265849)
(0.372714,0.214834)
(-0.41302,-0.273598)
(-0.190759,0.273286)
(0.262222,-0.182771)
(0.101926,-0.258123)
(-0.0903305,-0.0267739)
(0.00202464,-0.198239)
(0.158928,-0.0996824)
(0.228632,-0.25263)
(0.219473,0.0148503)
(0.334311,0.0916876)
(-0.317667,0.0818827)
(-0.390525,0.117716)
(-0.34793,-0.239748)
(0.287808,0.24998)
(0.0753639,-0.242717)
(-0.258833,0.13943)
(0.111438,0.087813)
(-0.394508,-0.270453)
(-0.259236,-0.243392)
(-0.256083,0.0903102)
(0.248344,-0.187589)
(-0.158007,0.0909735)
(0.223956,-0.273848)
(0.365936,0.0764264)
(0.28527,0.117162)
(0.164576,0.175409)
(-0.108619,-0.151435)
(0.128247,0.0834344)
(0.303733,-0.0516396)
(-0.189712,0.140739)
(0.0488288,0.152343)
(0.181279,0.185589)
(-0.11605,0.259496)
(-0.0791567,-0.112676)
(0.164402,-0.191138)
(0.117196,-0.0397112)
(-0.252885,-0.142022)
(0.128198,0.238228)
(0.0108417,0.191167)
(0.320202,0.106412)
(0.0769554,-0.200184)
(0.203095,0.123017)
(-0.369468,0.183917)
(-0.352211,0.0548217)
(0.27359,0.0219437)
(0.100859,0.235534)
(-0.219605,-0.243053)
(-0.0367737,0.198426)
(-0.176051,-0.0998049)
(-0.192903,0.0704172)
(0.0572482,-0.028889)
(-0.251894,0.0702084)
(-0.00887669,0.189989)
(0.142765,0.165921)
(-0.206901,-0.297949)
(-0.383286,0.00471932)
(-0.0558258,-0.135327)
(0.294999,0.23378)
(0.223769,0.266159)
(0.130331,-0.228952)
(0.25835,-0.303365)
(0.160066,0.092659)
(-0.26264,0.276753)
(0.0697511,0.168299)
(0.159352,0.216215)
(-0.229487,0.144125)
(0.403867,-0.227651)
(0.124407,-0.115542)
(0.150951,0.262934)
(-0.293342,0.274593)
(0.234923,0.0452453)
(-0.138229,-0.252633)
(0.39429,-0.0440852)
(-0.0299257,0.208184)
(-0.124913,0.13196)
(0.309907,-0.198511)
(-0.0175112,-0.137963)
(-0.353867,0.137869)
(-0.280337,-0.174943)
(0.293433,0.195275)
(-0.145854,0.0194269)
(-0.194802,0.152449)
(-0.0459599,0.0895482)
(0.317905,0.302034)
(-0.0820105,0.149968)
(0.320954,0.210741)
(0.0736149,-0.171052)
(0.318647,-0.0559867)
(0.221711,-0.190416)
(-0.17642,0.156443)
(-0.315092,0.210187)
(0.0627966,-0.0346901)
(0.389785,0.264176)
(0.00163765,0.182995)
(-0.138418,0.0814352)
(-0.113782,-0.213488)
(-0.223886,0.265767)
(-0.212657,-0.144933)
(0.00365968,0.130204)
(-0.133136,-0.24729)
(0.00380851,0.0866009)
(0.0234321,0.2568)
(0.231236,-0.188761)
(-0.0405151,-0.273611)
(-0.227348,-0.0288566)
(0.392102,0.122716)
(0.327522,-0.131364)
(0.0608226,-0.225948)
(0.225753,-0.120186)
(-0.093823,0.169781)
(0.138196,-0.103622)
(0.00755536,-0.109415)
(-0.260094,-0.13963)
(-0.174126,-0.0289611)
(0.408361,0.175483)
(-0.182298,-0.062839)
(0.30672,0.248696)
(0.406699,0.0831528)
(0.276819,-0.0384677)
(-0.0288323,-0.168459)
(0.0271081,-0.0747833)
(-0.411266,0.128143)
(-0.296677,-0.00164439)
(-0.382841,-0.168302)
(-0.229811,-0.109831)
(-0.230259,-0.28407)
(0.345433,0.0510325)
(0.397829,-0.243368)
(-0.0990088,-0.157277)
(-0.163731,0.0541348)
(0.390522,-0.169426)
(-0.111872,0.00159484)
(0.00209601,0.00662531)
(0.143655,-0.11323)
(-0.0709346,0.179788)
(0.333205,0.0299114)
(0.0678152,-0.0453824)
(0.138305,0.265324)
(0.239385,0.225691)
(-0.224062,-0.219624)
(-0.159372,0.278517)
(0.0976217,-0.157981)
(0.381534,0.211239)
(-0.0772926,-0.124857)
(0.243661,0.235709)
(-0.209471,0.119827)
(0.0495117,0.261996)
(0.349893,0.0804778)
(-0.178825,0.228144)
(0.0725456,0.0938745)
(-0.300472,-0.304151)
(-0.179519,0.166188)
(0.295616,0.247172)
(0.104637,0.0791212)
(0.214936,0.208576)
(0.12319,-0.290163)
(-0.164951,0.163056)
(0.258048,-0.285257)
(0.0293589,-0.101285)
(-0.0608549,-0.107617)
(-0.0202318,-0.248439)
(-0.23288,0.298526)
(-0.117722,-0.195298)
(0.115855,0.182649)
(-0.0377436,0.0180068)
(-0.374659,0.16366)
(0.114883,-0.194189)
(0.273472,-0.187447)
(0.0576998,0.225184)
(-0.0967545,0.0298983)
(-0.0690154,-0.0209249)
(0.221335,0.209607)
(-0.0150882,-0.158202)
(0.302352,0.233409)
(-0.081967,-0.0725874)
(-0.29852,-0.272811)
(0.213125,0.0999036)
(0.25072,-0.221202)
(0.27215,0.20669)
(-0.0788452,0.302349)
(-0.291028,0.253112)
(0.313744,0.122215)
(-0.307661,-0.0705788)
(0.171544,-0.232161)
(0.109964,-0.221246)
(0.162332,-0.12291)
(0.242086,-0.18247)
(0.342262,-0.163023)
(0.410301,-0.050048)
(-0.223594,0.0804839)
(0.0109034,0.175794)
(0.145714,-0.305075)
(0.410227,0.235905)
(0.393059,0.142798)
(-0.217422,0.143809)
(-0.276701,-0.0608604)
(-0.151674,-0.181367)
(-0.00538297,-0.284615)
(0.289425,0.0290427)
(0.268492,0.0641075)
(-0.374162,0.1715)
(-0.292729,-0.0252961)
(-0.00283904,0.0566196)
(0.349708,-0.102172)
(0.338964,0.219317)
(0.0214109,0.250698)
(0.265501,-0.227387)
(-0.274079,-0.032193)
(0.211627,-0.279195)
(-0.194399,0.164125)
(-0.206331,-0.139227)
(0.398062,-0.284595)
(-0.362503,0.089986)
(0.351569,0.17642)
(-0.288629,-0.0372434)
(-0.137285,0.219845)
(-0.33189,-0.101006)
(-0.0404229,0.233257)
(-0.0839743,0.131586)
(0.302471,0.0941347)
(0.093644,0.000454809)
(0.235244,-0.124457)
(-0.0942149,-0.213806)
(-0.111946,-0.00100429)
(0.181319,0.0255626)
(0.169442,0.0251442)
(-0.215821,0.00666701)
(0.299785,-0.204005)
(-0.238342,-0.115012)
(0.114029,-0.186104)
(-0.0913729,0.151286)
(0.276243,0.080512)
(-0.15114,0.075057)
(0.316696,-0.0134275)
(0.240505,-0.114909)
(-0.25338,0.289237)
(0.00499403,0.0375044)
(-0.0156352,0.0984178)
(-0.160779,-0.280575)
(0.395273,0.0665495)
(0.244176,0.166548)
(-0.144107,0.00451456)
(-0.0890466,-0.265624)
(0.372229,-0.133355)
(0.241627,-0.104691)
(0.282116,0.206692)
(-0.336592,0.0947033)
(0.411515,0.260334)
(-0.0562644,0.275315)
(-0.395994,-0.212502)
(-0.391687,-0.213944)
(-0.0275825,-0.13112)
(0.29674,0.101652)
(0.0276594,-0.198118)
(0.000822572,-0.262289)
(0.19818,0.135106)
(0.0918409,-0.023096)
(-0.033254,-0.0513033)
(0.0630707,-0.222509)
(0.214481,0.27079)
(-0.0991522,0.176517)
(0.38358,-0.0701672)
(-0.0993438,-0.0610663)
(0.201765,0.0943534)
(-0.178844,0.101602)
(-0.0786075,-0.0618735)
(-0.145469,0.257398)
(0.150463,-0.266131)
(0.248117,0.125012)
(-0.335057,-0.218472)
(0.292169,0.0691758)
(-0.0870129,-0.12262)
(-0.142982,0.141855)
(-0.0680298,0.133584)
(-0.233787,0.270841)
(-0.39034,-0.13818)
(0.11598,-0.303608)
(0.396662,-0.102928)
(0.304209,-0.161106)
(-0.198359,-0.144609)
(-0.103328,0.0937381)
(-0.0654739,0.144044)
(0.411533,-0.268683)
(0.208789,-0.143644)
(-0.0365524,-0.280327)
(-0.166061,-0.0226512)
(-0.350521,-0.240726)
(0.311082,0.216624)
(-0.202131,-0.26398)
(-0.0514377,0.159493)
(0.378254,0.00277518)
(0.217292,0.0462463)
(0.253858,0.285337)
(-0.259345,0.171826)
(-0.0966792,0.301465)
(0.299142,0.201189)
(0.106109,0.118675)
(-0.244574,0.262212)
(0.266461,0.242648)
(-0.174471,-0.255401)
(0.400373,0.163841)
(-0.236119,0.289718)
(0.140509,0.158955)
(-0.157315,0.0107422)
(-0.248877,-0.151851)
(0.125327,0.290238)
(0.362382,0.0312343)
(-0.264234,-0.0360026)
(-0.049838,0.226169)
(-0.408639,0.19834)
(-0.126158,0.0110737)
(0.290128,-0.147622)
(0.308553,0.134428)
(-0.0750388,-0.110231)
(-0.0739131,-0.19579)
(-0.405724,-0.278442)
(0.306126,-0.223687)
(-0.383897,-0.158092)
(-0.0739326,0.294259)
(0.294178,-0.0456717)
(0.0133171,0.0933019)
(-0.00438142,-0.281458)
(-0.0439233,0.0540876)
(0.274724,0.122785)
(-0.0724583,-0.0700517)
(0.11061,0.0241947)
(-0.0204688,0.293121)
(-0.382822,0.192018)
(0.384533,0.0275352)
(0.0512875,0.00640737)
(0.400035,-0.0808313)
(0.381576,0.147231)
(0.358673,-0.0611634)
(-0.0640686,0.0290786)
(-0.210054,0.0295284)
(-0.0738966,0.183392)
(-0.0750613,-0.295803)
(-0.206322,0.0119672)
(-0.3539,0.0313085)
(0.301049,0.138695)
(-0.298824,0.0497674)
(-0.160758,-0.142067)
(0.144974,0.0809675)
(0.0831605,-0.268641)
(0.301365,0.159334)
(-0.0176603,-0.0622872)
(0.280933,0.136556)
(0.215671,0.182871)
(-0.36441,-0.293344)
(0.156841,-0.0192039)
(0.0721589,-0.124137)
(0.133517,0.0787987)
(-0.0113104,-0.0455505)
(-0.0860486,-0.235099)
(0.203893,-0.134295)
(-0.137698,0.0870906)
(0.0928236,0.214199)
(-0.0860773,-0.153593)
(-0.036406,0.165956)
(-0.198285,0.108462)
(-0.261368,0.304765)
(0.270332,-0.284034)
(0.251197,-0.0760227)
(0.139496,-0.0536963)
(-0.0520906,-0.166744)
(0.0388356,0.182463)
(0.316972,-0.0884469)
(-0.165406,0.0107699)
(0.214004,-0.143842)
(-0.354235,0.0973074)
(0.214049,0.217682)
(-0.21306,-0.289034)
(0.0491321,0.0515253)
(0.0446301,-0.263237)
(0.100111,-0.12902)
(-0.133658,0.0938424)
(-0.169726,0.165759)
(0.184261,-0.242091)
(0.304334,-0.12625)
(0.331683,0.054557)
(0.244544,-0.118724)
(-0.129885,-0.304356)
(0.260617,0.288172)
(0.374738,-0.289546)
(-0.325555,-0.260911)
(-0.00628362,0.22892)
(0.0134791,0.278009)
(-0.205458,-0.244415)
(-0.32196,-0.237349)
(-0.279826,-0.194309)
(0.406468,-0.242525)
(-0.0206315,0.104241)
(-0.200395,0.120655)
(-0.211566,0.0675519)
(0.311803,0.101147)
(-0.0070325,0.0521122)
(0.0694594,-0.0847117)
(-0.160606,-0.0550913)
(0.332094,-0.0225226)
(-0.169158,0.00130744)
(-0.0115798,0.0643365)
(-0.189581,0.310483)
(-0.314895,-0.105396)
(-0.0827809,0.279467)
(0.144437,-0.301372)
(0.227635,0.0301753)
(0.201477,0.192355)
(-0.0715205,-0.273437)
(0.335606,-0.0592981)
(0.37217,-0.121524)
(0.308102,-0.0374545)
(0.111184,-0.303244)
(-0.402951,0.179654)
(0.138126,0.169807)
(0.0376904,0.29031)
(0.235051,-0.205219)
(-0.309543,0.20501)
(-0.306103,-0.135311)
(-0.0954893,0.299909)
(-0.290161,0.118532)
(0.226922,0.0442079)
(-0.0448125,0.266197)
(-0.192434,0.0897412)
(-0.230099,-0.104643)
(0.283553,0.173531)
(-0.363837,0.101769)
(0.133831,0.190163)
(-0.365825,0.136515)
(0.159386,-0.218283)
(0.26432,-0.240852)
(-0.276469,0.234337)
(-0.342659,0.246763)
(0.317499,0.279012)
(-0.338923,0.04945)
(0.113662,0.192288)
(-0.273567,0.294527)
(0.331897,0.0564748)
(-0.390318,0.101694)
(0.0156606,0.0436884)
(-0.0391287,-0.205108)
(0.0455244,-0.132257)
(-0.310393,0.201336)
(0.375558,0.211146)
(0.122503,0.124842)
(-0.0232907,-0.068677)
(-0.147773,-0.174486)
(0.0348188,0.272954)
(-0.268245,-0.312227)
(0.146375,-0.00564283)
(-0.195906,-0.0470606)
(-0.277326,0.0305986)
(-0.218468,0.123355)
(-0.114593,0.107997)
(0.234371,-0.236046)
(0.096608,-0.152522)
(-0.22562,0.0136848)
(0.2873,0.0581995)
(0.17059,-0.184759)
(-0.054346,-0.112848)
(-0.322079,-0.298161)
(-0.402346,-0.0478031)
(0.394492,0.275788)
(0.285602,0.233335)
(-0.280028,0.10567)
(-0.225853,-0.0443929)
(-0.240407,-0.216543)
(0.157086,-0.299598)
(0.148774,-0.149373)
(-0.184494,0.121845)
(-0.301646,-0.123459)
(-0.169433,0.284867)
(0.236625,0.0141862)
(0.412159,-0.160472)
(-0.217228,0.164882)
(-0.0806572,0.299121)
(-0.183265,-0.240396)
(-0.0849434,-0.265121)
(-0.184691,0.0389522)
(-0.314058,0.00344405)
(0.258812,0.254207)
(0.0412238,0.140222)
(0.0261429,-0.123334)
(-0.132964,0.1203)
(-0.0208343,-0.0932121)
(0.356955,0.175719)
(0.182636,-0.0152992)
(0.318194,-0.148981)
(-0.353491,-0.228686)
(0.0121806,-0.108597)
(0.265247,0.172764)
(0.136047,-0.141165)
(-0.0324084,0.1131)
(0.34913,-0.211078)
(-0.241892,-0.0558435)
(0.135518,0.162685)
(-0.333712,-0.201498)
(-0.0913918,-0.280441)
(-0.277147,0.256735)
(-0.141123,-0.127456)
(-0.400475,0.287874)
(0.246899,0.119854)
(0.398149,0.259471)
(0.175081,0.0109592)
(-0.227443,0.0473217)
(0.125162,-0.140298)
(-0.355017,0.22333)
(0.284301,-0.0961842)
(-0.0743896,0.113308)
(0.207973,0.186965)
(0.140051,0.123821)
(-0.389853,0.239204)
(0.39126,0.0443885)
(-0.258678,-0.284445)
(0.110414,0.050557)
(0.31728,0.0284714)
(0.0344227,0.29471)
(0.12308,0.283013)
(0.0646427,-0.139724)
(0.225734,-0.229181)
(-0.373514,-0.000240867)
(-0.211127,-0.292201)
(0.21576,0.241872)
(0.052676,-0.0776135)
(0.0259197,-0.0569767)
(-0.195078,0.240576)
(-0.0194162,0.074334)
(-0.090354,-0.00113327)
(0.35262,0.271417)
(-0.308974,-0.0601344)
(0.21066,0.00766783)
(0.0450471,-0.0235685)
(0.0910848,0.00429823)
(0.000501045,0.261103)
(-0.339007,-0.261159)
(-0.344522,0.270025)
(-0.346713,0.238563)
(-0.0215554,0.184879)
(-0.280311,-0.0280039)
(-0.107178,0.242896)
(-0.149528,-0.274423)
(-0.0843338,-0.17647)
(-0.246203,0.286418)
(0.347023,0.119025)
(0.0178153,-0.206349)
(-0.23524,-0.295554)
(0.346564,0.0651694)
(-0.0915476,-0.246403)
(-0.211483,0.0752357)
(-0.154026,-0.02456)
(-0.302717,0.0618367)
(-0.0040481,0.0126261)
(0.217387,0.235473)
(0.144065,-0.0469607)
(0.150968,-0.0506366)
(-0.0701647,-0.255555)
(-0.232668,-0.269441)
(0.211148,-0.170387)
(-0.251546,-0.0437074)
(-0.174922,-0.0548527)
(-0.365932,0.0481827)
(-0.411756,0.0478897)
(-0.368072,-0.103172)
(-0.215371,0.101163)
(0.213949,-0.215129)
(0.275717,0.293739)
(-0.390576,-0.292825)
(-0.26097,-0.125939)
(-0.0732044,0.115411)
(-0.340918,0.170545)
(-0.392608,-0.259268)
(0.0226216,0.00132505)
(-0.237127,0.0955707)
(-0.249374,0.0117836)
(-0.251639,0.204924)
(-0.290582,-0.214076)
(-0.277632,0.280794)
(-0.214767,0.0720844)
(0.263029,-0.222615)
(0.0721258,0.311627)
(-0.296754,-0.0392961)
(0.259694,0.0720412)
(0.326405,-0.0118001)
(-0.22221,-0.0911443)
(0.249186,0.270415)
(-0.0792208,0.0239954)
(0.343843,0.237473)
(0.0282677,0.263251)
(0.30349,0.301863)
(-0.0268021,0.195732)
(-0.112939,0.111537)
(0.144425,0.251973)
(-0.0747942,0.171467)
(-0.00320531,0.292462)
(0.16511,0.0113306)
(0.323745,0.263112)
(0.0260672,-0.0893133)
(-0.303308,0.1607)
(0.326431,-0.148003)
(-0.280134,-0.0792994)
(-0.272883,-0.211935)
(-0.0729148,0.280758)
(-0.166317,-0.0102113)
(0.102154,-0.196026)
(-0.0104851,0.085052)
(0.0973908,-0.0616984)
(-0.0520548,0.24844)
(0.240915,0.055777)
(-0.113224,-0.198049)
(0.16169,-0.257323)
(0.210628,-0.10686)
(0.373735,0.237895)
(-0.375106,-0.241105)
(-0.260921,0.0194302)
(0.178903,-0.0412838)
(-0.360625,0.254729)
(-0.198769,-0.0382352)
(0.00598157,-0.205899)
(-0.127903,0.00540219)
(0.346814,-0.190291)
(-0.0534992,-0.0874099)
(-0.0125444,0.215965)
(0.219737,-0.247472)
(0.200509,0.186107)
(0.109372,0.237167)
(0.0569802,0.04755)
(0.0881123,0.290824)
(0.130388,-0.19618)
(0.352911,0.0877752)
(-0.392221,0.0401615)
(0.181025,-0.0538203)
(0.142009,-0.170261)
(0.169883,-0.0471135)
(-0.166633,-0.0431671)
(0.120693,-0.0404382)
(0.125715,-0.0629453)
(-0.31809,0.312336)
(0.211819,0.0218104)
(0.0175199,0.287591)
(0.396924,-0.208409)
(-0.127641,-0.179273)
(-0.409566,0.251967)
(-0.263103,0.294447)
(0.1674,-0.0486363)
(-0.288945,0.0293662)
(-0.272004,0.252963)
(-0.308634,0.257187)
(-0.00547173,0.0237276)
(0.274983,-0.122685)
(-0.0181262,0.224529)
(-0.3026,0.204615)
(0.205643,-0.132136)
(-0.195489,-0.001677)
(-0.33487,-0.0443698)
(0.166021,-0.1239)
(0.202164,0.215748)
(0.357663,-0.0681026)
(-0.0986945,-0.0921737)
(0.102471,-0.0908822)
(-0.388717,0.204467)
(0.10965,-0.232342)
(-0.0818,-0.198804)
(-0.0402397,0.268729)
(0.313989,0.0154159)
(-0.169075,-0.0380508)
(-0.056532,0.0739138)
(0.104334,0.0662424)
(-0.264994,0.0824422)
(0.141251,0.0744213)
(0.268229,-0.00432932)
(0.367709,-0.085814)
(-0.000344703,0.139062)
(0.260308,0.258225)
(-0.404398,-0.173489)
(0.289874,0.306765)
(0.184178,-0.0680491)
(0.210793,0.0517634)
(-0.0384498,-0.0214031)
(-0.349487,0.305857)
(-0.363204,0.22341)
(-0.291126,-0.149719)
(0.282016,0.221961)
(-0.0815422,0.302369)
(-0.174763,-0.277197)
(0.137694,0.0200678)
(-0.328224,0.247954)
(0.00505621,0.169113)
(-0.101809,-0.264901)
(0.294166,0.237089)
(-0.1172,-0.0894854)
(0.0817413,0.265174)
(0.358583,0.285386)
(-0.244608,-0.022293)
(-0.374614,0.017035)
(-0.121889,0.256678)
(-0.258054,0.00265609)
(-0.388131,-0.304621)
(0.372091,0.163879)
(-0.297449,-0.14792)
(-0.0975625,-0.116822)
(-0.245925,0.0318849)
(0.194713,-0.198454)
(-0.274202,-0.088161)
(0.111176,0.209561)
(-0.279329,-0.239845)
(0.0637394,0.236921)
(-0.415468,0.250303)
(0.262612,0.209975)
(0.267042,-0.296327)
(-0.359841,-0.16026)
(0.0476552,-0.0467291)
(0.11572,0.0582619)
(0.167456,0.182486)
(0.0963187,0.0494519)
(0.391695,0.310174)
(-0.205087,0.0559018)
(0.364639,-0.182882)
(0.209076,-0.0921759)
(0.0597342,0.0259689)
(0.253904,-0.0190191)
(-0.110029,0.281139)
(0.378279,-0.0263677)
(-0.0344916,-0.251932)
(-0.328409,-0.300799)
(0.248522,-0.19218)
(-0.220071,0.0213651)
(0.160539,-0.0130222)
(-0.390482,-0.0162781)
(-0.270129,-0.0378162)
