[3,4]((0.999886,0,-0.0150782,0.188478),(0,1,0,-0),(0.0150782,0,0.999886,-0.982077))

(-0.0261736,-0.205375)
(-0.406052,-0.0710509)
(-0.386835,0.263782)
(0.358918,-0.100835)
(0.2025,-0.0268092)
(0.124442,0.0262341)
(0.122395,-0.116763)
(0.0610429,-0.0854016)
(0.138378,0.131439)
(0.307764,-0.0220365)
(-0.324566,-0.0827817)
(-0.0611063,-0.0945744)
(-0.260687,0.0867416)
(0.0731578,0.278474)
(0.337334,0.22459)
(-0.299129,-0.265526)
(0.119947,0.123904)
(0.381759,0.00943571)
(-0.0442206,-0.147459)
(0.12794,-0.181277)
(0.236666,-0.135267)
(0.0968563,0.0442304)
(-0.37171,-0.212111)
(0.351122,-0.154502)
(0.155154,-0.294073)
(0.181564,-0.298522)
(0.238141,0.0388686)
(0.117546,0.0504676)
(-0.104908,-0.311224)
(0.200978,-0.138544)
(0.027738,-0.00119695)
(-0.366266,0.0638876)
(0.177083,-0.276109)
(-0.105813,-0.0600158)
(-0.0552826,-0.0553777)
(0.374989,0.0033731)
(-0.309522,-0.113663)
(0.0134687,-0.2403)
(0.163133,-0.180857)
(-0.253525,0.0574236)
(0.135443,-0.00487489)
(-0.356816,0.17119)
(-0.250743,0.00922137)
(0.200296,-0.0828457)
(-0.354596,0.272367)
(-0.0886803,-0.120476)
(0.0202606,-0.21488)
(-0.0572488,-0.276813)
(-0.010802,-0.177022)
(0.356506,0.0350667)
(0.125851,-0.089794)
(-0.281748,-0.224379)
(-0.223955,-0.241078)
(0.268139,0.248886)
(0.0890788,-0.278954)
(0.319013,-0.186182)
(-0.0348486,0.100798)
(-0.313748,-0.178134)
(-0.385725,0.0746184)
(-0.323383,-0.0384533)
(-0.0298138,-0.213241)
(-0.083313,0.242082)
(0.272998,0.292134)
(0.0891626,-0.0990815)
(-0.228213,-0.18961)
(0.164884,-0.102976)
(-0.103525,-0.08434)
(0.136713,-0.252091)
(-0.249247,0.0458677)
(0.32555,0.295399)
(0.0403034,-0.243912)
(0.214753,0.0288791)
(-0.149873,-0.285604)
(-0.11008,0.221348)
(-0.318507,0.179337)
(0.0153647,0.190792)
(0.0854634,-0.109531)
(0.213267,-0.0274063)
(0.076949,0.148406)
(-0.211233,0.259835)
(0.0471737,0.0576309)
(0.108466,0.255662)
(-0.132566,-0.0608133)
(-0.235476,0.253334)
(-0.146024,-0.30237)
(0.180666,-0.174167)
(0.106858,0.051791)
(-0.0828828,0.179746)
(-0.382613,-0.301158)
(0.153718,-0.0995829)
(0.407527,-0.215887)
(0.0998974,-0.0431855)
(-0.162215,0.145913)
(-0.289301,-0.12059)
(-0.0267335,0.303615)
(-0.34667,-0.207546)
(0.113947,0.0844187)
(0.0359335,-0.285504)
(-0.240065,0.236558)
(-0.174798,0.0179147)
(-0.0521118,0.0564813)
(-0.267447,0.0751715)
(0.280687,-0.00647209)
(0.184876,-0.138894)
(-0.361607,-0.0239049)
(-0.275108,0.190898)
(0.240261,-0.0927556)
(0.299775,0.271328)
(0.344531,-0.209604)
(-0.0526714,0.280246)
(0.0884954,0.247141)
(-0.151403,-0.0406216)
(0.401122,-0.180717)
(-0.0457611,-0.245325)
(0.00877712,-0.296314)
(-0.00323409,-0.20035)
(-0.208733,-0.115379)
(0.382579,0.282981)
(-0.0499275,0.141285)
(-0.140736,0.247593)
(0.358083,-0.06312)
(-0.169076,0.158863)
(-0.297977,-0.141146)
(0.160481,0.0889948)
(-0.280722,0.235771)
(-0.186796,-0.292698)
(0.212198,-0.0444632)
(0.366344,-0.309885)
(-0.0766334,0.234075)
(0.0943499,-0.0862668)
(0.0705314,-0.15716)
(-0.158336,-0.177736)
(-0.345289,-0.246034)
(0.22535,0.298904)
(0.375503,-0.289093)
(0.387111,-0.16522)
(0.205638,0.149352)
(0.370029,0.0942303)
(0.237925,0.084661)
(0.159191,-0.0117264)
(-0.405492,-0.0383375)
(-0.143039,-0.000403187)
(-0.225375,-0.253141)
(0.16466,0.134124)
(-0.00970168,0.217948)
(0.145705,0.215905)
(-0.365695,-0.133163)
(0.359613,0.256702)
(0.400061,0.283279)
(0.338384,-0.115383)
(0.0429762,0.0348694)
(0.168907,-0.0738542)
(0.0536084,0.303117)
(0.0391533,0.227885)
(0.32964,-0.22063)
(-0.145229,-0.193957)
(0.389178,-0.128434)
(0.0345057,0.156345)
(0.230018,-0.0711011)
(0.0892934,-0.294129)
(-0.283096,0.135415)
(-0.257754,-0.202927)
(0.0682945,0.0281488)
(0.393175,-0.070689)
(-0.226584,-0.12966)
(0.123477,-0.0123704)
(0.127987,-0.132334)
(-0.126603,0.000783746)
(0.182253,0.0654204)
(-0.405114,-0.134638)
(-0.0909796,-0.233174)
(0.222189,0.180564)
(0.225872,0.0106881)
(0.305581,-0.0145049)
(0.0993381,0.235433)
(-0.0823742,0.210737)
(-0.365317,-0.25577)
(-0.00171519,0.0357191)
(0.357492,0.212438)
(0.0624294,-0.231552)
(-0.257501,0.232062)
(0.359578,-0.0421993)
(0.350582,0.276571)
(0.0275554,-0.154817)
(0.283863,-0.0502263)
(-0.117878,-0.140115)
(-0.236038,0.0425088)
(-0.333398,0.0933215)
(-0.138716,0.167997)
(0.20805,-0.219039)
(0.0647526,-0.0203928)
(-0.393219,0.00491683)
(0.0228009,0.245066)
(0.236913,0.154574)
(-0.276672,-0.270692)
(-0.229932,0.272752)
(0.287214,0.220133)
(0.0805685,0.0678929)
(0.139347,0.0537158)
(-0.119692,0.202396)
(-0.319846,-0.0916168)
(-0.0178692,0.237373)
(0.143396,0.0599859)
(-0.0981218,0.159333)
(0.28998,0.116364)
(0.281862,-0.0164361)
(0.0327566,0.0651431)
(0.176982,-0.0329788)
(-0.234547,-0.0965204)
(0.0429027,-0.258547)
(0.330535,0.192935)
(-0.12426,-0.245651)
(0.27464,-0.0406387)
(0.295229,0.198186)
(0.306886,-0.198264)
(-0.0935899,0.0266056)
(0.027605,-0.25297)
(-0.135907,-0.140768)
(0.216502,0.0619801)
(0.110687,-0.281944)
(-0.226954,-0.0669558)
(-0.243477,0.142097)
(0.295902,-0.148627)
(0.33878,0.151008)
(0.376277,-0.13419)
(-0.321409,0.0886098)
(-0.299286,0.272693)
(0.311924,-0.230005)
(0.240608,0.267981)
(-0.216053,-0.0398548)
(-0.293464,0.245195)
(-0.170952,0.181475)
(-0.283224,-0.180111)
(0.243541,0.136354)
(-0.190696,-0.0761363)
(-0.285883,-0.153233)
(0.0999147,0.287379)
(-0.251948,-0.148432)
(-0.41378,0.0729152)
(-0.179757,0.275936)
(-0.147161,-0.0148141)
(0.1337,0.211123)
(-0.0873526,0.135142)
(0.295745,-0.0430507)
(-0.130772,0.0531838)
(0.0474629,0.0309052)
(-0.398283,0.171207)
(0.00271942,0.267816)
(-0.0332691,-0.0525736)
(-0.0460612,-0.105584)
(0.295384,-0.142603)
(0.326637,-0.0581918)
(-0.195709,-0.217093)
(0.036089,0.145565)
(-0.0343852,-0.260521)
(0.286619,0.0119797)
(0.231657,-0.2366)
(0.376994,-0.0893979)
(-0.0881026,-0.0774996)
(-0.259619,0.112238)
(0.318524,-0.125029)
(-0.331651,0.2302)
(0.12729,-0.240741)
(-0.0356933,-0.0244277)
(-0.087834,0.0330108)
(0.169336,0.26232)
(-0.201198,-0.209946)
(0.152759,-0.282206)
(0.110152,-0.061208)
(-0.0712105,-0.0188091)
(0.350117,0.121536)
(-0.159361,-0.0388699)
(0.410792,0.233065)
(0.0836944,-0.100039)
(0.00716798,-0.184363)
(-0.207235,-0.0461992)
(0.0199597,0.154361)
(-0.0425631,-0.0848568)
(-0.225132,-0.169873)
(0.293704,-0.303563)
(0.0443489,-0.0826669)
(0.255,-0.247707)
(0.261287,0.012513)
(-0.213108,-0.0493779)
(0.284183,0.0753204)
(0.104328,-0.223244)
(-0.388995,0.0433802)
(-0.0341679,-0.210758)
(-0.19264,0.0087215)
(0.245473,-0.225089)
(-0.314763,-0.11916)
(0.226406,0.0817808)
(-0.0341124,0.140239)
(-0.0635112,-0.245395)
(-0.157705,-0.065756)
(0.0129657,-0.200999)
(-0.234723,-0.222637)
(-0.0848735,0.111553)
(0.337695,-0.0651994)
(-0.0371709,0.161294)
(-0.400075,-0.0511822)
(-0.405909,-0.00455289)
(0.342396,-0.173898)
(-0.0607134,-0.184088)
(0.252092,-0.0214987)
(0.128128,0.302169)
(0.0996813,-0.0180302)
(0.389118,-0.13471)
(0.386316,-0.123923)
(-0.156735,0.273012)
(0.145471,0.265953)
(-0.321677,-0.189761)
(0.29948,-0.111758)
(0.0861471,-0.30966)
(-0.145538,-0.26338)
(0.0648043,-0.0518626)
(-0.198178,-0.14671)
(0.360381,-0.144821)
(-0.17787,0.198931)
(0.34171,-0.185039)
(0.130508,-0.109732)
(-0.0501011,-0.206931)
(0.236618,0.201001)
(0.385459,0.0958144)
(-0.376322,0.0857053)
(-0.230763,0.140755)
(-0.165836,-0.0394299)
(0.231052,-0.224248)
(0.00390705,0.13638)
(-0.187312,-0.12464)
(-0.0571796,0.220002)
(-0.0708541,-0.157506)
(0.016308,-0.0581347)
(0.187001,-0.161161)
(-0.384317,0.118077)
(0.379631,-0.0439284)
(-0.267374,0.0449054)
(-0.286112,0.301621)
(-0.141248,0.14371)
(-0.139409,-0.0895326)
(-0.0292289,-0.0645034)
(0.327123,0.201826)
(-0.224788,0.22709)
(0.0143494,-0.207468)
(0.102867,-0.0872651)
(-0.341866,-0.298523)
(-0.176674,0.198506)
(-0.30857,-0.223792)
(-0.246273,-0.255146)
(0.331588,-0.0511169)
(-0.115426,0.176542)
(0.162043,-0.225571)
(-0.152924,0.11048)
(-0.265191,0.300448)
(0.164819,-0.121299)
(-0.290598,-0.305938)
(-0.18309,0.20709)
(-0.167306,-0.284406)
(-0.296888,0.20064)
(-0.105631,-0.129031)
(-0.405291,-0.106029)
(-0.0913951,-0.30689)
(0.136778,-0.00488671)
(-0.283404,0.191885)
(0.0742822,-0.0395656)
(-0.378295,-0.133571)
(0.289642,-0.222696)
(-0.339385,-0.223501)
(-0.0736902,-0.0677101)
(0.252733,-0.291963)
(0.304958,0.11993)
(0.294669,-0.22337)
(0.384583,-0.228514)
(-0.0573961,-0.148286)
(0.210815,0.0522898)
(0.224052,-0.0647011)
(0.0542469,-0.168312)
(0.398538,-0.231245)
(0.218739,-0.193949)
(-0.201667,-0.0876498)
(-0.190271,0.24369)
(-0.256298,-0.0648601)
(0.287426,-0.0054434)
(0.293717,-0.101803)
(0.154874,-0.17999)
(0.134633,0.0104921)
(0.141022,0.175451)
(-0.0213651,0.178643)
(0.215072,0.236367)
(-0.0650123,-0.227888)
(0.125644,0.269735)
(-0.378453,0.00821278)
(-0.0781282,0.223375)
(-0.404883,-0.280166)
(0.383101,-0.232384)
(-0.379815,0.0505345)
(0.0188623,-0.268759)
(-0.261052,-0.172144)
(0.304622,0.0490624)
(-0.133337,-0.093785)
(-0.0946669,0.06668)
(0.0600036,0.0663746)
(0.363639,0.120034)
(-0.302348,0.0226674)
(0.316361,-0.110684)
(0.0990954,0.0315037)
(0.335191,0.182067)
(-0.0795963,0.213663)
(0.218171,-0.279051)
(-0.278107,-0.0847888)
(0.13388,-0.139138)
(-0.154954,0.0191199)
(-0.347267,-0.0569596)
(-0.047966,0.156186)
(-0.288794,-0.290011)
(-0.173181,0.260072)
(0.00465203,0.148811)
(0.19849,0.161147)
(-0.0258243,0.0095959)
(0.0844112,0.288171)
(0.0117764,-0.100714)
(0.303438,0.0785358)
(0.403782,-0.181634)
(-0.266178,0.144139)
(-0.183576,-0.120632)
(-0.382872,0.280629)
(0.0104992,-0.296456)
(-0.251912,0.189037)
(0.119098,-0.0661605)
(-0.0471507,-0.289697)
(0.0725931,0.15031)
(-0.345226,-0.217705)
(0.105661,-0.0231618)
(-0.248019,-0.216185)
(-0.00677699,-0.12803)
(0.201014,0.18442)
(-0.164906,-0.234951)
(0.198418,0.0367263)
(-0.165492,-0.244282)
(-0.171752,0.262731)
(-0.32857,-0.0106518)
(-0.262263,-0.182949)
(-0.394203,0.305481)
(-0.142012,0.184261)
(-0.239184,-0.0836571)
(-0.067482,-0.302861)
(0.0652115,0.0968618)
(-0.406155,0.096196)
(-0.0757824,0.0745034)
(-0.305617,-0.247639)
(0.0696466,0.183477)
(-0.0533017,0.0951226)
(0.371727,-0.214275)
(-0.27316,-0.0374291)
(-0.385599,0.0853035)
(-0.190056,0.0379897)
(-0.362973,0.129631)
(-0.0507872,0.284346)
(0.259839,0.106046)
(-0.046789,-0.16773)
(0.33298,-0.273814)
(-0.114767,-0.10553)
(-0.0234615,0.0251472)
(-0.0929904,-0.309571)
(-0.222931,0.16256)
(-0.258312,-0.308965)
(0.338728,0.293521)
(0.211101,-0.188802)
(-0.230094,-0.219612)
(-0.203945,-0.261873)
(0.0324625,0.130503)
(0.0620527,-0.0860535)
(0.251959,0.241051)
(-0.252672,-0.215646)
(0.309527,0.135376)
(0.0727281,0.0235411)
(-0.206493,0.181811)
(0.140467,0.0875054)
(-0.148224,-0.298208)
(0.355456,0.0937018)
(0.141998,-0.187705)
(-0.0228405,0.213129)
(0.155003,-0.266992)
(-0.0476332,-0.103322)
(0.242755,-0.300085)
(-0.363715,-0.140121)
(0.332702,-0.217241)
(0.210345,-0.0518322)
(0.0429629,-0.206188)
(-0.270654,0.123043)
(-0.256732,0.177479)
(-0.0597024,-0.0569029)
(-0.156213,-0.26541)
(-0.0680127,0.217859)
(0.402995,0.242892)
(0.27732,0.147309)
(-0.381442,-0.143581)
(0.0583034,0.203758)
(0.0970162,0.0478546)
(-0.0161346,0.118286)
(0.0766286,-0.260249)
(0.16486,-0.042962)
(-0.118707,0.309876)
(-0.324176,0.054709)
(-0.293864,0.21779)
(0.309466,0.222981)
(-0.332819,-0.229638)
(-0.261199,-0.234384)
(0.0723597,-0.252019)
(-0.307986,-0.0826179)
(0.38978,0.0662847)
(-0.416994,0.141038)
(0.068188,-0.290134)
(-0.317778,0.106766)
(-0.190424,0.292531)
(-0.263363,-0.0960869)
(0.105321,0.147635)
(0.0605623,-0.180141)
(0.35397,-0.0398101)
(0.343791,-0.232068)
(-0.0709854,-0.0215264)
(0.305011,0.276599)
(0.393394,-0.182365)
(-0.264091,-0.0418499)
(-0.351852,-0.25405)
(-0.162714,-0.162285)
(-0.405604,0.30358)
(-0.0990355,0.244075)
(-0.25099,0.201968)
(-0.378068,-0.0678559)
(-0.28118,-0.0413905)
(-0.29431,-0.27989)
(-0.0365613,0.144672)
(0.00635794,-0.159322)
(-0.086568,0.0723082)
(-0.167902,0.0246531)
(-0.155995,-0.128495)
(-0.000667297,-0.0630325)
(-0.144555,0.161404)
(-0.160103,0.304397)
(0.36114,-0.230827)
(-0.288004,-0.0518812)
(0.130221,-0.0716256)
(0.146542,-0.0538243)
(-0.265782,-0.192387)
(0.0326441,0.25914)
(-0.263262,0.276873)
(-0.346976,-0.287449)
(0.151482,0.0363437)
(0.407713,-0.111234)
(-0.299717,0.195291)
(-0.0275901,0.177537)
(0.369559,0.309722)
(0.0303017,-0.0325159)
(-0.21482,0.141468)
(-0.2597,0.0844909)
(-0.0524653,0.23219)
(-0.00779635,0.21746)
(-0.128133,-0.302731)
(0.262306,0.242227)
(-0.324174,0.270956)
(-0.293159,-0.203267)
(0.353334,-0.148028)
(-0.162686,0.156262)
(-0.20693,-0.209156)
(-0.281219,0.0363813)
(-0.00841152,-0.248219)
(-0.319104,0.130138)
(-0.200574,0.222162)
(0.00829483,-0.0653058)
(-0.0701014,-0.291279)
(0.217349,0.0382907)
(-0.0437344,0.263149)
(-0.169099,-0.226527)
(-0.193603,-0.0598912)
(-0.280254,-0.295474)
(-0.220254,0.00644318)
(-0.170488,-0.106403)
(-0.294229,0.15669)
(0.246078,0.0169631)
(-0.17512,-0.129195)
(-0.0438287,0.114174)
(0.267954,-0.283082)
(-0.160092,-0.235893)
(0.396262,-0.0013703)
(0.361501,0.204257)
(-0.100035,0.137403)
(0.0797244,-0.00125839)
(-0.258654,0.27205)
(0.166041,0.277711)
(0.358258,0.276579)
(0.0919606,0.174253)
(-0.324455,0.152283)
(-0.0966822,-0.0609886)
(-0.0413687,0.122298)
(-0.02,0.269776)
(-0.0134863,0.0497735)
(-0.0497861,0.20435)
(0.00455043,-0.261437)
(-0.120307,0.0150166)
(-0.390333,-0.170305)
(-0.368596,0.139462)
(0.239853,0.134619)
(0.323887,0.00649493)
(0.270135,-0.0655892)
(-0.0879845,-0.311269)
(-0.363145,-0.23275)
(-0.238985,0.225866)
(-0.255383,0.191384)
(-0.188018,0.0578707)
(-0.25218,-0.208539)
(-0.322077,0.183374)
(-0.23935,0.122638)
(-0.157161,-0.0880625)
(-0.204234,-0.101452)
(-0.146165,0.260194)
(0.337256,-0.253302)
(0.291132,0.0661106)
(-0.272738,0.199629)
(0.183265,0.218166)
(-0.211786,-0.201135)
(0.13874,0.10748)
(-0.400254,-0.0170457)
(-0.244022,0.144468)
(-0.24015,0.258708)
(-0.368152,-0.23848)
(-0.165944,0.309715)
(0.0541112,0.233548)
(-0.337259,-0.0994834)
(-0.158529,-0.112415)
(-0.296715,-0.139676)
(0.230852,-0.0295211)
(0.21492,0.246856)
(0.402778,0.267092)
(-0.406456,0.222145)
(0.241293,0.0743165)
(-0.360568,-0.0120801)
(0.276568,0.186482)
(0.203812,0.224164)
(-0.125237,-0.163184)
(-0.262747,0.00223774)
(0.163074,0.258553)
(0.0306464,-0.046987)
(0.227492,0.303728)
(0.11971,-0.258837)
(-0.0933098,0.270143)
(-0.229534,0.118348)
(0.318307,-0.0320748)
(0.365159,0.0417067)
(0.147689,0.23935)
(-0.375768,-0.194061)
(0.223637,-0.00312353)
(0.113609,-0.255819)
(0.118117,0.0352924)
(0.0876155,0.137988)
(-0.20832,0.0968853)
(0.0968703,0.186904)
(0.365079,-0.113276)
(-0.035431,0.129701)
(0.0707529,0.0651963)
(0.308182,-0.303993)
(-0.410205,-0.284747)
(-0.142355,-0.0584065)
(0.127285,-0.20673)
(0.289613,-0.0442142)
(0.168759,-0.116438)
(-0.309863,-0.17071)
(-0.305739,0.274172)
(-0.18649,0.244425)
(-0.379836,0.175766)
(0.0451249,-0.264466)
(-0.15922,0.259482)
(0.37253,-0.0523462)
(-0.0790446,-0.275341)
(-0.396753,-0.0248383)
(0.299023,0.242993)
(0.0739924,-0.235105)
(-0.15922,0.103433)
(-0.198913,0.27837)
(0.137461,-0.0725243)
(0.38811,0.20382)
(0.0699586,0.234793)
(0.130043,0.14971)
(-0.0826524,0.19444)
(-0.235382,-0.100879)
(0.101378,-0.239641)
(-0.290274,-0.0320262)
(0.344,0.298797)
(0.102096,-0.228064)
(-0.270637,0.302087)
(0.302622,-0.0400378)
(0.337277,-0.275281)
(0.244091,-0.09359)
(-0.313335,0.198111)
(-0.34378,0.135399)
(-0.351711,-0.127398)
(-0.124268,0.118554)
(0.30653,0.301046)
(0.40965,-0.113526)
(-0.326094,-0.0605244)
(0.335953,0.106199)
(0.101251,0.0244932)
(-0.141989,0.179098)
(-0.200197,-0.284302)
(-0.0644931,-0.188043)
(-0.322342,0.274431)
(-0.295356,0.282486)
(-0.241688,0.267915)
(0.0643313,0.0363498)
(0.411926,-0.288048)
(0.247779,-0.113134)
(0.282075,0.0949901)
(-0.285596,0.233757)
(-0.355132,-0.184935)
(-0.157676,0.228835)
(-0.0562287,-0.02153)
(0.0195069,-0.0448218)
(-0.0669271,-0.181062)
(0.0102972,-0.213721)
(-0.0320475,0.275166)
(0.00415306,-0.177296)
(-0.211812,0.276153)
(-0.0829642,0.292985)
(-0.209223,-0.276236)
(0.404552,-0.140997)
(-0.291487,-0.0543153)
(0.185034,-0.220593)
(-0.0438421,0.0178663)
(0.332824,0.121448)
(-0.396694,-0.212816)
(-0.151573,0.147838)
(-0.317306,0.278218)
(-0.182625,-0.132571)
(-0.11399,0.0475569)
(0.218216,0.281096)
(0.0838925,-0.259658)
(-0.00768727,0.111573)
(-0.14458,0.30131)
(-0.0587601,0.310822)
(0.0342278,0.0554916)
(0.197738,-0.266471)
(-0.0693041,-0.284056)
(-0.353222,-0.0764959)
(0.105583,-0.273852)
(0.37013,-0.183505)
(-0.144519,-0.198658)
(0.110968,0.238855)
(-0.114558,0.25551)
(0.270815,0.0268772)
(0.114006,0.180135)
(0.301678,0.279404)
(-0.312371,-0.211941)
(0.0928365,-0.0908974)
(-0.388204,-0.0910821)
(0.0804338,0.279839)
(0.0258139,-0.182964)
(0.204297,-0.145845)
(0.369895,-0.181651)
(-0.0507213,-0.0858916)
(0.164783,-0.298424)
(0.106501,0.157582)
(0.0313003,0.0754952)
(0.386991,-0.264454)
(-0.314504,0.139873)
(0.118599,0.302739)
(0.322991,0.190407)
(-0.160317,-0.305368)
(-0.236072,0.0996102)
(-0.288591,0.130381)
(-0.118983,-0.307051)
(0.0962294,0.15837)
(0.368116,0.091143)
(-0.0319715,0.235354)
(-0.238268,-0.253647)
(0.194173,0.0953672)
(-0.238144,-0.160024)
(-9.2977e-05,0.254872)
(0.398676,0.252107)
(0.0758888,0.107033)
(-0.23956,0.313606)
(0.398109,0.12493)
(0.181777,0.0502723)
(-0.233111,0.261819)
(0.220225,0.105183)
(0.220162,0.0214484)
(0.00712931,0.143696)
(-0.214319,-0.260703)
(0.394036,0.226368)
(0.333391,0.00510978)
(0.100682,0.298107)
(0.117216,-0.132059)
(-0.355723,0.0575627)
(0.0567502,0.186541)
(-0.301808,-0.239341)
(-0.170893,-0.256343)
(0.0247757,0.000488514)
(0.093807,-0.0080839)
(0.247916,0.205723)
(-0.374424,-0.0918371)
(-0.2057,-0.151932)
(0.19204,-0.274748)
(-0.00777073,0.208935)
(-0.234602,0.011927)
(0.279527,-0.219656)
(-0.301391,-0.16482)
(0.389074,0.0713669)
(-0.118308,0.0712763)
(0.0545678,-0.0884136)
(-0.160977,0.0854611)
(-0.159419,0.182542)
(-0.282142,0.303046)
(-0.383615,-0.296809)
(0.118031,0.141735)
(-0.328857,-0.20645)
(0.392934,-0.120498)
(-0.303783,0.285688)
(-0.391198,0.00791275)
(-0.395169,0.184085)
(-0.167173,0.13314)
(0.118716,0.227185)
(0.120127,0.139051)
(0.291176,0.12528)
(-0.265841,0.0396316)
(0.370488,0.2947)
(-0.335438,-0.258748)
(0.0847687,0.127877)
(0.183301,-0.275143)
(-0.15684,-0.250967)
(-0.406239,-0.14831)
(0.34736,-0.304561)
(0.180797,-0.0635259)
(-0.124347,-0.234981)
(-0.049496,-0.212931)
(-0.0728225,0.219025)
(-0.232493,0.0444096)
(0.245511,-0.0381542)
(0.255953,-0.0198676)
(-0.219845,-0.23299)
(0.100301,0.0183679)
(-0.132467,0.0476883)
(0.347768,-0.0635323)
(0.0684757,-0.0057844)
(-0.241434,-0.261872)
(0.0549318,0.0769676)
(-0.202095,0.309321)
(0.363621,0.198993)
(-0.352813,-0.183541)
(0.316795,-0.285496)
(-0.354917,-0.157141)
(0.049548,-0.000561364)
(-0.412519,0.176215)
(0.144715,0.0362466)
(-0.32094,-0.092453)
(0.341976,-0.143194)
(0.214046,-0.20986)
(-0.231375,0.131493)
(-0.0225789,-0.0716385)
(0.256618,0.0823778)
(-0.3691,-0.155309)
(-0.0655544,-0.269415)
(0.270954,0.282145)
(-0.0989515,-0.256465)
(-0.115602,-0.00559813)
(0.0475049,-0.0277728)
(0.030891,0.251319)
(0.117659,0.154092)
(-0.389077,0.224123)
(-0.217707,0.279913)
(-0.111289,0.109865)
(0.254542,-0.150794)
(-0.336271,-0.171461)
(-0.100532,-0.276002)
(-0.169574,-0.0726568)
(0.380253,0.0851682)
(0.39799,0.112427)
(-0.377565,0.0266883)
(0.0664285,-0.0770962)
(-0.285991,0.218762)
(-0.41267,0.112273)
(-0.231484,-0.0204841)
(0.0121713,-0.145284)
(-0.412796,0.102524)
(-0.379546,-0.0835547)
(0.399249,-0.125814)
(-0.228465,-0.108144)
(0.219551,-0.025816)
(0.134722,0.139043)
(-0.10615,-0.126436)
(0.0110879,0.245256)
(0.0895356,-0.0232153)
(-0.382179,0.0442103)
(0.173773,-0.0175315)
(-0.147449,0.0769652)
(0.305487,0.171574)
(-0.26483,0.0386521)
(-4.43487e-05,0.203499)
(-0.371353,0.227928)
(-0.311379,0.112282)
(-0.217049,0.157521)
(0.157372,0.191757)
(0.271713,-0.070226)
(-0.246391,0.173983)
(-0.335178,-0.301252)
(-0.199939,-0.0914933)
(0.194226,-0.0260176)
(0.193883,0.284339)
(0.0226194,-0.00047453)
(-0.36859,-0.19489)
(-0.0993964,-0.11568)
(0.164628,-0.282059)
(0.174621,-0.256292)
(0.0977402,-0.0370792)
(0.344335,0.136548)
(-0.335811,-0.155282)
(-0.062162,-0.279145)
(0.255662,0.206144)
(0.010961,0.191675)
(0.354385,0.139667)
(-0.318643,-0.129696)
(-0.157451,-0.254755)
(0.185581,-0.301027)
(-0.0356125,-0.24762)
(-0.362255,0.279003)
(0.104844,-0.0475278)
(0.107307,0.0248807)
(-0.165564,0.237323)
(0.249093,0.174862)
(-0.0943864,0.222556)
(0.214146,-0.0732625)
(0.239031,-0.0481859)
(0.182252,-0.211598)
(0.249313,-0.14368)
(0.210695,-0.186316)
(-0.204907,0.0408358)
(-0.000270128,0.274509)
(0.0514596,0.164087)
(0.365231,-0.186906)
(0.0797949,-0.296788)
(-0.0537561,-0.229651)
(-0.256525,-0.00693277)
(0.404265,-0.105675)
(0.271988,-0.00271381)
(0.289061,-0.177436)
(-0.100824,0.254055)
(0.173937,0.0828444)
(-0.274027,0.185164)
(0.300108,0.258783)
(0.393747,-0.0784886)
(0.0686174,-0.06665)
(-0.330371,0.242118)
(0.301833,0.00772375)
(0.0534563,-0.267339)
(-0.0552644,0.253044)
(0.021108,0.0399028)
(-0.40632,0.238924)
(-0.00918115,-0.0558661)
(-0.135676,0.305288)
(0.345368,-0.2481)
(-0.136468,-0.0924161)
(0.405372,0.27638)
(0.124242,0.217739)
(0.0325096,-0.259505)
(0.147958,0.0813186)
(-0.206784,0.135454)
(-0.393524,-0.201799)
(0.16746,0.18045)
(0.392164,0.274349)
(0.15796,-0.0529596)
(-0.108818,0.129449)
(-0.0817201,0.308445)
(-0.278156,-0.239696)
(-0.162438,0.122426)
(0.0094469,0.210439)
(-0.332432,0.267172)
(0.219041,0.0952067)
(-0.112797,0.122715)
(0.245086,0.107071)
(-0.0904075,0.0259713)
(-0.0621755,-0.199824)
(-0.0478303,-0.110716)
(-0.102137,0.0436784)
(-0.201875,0.185014)
(-0.206064,0.240217)
(0.0748516,0.0894977)
(-0.00354398,0.0240729)
(0.305912,-0.261848)
(-0.364921,-0.205376)
(-0.164156,-0.23781)
(-0.403566,-0.240097)
(-0.142418,-0.208903)
(-0.360106,0.160056)
(0.373613,-0.262065)
(-0.32631,0.301659)
(-0.361617,-0.135513)
(0.361829,0.121239)
(-0.0906805,0.0701617)
(0.296661,-0.21822)
(0.223273,-0.0792048)
(-0.000680652,-0.246209)
(-0.171932,0.0731345)
(0.225406,0.17952)
(0.25755,-0.213273)
(-0.042214,-0.0242457)
(-0.37225,0.112693)
(-0.143939,0.147971)
(-0.318268,0.191263)
(-0.165359,-0.284333)
(0.093778,0.228252)
(0.187427,-0.261912)
(-0.150376,0.28321)
(-0.0294568,-0.149937)
(-0.363634,-0.251241)
(0.408739,-0.298987)
(0.282546,0.0693332)
(-0.254574,-0.0783233)
(-0.218342,0.0475889)
(0.331539,-0.219924)
(-0.122104,-0.119303)
(-0.253555,-0.100734)
(0.322843,0.0263021)
(0.323222,0.125708)
(0.262916,0.0399074)
(0.171754,-0.232488)
(0.118752,-0.0471562)
(0.102317,-0.168059)
(0.174573,0.117604)
(-0.267083,-0.220372)
(-0.411878,-0.271464)
(0.217407,-0.210623)
