[3,4]((0.999563,0,-0.0295728,0.36966),(0,1,0,-0),(0.0295728,0,0.999563,-0.929167))

[3](3.59263,-2.65802,12.6033)
[3](3.25221,3.57403,13.6249)
[3](-0.858609,-3.11185,14.3846)
[3](-1.52498,1.25838,10.1874)
[3](-0.248961,-1.01457,13.1066)
[3](-1.8228,2.57432,14.9543)
[3](-0.0846093,3.33769,14.0791)
[3](0.481232,3.74544,14.7574)
[3](0.563256,-0.0391298,11.2911)
[3](0.376611,-0.371081,14.1294)
[3](3.97301,3.66786,13.764)
[3](-0.283447,-0.628546,14.096)
[3](3.007,-1.60063,11.1874)
[3](-2.43195,-0.448805,14.5307)
[3](-4.42376,-3.22541,12.3365)
[3](-3.93303,-0.628937,14.7253)
[3](-1.34259,-3.4732,13.7381)
[3](-3.67638,-0.812878,13.8135)
[3](1.8035,-2.11055,11.0277)
[3](-4.18495,3.72284,14.0931)
[3](0.626381,2.0841,11.1451)
[3](1.51492,-2.22168,12.3464)
[3](-1.87789,2.48024,13.8852)
[3](-1.67695,-2.00829,12.8307)
[3](4.58636,-0.546698,12.3648)
[3](4.80192,2.96613,14.3184)
[3](-1.87413,-1.72577,12.2457)
[3](-1.58091,-1.16415,14.2733)
[3](1.98353,1.25142,13.7145)
[3](-1.90163,0.379502,12.3512)
[3](0.145717,0.469519,11.0858)
[3](4.19898,1.58883,11.4044)
[3](3.11059,2.25949,12.485)
[3](-2.56005,3.6631,14.7845)
[3](0.485756,-0.589182,10.9049)
[3](-3.04945,2.68736,14.5454)
[3](-2.39483,1.45405,11.7341)
[3](1.28799,2.47503,14.307)
[3](-3.83475,-2.92363,12.6339)
[3](3.06249,3.93975,13.8464)
[3](-3.3638,1.4654,13.2194)
[3](0.27163,1.6093,11.0278)
[3](5.59809,0.608203,14.1768)
[3](3.00705,0.505196,14.6692)
[3](-0.183072,-1.53905,14.564)
[3](-3.27996,-1.67168,11.3424)
[3](-1.32189,0.381186,12.6359)
[3](-1.58148,-3.3119,12.9005)
[3](1.38028,-2.17704,10.1649)
[3](-2.94012,-0.556511,12.5738)
[3](-1.45881,1.96378,12.3429)
[3](-1.00323,-0.907022,11.3468)
[3](-4.4262,2.08048,14.528)
[3](-1.13445,1.85682,13.1699)
[3](4.19093,-1.2378,12.3239)
[3](3.30877,0.666976,10.3796)
[3](0.113519,-0.298756,14.5612)
[3](-3.66657,0.425479,12.3836)
[3](0.659096,2.95484,14.079)
[3](3.42348,-3.12257,12.8706)
[3](0.578906,-2.12076,11.6996)
[3](-2.99369,-1.43412,10.2771)
[3](-1.37911,-2.36054,10.0034)
[3](-1.09166,3.83506,13.9732)
[3](-0.653333,0.97122,14.6262)
[3](-0.626768,2.89899,12.9845)
[3](3.1505,2.66993,12.4935)
[3](-0.790214,3.77192,13.3048)
[3](5.15288,-3.82029,14.388)
[3](2.42339,-2.09594,10.6295)
[3](-3.74177,-0.920157,12.0901)
[3](4.77559,0.195285,14.8249)
[3](-3.84064,-1.57976,10.5065)
[3](0.388462,-0.00402622,11.17)
[3](0.315906,1.55145,12.0073)
[3](4.34618,-0.310266,14.166)
[3](1.87895,-1.27172,10.7015)
[3](3.52393,-1.07035,13.5086)
[3](3.23868,-1.91862,13.0839)
[3](-3.46089,-0.17751,10.4582)
[3](-3.85431,-2.47866,13.7094)
[3](-3.7319,2.47142,13.0008)
[3](4.41806,1.72921,14.9969)
[3](0.534361,-2.513,12.1551)
[3](3.67277,0.725349,11.9968)
[3](-1.54949,-0.79786,13.1312)
[3](-1.0465,-1.93696,14.336)
[3](3.49468,2.71956,14.8185)
[3](-0.472822,3.02073,10.7099)
[3](3.85836,-0.00677513,10.4002)
[3](0.882917,-2.66999,11.0883)
[3](0.486069,1.58942,10.4817)
[3](-1.18417,0.435907,11.8795)
[3](1.45983,-2.36247,13.6939)
[3](-2.46447,-3.55826,13.588)
[3](-0.232877,3.82669,13.7616)
[3](-1.81004,-2.12134,12.8693)
[3](-3.44502,-3.59018,14.7823)
[3](-1.07685,-0.62378,13.1268)
[3](-1.39034,1.64684,14.4288)
[3](-0.923906,0.420445,11.9403)
[3](4.33254,-0.377218,12.2891)
[3](0.546871,3.4992,13.2709)
[3](-3.109,-0.610434,12.428)
[3](-3.83047,3.43646,12.3227)
[3](-0.508738,-2.21294,11.3883)
[3](-3.55469,-3.81943,14.9258)
[3](-2.86207,1.64697,12.4792)
[3](-2.59274,3.55833,13.0486)
[3](-4.54356,3.3562,12.0833)
[3](1.74322,-3.95007,14.2747)
[3](2.32173,-1.23819,13.0086)
[3](2.80671,-1.82517,14.0986)
[3](-0.452837,-0.703071,11.0244)
[3](1.59934,-2.97337,12.4122)
[3](-1.24934,-1.21306,14.0959)
[3](-4.26812,2.91011,13.923)
[3](1.75972,-2.75975,13.6283)
[3](4.74847,-3.24942,12.8952)
[3](4.82913,-0.184895,13.7466)
[3](-4.6567,-1.9178,12.7581)
[3](-0.101386,1.6279,11.0607)
[3](2.83989,-3.02356,11.663)
[3](-0.444811,1.11973,12.9116)
[3](-4.67284,1.3636,12.6471)
[3](4.39329,-0.559212,12.9566)
[3](0.581555,0.79259,10.7891)
[3](0.0311564,0.287968,12.3464)
[3](3.33841,2.28845,10.1847)
[3](-4.16008,-0.232781,13.0587)
[3](-4.55245,-2.05941,14.6464)
[3](4.24187,-2.30669,13.4229)
[3](-4.95808,0.846616,13.3844)
[3](-2.65508,2.08673,13.9649)
[3](-3.05363,0.145747,14.5888)
[3](-2.6763,-2.27214,14.8451)
[3](-1.02708,2.60728,13.4875)
[3](1.22349,-3.06321,12.9945)
[3](-3.0484,3.26551,12.1811)
[3](-0.971548,-0.269324,13.7419)
[3](-1.29291,-3.74589,14.4917)
[3](2.68521,-1.51945,13.4968)
[3](3.79578,-1.13982,11.4657)
[3](2.05156,3.88522,14.2007)
[3](-3.33323,-1.00105,11.6714)
[3](1.14975,2.77158,14.4037)
[3](-0.0940348,-2.85542,14.5248)
[3](-3.39653,0.154543,10.0456)
[3](5.62074,0.654188,14.4186)
[3](-0.761957,1.42919,11.9084)
[3](1.24336,-0.987635,12.6405)
[3](-5.02638,-2.18421,13.8211)
[3](-0.136468,-1.17778,13.2303)
[3](-0.869801,2.15377,13.0353)
[3](-2.53019,3.40185,14.0854)
[3](-2.76534,-1.16529,12.0345)
[3](-0.736582,-2.9303,12.8959)
[3](-0.733871,2.41586,13.5512)
[3](-1.80836,3.4963,13.9719)
[3](1.01642,3.31339,12.693)
[3](-0.682657,1.87256,14.7943)
[3](0.447234,3.07364,11.6009)
[3](0.450044,2.20433,12.7518)
[3](3.73655,-1.73862,14.6725)
[3](0.74037,0.05351,12.7656)
[3](-0.20597,-1.01021,12.4905)
[3](3.82724,0.894449,12.8172)
[3](2.50891,-0.289053,11.698)
[3](1.43102,-1.35595,10.3732)
[3](2.83407,0.983031,12.2158)
[3](3.02971,0.420347,14.5923)
[3](-0.798264,1.06252,14.0332)
[3](-0.630128,2.36725,10.52)
[3](-0.213651,0.63126,10.8501)
[3](-2.18555,1.22158,14.6009)
[3](5.34069,1.95383,14.3407)
[3](-1.63649,-0.362318,13.7842)
[3](-2.65047,1.30733,11.2312)
[3](1.54566,1.84455,14.7227)
[3](-3.65449,-0.598823,10.2466)
[3](4.45526,-3.2598,14.437)
[3](-2.10496,1.72586,14.9454)
[3](-2.8776,-1.72748,11.4347)
[3](-5.29182,-3.25229,14.125)
[3](-2.50666,-2.67676,14.1669)
[3](-1.73349,1.74069,14.7034)
[3](0.947351,0.323657,11.23)
[3](-5.0091,-1.18757,13.9401)
[3](3.05367,1.41225,11.701)
[3](4.23416,-1.97833,14.6679)
[3](3.96768,-3.49803,14.5766)
[3](-1.76087,-1.88222,13.9782)
[3](1.69089,3.6457,13.3379)
[3](0.466999,0.810806,11.6177)
[3](-3.41851,-3.96007,14.9715)
[3](-2.48222,-3.29368,13.9854)
[3](0.242477,-0.876352,10.1654)
[3](-3.03944,1.52215,11.0136)
[3](1.63117,3.63149,13.377)
[3](4.95915,0.649192,14.8829)
[3](-3.61218,3.27939,14.2484)
[3](-4.78982,-3.01654,14.6165)
[3](3.30232,0.256731,14.9611)
[3](0.914617,-1.26565,10.957)
[3](4.28286,-0.0752796,11.3814)
[3](3.5056,-3.24852,14.3971)
[3](-3.76584,4.09275,14.51)
[3](3.18036,2.88213,14.5332)
[3](1.03687,-2.45392,10.6812)
[3](3.21551,-1.99224,11.7363)
[3](0.786182,-0.373355,14.714)
[3](5.14352,2.79166,14.9781)
[3](3.3286,1.18818,10.5385)
[3](0.739625,1.10341,12.4129)
[3](-2.68183,3.01149,14.5297)
[3](1.03593,1.34874,12.1801)
[3](0.535999,1.14643,11.5565)
[3](4.64116,-2.0047,13.5803)
[3](3.99767,1.40246,12.2709)
[3](-4.41767,3.33071,12.1166)
[3](1.78224,2.00947,10.3817)
[3](-3.01034,2.03325,14.5632)
[3](-0.0906346,-0.7532,11.663)
[3](-0.283084,3.47811,13.8274)
[3](-1.18007,-0.229181,14.1915)
[3](-0.595426,0.363338,10.616)
[3](-4.30482,-2.97996,14.9026)
[3](1.58536,4.15608,14.6735)
[3](-4.79818,2.19788,13.4036)
[3](2.33591,-0.416641,14.0614)
[3](3.17309,0.395581,12.05)
[3](-3.08219,0.82709,11.2034)
[3](-0.518654,2.65828,13.7718)
[3](0.421199,1.71022,10.7074)
[3](2.13726,2.87041,14.1682)
[3](-1.34492,-4.00274,13.9972)
[3](-0.440286,-3.15162,12.6793)
[3](1.13058,-2.11779,12.7733)
[3](-1.35144,2.62604,12.2723)
[3](2.72881,2.09066,13.0468)
[3](-3.01253,-3.16986,11.4212)
[3](-2.07571,-1.82211,12.2836)
[3](-3.55977,-0.91784,12.5169)
[3](1.60274,-0.649164,10.7842)
[3](0.449684,-1.82206,13.5279)
[3](-2.24007,3.38068,12.605)
[3](-1.84572,2.15127,13.0497)
[3](-3.12393,-0.481621,14.3762)
[3](3.99765,0.653047,12.1097)
[3](-1.84114,-0.108816,14.0065)
[3](-0.286195,2.61733,14.0705)
[3](-2.05555,1.04481,10.3639)
[3](3.10231,0.954603,12.0503)
[3](2.74371,0.602253,11.8257)
[3](3.56226,-2.22825,14.9619)
[3](-0.879873,0.917699,14.0989)
[3](5.47314,-3.05854,14.6987)
[3](-5.0834,2.81941,13.8805)
[3](0.381833,2.51921,11.4574)
[3](-1.77893,-3.28809,12.5874)
[3](0.300739,2.37867,13.8372)
[3](4.76815,1.1871,14.7126)
[3](2.67692,-3.72772,14.2158)
[3](-3.54148,-0.439397,14.6122)
[3](-4.38655,2.1651,13.9604)
[3](-1.08272,1.10987,11.8533)
[3](-2.64461,-1.06757,10.1459)
[3](-1.62467,-0.956685,13.1369)
[3](-3.3975,2.29853,11.4826)
[3](3.66379,1.85014,13.3217)
[3](-2.50274,-0.012001,10.3686)
[3](-1.03225,1.86522,14.1465)
[3](3.66501,-0.798614,10.0914)
[3](3.3842,1.00832,12.2475)
[3](-3.18673,-0.255963,13.3959)
[3](-3.8919,-2.83006,11.2301)
[3](3.51211,-0.330868,11.2598)
[3](3.39993,2.17942,11.6084)
[3](1.93337,2.76742,14.8894)
[3](-1.73146,0.666671,13.0789)
[3](1.48458,-0.771083,13.7854)
[3](4.49131,-2.64505,12.8217)
[3](2.0873,2.22841,13.6921)
[3](3.06422,1.03792,10.3711)
[3](0.533707,2.15085,13.0382)
[3](-0.101498,-2.77242,10.3622)
[3](2.3683,-2.35283,14.2939)
[3](4.92828,1.70119,14.6507)
[3](-0.815579,-1.5912,11.8284)
[3](-3.15505,0.468808,14.0534)
[3](2.29457,3.78988,13.0735)
[3](5.03382,1.11643,13.8619)
[3](-2.00387,-1.16218,11.4275)
[3](-4.72873,0.262566,14.5785)
[3](-4.30028,3.6792,14.9984)
[3](0.509282,3.34348,12.7067)
[3](3.72865,1.23298,12.4158)
[3](4.55927,-2.92,14.3267)
[3](1.01406,1.83739,13.3249)
[3](-0.764901,-2.97843,11.3816)
[3](-4.09125,3.42225,12.3297)
[3](-2.32595,-2.78932,10.9466)
[3](0.468842,2.43173,13.4285)
[3](-4.75171,-2.48241,14.0125)
[3](4.00637,-0.535441,11.6963)
[3](-4.51045,-0.850939,13.1699)
[3](0.529347,2.76176,14.4944)
[3](-1.68493,-2.09894,13.7578)
[3](-4.28088,-3.0735,11.7596)
[3](-1.15867,0.975126,13.0722)
[3](1.86536,0.67283,10.439)
[3](-5.00541,2.27876,13.4724)
[3](-0.667038,-1.41992,14.8364)
[3](-4.08828,-1.16079,14.7914)
[3](3.32135,-0.412684,13.739)
[3](1.27174,1.26269,13.3306)
[3](-3.00993,-2.08842,10.625)
[3](-2.00237,-3.03932,14.6423)
[3](-1.07584,-1.3957,14.3464)
[3](-2.70067,1.2957,13.0881)
[3](-1.29306,0.422026,14.781)
[3](-0.183708,3.78827,14.4719)
[3](-3.61093,1.47687,12.7236)
[3](3.38102,-2.4746,10.9144)
[3](-4.10423,-0.969783,14.7621)
[3](-2.87009,-0.255421,11.36)
[3](0.303478,-1.27536,13.5707)
[3](3.50622,0.778309,14.0894)
[3](-0.838929,1.38499,14.2951)
[3](-0.167534,2.09049,13.916)
[3](1.62412,-0.165017,14.3495)
[3](-2.86574,-1.04297,13.7025)
[3](-3.75069,2.43744,14.9875)
[3](3.66509,2.39086,10.4236)
[3](-4.29247,-3.04603,14.1193)
[3](0.057457,1.96248,11.1805)
[3](-1.40344,2.74241,11.5948)
[3](4.02435,-2.03629,12.9323)
[3](3.29066,-2.65108,13.5956)
[3](-4.20021,0.649955,13.1325)
[3](2.06412,1.91965,11.4513)
[3](2.51373,-3.05911,11.0829)
[3](0.991264,-3.89323,14.2656)
[3](-0.787448,1.18951,12.355)
[3](4.1232,-2.36327,14.6349)
[3](1.04359,-1.27297,10.8442)
[3](1.45139,0.148408,13.2715)
[3](4.35978,-2.07886,14.3544)
[3](0.277047,2.03321,13.4841)
[3](0.172756,0.797765,14.5856)
[3](-3.74427,1.84296,11.5122)
[3](1.47566,2.80261,11.8625)
[3](-1.55195,3.82483,14.3089)
[3](4.26154,1.72032,12.3973)
[3](1.38217,1.23158,13.9548)
[3](3.11959,2.10656,13.4055)
[3](-2.48876,2.90179,14.7754)
[3](4.19279,0.91758,11.2422)
[3](-4.33713,2.13369,12.4687)
[3](-1.40141,1.38768,13.6194)
[3](-1.69952,1.49188,11.7012)
[3](2.31326,-0.0800993,11.0683)
[3](3.48473,-3.82158,13.4042)
[3](3.47163,-2.99313,14.729)
[3](0.336243,1.5257,10.9107)
[3](-3.61535,0.046803,12.2944)
[3](2.23045,2.83516,10.6086)
[3](2.29441,-2.45074,11.7581)
[3](-0.264848,1.86728,13.4777)
[3](0.855237,2.12025,10.9219)
[3](1.68074,-0.654682,13.7589)
[3](-1.67612,0.119491,11.4071)
[3](1.70938,1.84596,13.446)
[3](3.57261,-0.00673872,11.2714)
[3](3.01461,4.24407,14.9414)
[3](3.30208,0.926114,10.4221)
[3](3.62588,-0.922714,10.9168)
[3](-4.23739,-3.58752,13.4586)
[3](-0.742172,-0.054532,12.7826)
[3](-3.42269,3.82,13.7824)
[3](-2.91254,1.09683,14.9577)
[3](-3.0843,-1.24641,11.1508)
[3](-3.99046,-1.49519,13.9917)
[3](-1.28307,-1.474,10.9513)
[3](4.98428,-3.10078,14.0886)
[3](2.39339,2.28765,11.1602)
[3](-0.404367,2.1927,14.4802)
[3](3.32364,-1.4527,10.5069)
[3](-2.17574,2.17173,12.7897)
[3](-0.744793,-1.87064,11.0532)
[3](2.39018,-2.47596,13.5107)
[3](-2.01341,-1.82008,10.8908)
[3](2.82573,-3.08096,13.4069)
[3](-2.38848,-1.7179,10.4395)
[3](4.37897,3.4377,11.9836)
[3](-2.38011,3.29413,11.8517)
[3](1.75329,-2.68905,14.9789)
[3](1.56875,-1.0119,12.1238)
[3](-2.50096,-1.1343,13.5665)
[3](-2.90544,-3.17899,12.8272)
[3](2.94656,0.721413,12.8191)
[3](-1.60203,-1.48982,12.5143)
[3](4.08583,-3.84413,14.0405)
[3](-3.79162,2.60006,10.8921)
[3](-1.59393,3.20727,13.7582)
[3](-2.90041,2.08902,13.7886)
[3](-5.18237,-1.86298,14.4936)
[3](-1.10678,-3.58964,12.9167)
[3](-3.5799,-3.22718,14.9106)
[3](-1.07557,-0.936775,14.4928)
[3](-1.3042,-2.5001,10.8662)
[3](4.7915,-1.76392,14.4389)
[3](-1.96881,0.434461,12.2928)
[3](3.93433,1.17419,10.8799)
[3](1.0178,-2.95998,12.8622)
[3](-1.18313,0.84218,12.2421)
[3](-3.62187,-3.29374,12.5042)
[3](1.01935,-2.78366,11.3464)
[3](-4.9041,-2.29972,14.9879)
[3](-0.52253,2.07963,14.0628)
[3](1.98964,-1.52801,13.7577)
[3](-1.00624,1.95839,13.2811)
[3](-2.99292,-1.39516,12.259)
[3](3.05418,1.31767,13.6443)
[3](-4.02926,1.27357,13.655)
[3](2.70923,1.3597,14.2308)
[3](0.345726,-0.101373,12.0875)
[3](-2.82664,-2.13584,11.0313)
[3](-0.637432,-1.39047,14.5773)
[3](-3.73637,-1.24044,14.1639)
[3](4.28209,0.08304,14.2907)
[3](1.55159,2.17388,14.1223)
[3](3.66016,0.750621,11.633)
[3](-5.06271,-3.53883,13.514)
[3](0.765116,1.30772,10.6409)
[3](3.82956,1.29656,13.6169)
[3](-4.1255,3.07337,14.9862)
[3](-0.264963,-2.63644,13.9052)
[3](0.041968,0.272332,13.2412)
[3](-3.40985,2.58319,12.1224)
[3](4.97503,-2.36395,13.3428)
[3](-3.78855,2.00533,11.5325)
[3](3.44027,-0.918004,13.593)
[3](-2.99194,-3.48224,12.5376)
[3](3.66857,-2.51783,11.5883)
[3](0.796702,-1.71705,10.8155)
[3](-1.2719,2.33245,12.9989)
[3](0.294231,-0.471864,12.8226)
[3](5.59169,2.16887,14.2685)
[3](-2.71353,1.66361,10.5264)
[3](3.3963,0.974236,11.7941)
[3](1.93691,0.252305,14.0668)
[3](-1.18309,2.42444,14.0243)
[3](-1.50797,2.08497,11.8168)
[3](0.686556,-0.372165,13.1993)
[3](-0.333193,-3.06757,13.827)
[3](-1.3438,-0.521284,10.4102)
[3](3.2559,-2.95844,14.8208)
[3](2.86383,-3.24545,12.8781)
[3](1.20624,-3.05829,10.8171)
[3](0.440984,0.229897,12.9591)
[3](-3.58188,0.0966531,14.9949)
[3](2.70536,1.03024,11.7751)
[3](-0.930341,0.435356,13.701)
[3](2.73293,1.9539,10.9869)
[3](-1.51067,-2.64783,11.2254)
[3](3.42056,3.38921,11.839)
[3](-2.80616,3.20242,12.5729)
[3](-4.95097,-2.80859,14.923)
[3](1.00677,-1.60877,11.5551)
[3](-0.820371,2.29175,14.1398)
[3](1.61232,1.38034,13.1273)
[3](4.81346,1.08429,14.9818)
[3](-1.37052,1.35197,14.4287)
[3](4.14952,0.189899,10.9727)
[3](-0.699203,-0.88257,11.396)
[3](-0.789037,-0.523494,12.5463)
[3](-2.34896,3.48607,14.1419)
[3](1.73328,0.0905632,14.2889)
[3](5.20828,-1.8358,14.6527)
[3](-2.29934,0.853589,10.2321)
[3](1.41564,1.41521,12.5011)
[3](-3.83888,-3.22472,13.7055)
[3](-4.78179,-0.947032,14.0803)
[3](-1.67571,-3.84663,14.1303)
[3](3.93098,0.839263,12.4562)
[3](-4.82659,-1.28438,12.8071)
[3](-0.111757,-1.25006,13.9065)
[3](-1.49483,2.72631,11.3936)
[3](-2.53745,1.34635,14.8357)
[3](-1.24499,-2.12714,14.1978)
[3](-2.78948,1.38647,14.7435)
[3](-4.2916,0.748137,12.2131)
[3](-3.45803,0.96559,14.9242)
[3](3.27295,-0.470225,12.0391)
[3](2.60853,-0.489104,10.3454)
[3](1.70167,2.38225,14.5648)
[3](0.52871,-1.99793,10.6777)
[3](-0.963567,-0.255987,12.8344)
[3](-2.55574,0.951122,13.775)
[3](3.8043,0.114715,12.1324)
[3](-3.8816,-2.61325,13.6802)
[3](-0.397698,1.23268,10.2612)
[3](3.55671,2.06834,13.9153)
[3](-2.8235,-0.406833,13.7344)
[3](3.68254,0.163989,11.0541)
[3](4.81864,2.4769,14.1132)
[3](-1.715,-0.171966,13.0808)
[3](-1.83215,-0.720013,10.6741)
[3](-4.36055,2.39681,12.8691)
[3](1.86324,-1.71518,10.6863)
[3](2.18022,1.85236,11.4956)
[3](-1.21097,-0.615008,13.0056)
[3](3.34676,-3.56269,12.542)
[3](3.10284,1.23257,12.5352)
[3](-4.75193,-0.918046,12.5889)
[3](0.985744,1.72123,14.2619)
[3](3.19574,0.263341,13.1143)
[3](2.8477,0.29037,14.7991)
[3](2.19198,-1.33286,12.9445)
[3](-1.5356,-1.3037,10.6662)
[3](4.19542,3.27222,12.732)
[3](5.5277,-3.83764,14.232)
[3](-3.19332,4.03593,14.9489)
[3](3.88702,3.11925,12.6848)
[3](-3.13548,0.873024,10.2105)
[3](1.6946,-2.38656,12.4416)
[3](0.587662,-1.98027,13.1621)
[3](2.2276,2.18728,14.6971)
[3](-3.2177,-3.07596,13.0933)
[3](-2.25379,0.506556,12.2196)
[3](-4.44367,3.44661,14.9816)
[3](2.97897,-0.555162,14.8486)
[3](-2.2083,-2.59776,14.2342)
[3](-1.68608,3.2699,12.2344)
[3](-2.96273,1.09428,13.8211)
[3](-1.38437,3.34166,14.1555)
[3](0.695263,-2.16925,11.6504)
[3](-4.36265,0.860024,14.1755)
[3](1.36225,-2.80675,14.1044)
[3](1.26835,-0.384894,13.6427)
[3](-3.14858,1.70987,12.2664)
[3](0.190427,-2.7971,14.8303)
[3](0.835551,-2.63463,12.1768)
[3](-3.89255,2.00725,12.3623)
[3](0.16957,-2.99512,12.0557)
[3](2.3679,2.20125,14.0165)
[3](1.82441,0.25452,12.0778)
[3](1.8491,-0.663991,11.0485)
[3](0.396697,-0.102267,10.7006)
[3](1.69619,-0.785568,12.2202)
[3](-1.1168,-2.84981,13.8442)
[3](-3.53683,0.211542,13.8019)
[3](3.43437,-0.331714,10.9985)
[3](-1.14275,-0.692252,14.87)
[3](-0.86105,2.10879,11.7151)
[3](-2.1173,2.6334,13.5058)
[3](2.1588,-0.331282,11.3393)
[3](-1.22131,-2.30525,12.8512)
[3](-0.0654383,-1.99985,14.6598)
[3](3.72934,-1.94792,12.0938)
[3](3.26523,-0.523259,13.1612)
[3](-1.09308,-1.26402,14.8347)
[3](2.14034,2.49109,13.7128)
[3](-3.08118,0.195526,10.5985)
[3](4.30604,0.34005,13.4484)
[3](-2.50865,0.23439,10.4559)
[3](4.28822,-1.81751,12.2627)
[3](4.80537,-2.98946,12.509)
[3](5.0312,-0.674739,13.9002)
[3](1.29053,1.32275,10.2375)
[3](-4.23262,1.84127,11.242)
[3](3.8766,-1.72985,14.5952)
[3](-4.92772,0.165388,14.5209)
[3](-3.0645,-2.13651,10.0998)
[3](0.530041,-0.277425,14.8987)
[3](-3.06729,-0.472436,14.1425)
[3](-1.46705,1.77518,14.9819)
[3](2.49301,2.28442,13.8484)
[3](-0.0494848,-2.28292,12.0732)
[3](-2.23327,-2.60301,13.5345)
[3](-0.376634,-0.54431,14.4906)
[3](0.246155,2.03445,13.0501)
[3](3.04697,1.05826,12.1047)
[3](-1.83089,-1.68424,10.9742)
[3](-5.32671,1.19963,14.4626)
[3](2.26008,3.78386,13.9573)
[3](1.81274,-3.2442,12.7395)
[3](-2.56424,0.779772,14.1084)
[3](-4.19201,-0.62648,13.5201)
[3](-0.542406,-0.0147695,14.1282)
[3](0.94862,-0.36597,11.4016)
[3](-0.0995428,3.23658,14.9128)
[3](-0.88067,-0.051384,13.1015)
[3](-1.29901,-0.684828,12.5)
[3](3.3679,-2.23184,14.0452)
[3](-4.93361,1.2698,13.4221)
[3](3.98888,-0.13981,12.4554)
[3](-1.22544,-2.80203,12.0078)
[3](2.91446,3.5299,12.8038)
[3](-0.321784,0.1339,11.1597)
[3](3.70285,-0.84223,11.5561)
[3](1.34023,1.95094,10.1607)
[3](3.10234,1.8709,10.1309)
[3](-3.94736,2.8079,13.6015)
[3](-3.01758,0.776825,13.5852)
[3](-0.712474,3.64012,14.8461)
[3](0.818296,-2.89931,14.4815)
[3](1.90261,-2.29765,14.6734)
[3](0.564241,-1.77905,12.4931)
[3](-0.203598,1.14695,14.046)
[3](-2.80256,3.14981,14.0122)
[3](1.52406,3.06286,13.6576)
[3](3.6048,0.0889948,11.7648)
[3](3.27735,0.171434,14.1792)
[3](2.59879,1.46722,11.8863)
[3](-2.92819,2.91158,14.1333)
[3](2.62455,1.80303,11.3264)
[3](0.591125,2.57902,12.3583)
[3](4.05707,-0.914765,11.0957)
[3](2.49522,-2.05232,14.1824)
[3](-1.24526,-2.71894,14.9063)
[3](3.36153,0.297728,10.8552)
[3](-3.45083,0.96537,14.653)
[3](1.9446,-0.859024,14.7366)
[3](1.80836,-3.28769,12.1774)
[3](2.02056,-0.464881,14.9032)
[3](-2.63824,-3.69306,13.4923)
[3](2.0671,-2.51578,10.6936)
[3](5.4899,-1.91563,14.8114)
[3](-2.84985,-3.828,14.8756)
[3](-3.44694,1.94719,10.3005)
[3](5.52325,3.41775,14.5994)
[3](3.49555,-3.63745,13.8669)
[3](-3.93329,-0.705336,11.8276)
[3](5.14581,1.56888,14.0651)
[3](0.595658,-1.36808,10.1081)
[3](-2.41237,0.279664,13.6699)
[3](5.11693,-0.374623,14.3836)
[3](-0.223501,-2.01544,11.5974)
[3](0.664692,0.279966,10.886)
[3](0.323426,3.67042,14.9204)
[3](-2.39931,-2.44011,11.0668)
[3](3.761,-2.22675,10.9832)
[3](1.91241,-1.5688,12.9038)
[3](-3.55297,3.28229,13.7152)
[3](4.80181,-1.38861,14.0774)
[3](-5.40533,-2.77474,14.8042)
[3](-2.98394,-2.74421,10.4487)
[3](1.44799,-1.96039,13.8036)
[3](4.4653,-3.18288,14.944)
[3](1.30332,-1.758,11.158)
[3](-4.82831,2.02425,14.0235)
[3](1.427,2.56073,14.8877)
[3](2.42292,-0.32771,11.8087)
[3](-1.63473,-2.09163,13.8229)
[3](1.73017,-0.592217,13.2844)
[3](0.630131,-2.24707,14.816)
[3](-1.14658,0.421558,13.572)
[3](-1.74974,0.459194,14.0525)
[3](-1.96708,-2.24266,10.1532)
[3](0.428007,-3.90138,14.3281)
[3](2.74648,-1.52235,14.2785)
[3](2.3294,-3.43247,13.1035)
[3](-3.78557,-2.38429,11.6576)
[3](5.35658,-0.951829,14.3276)
[3](3.18819,-3.34924,14.6574)
[3](4.05989,-1.66072,13.5349)
[3](0.917562,3.17259,13.8807)
[3](1.42144,-3.38841,12.5029)
[3](4.27155,0.346045,11.8659)
[3](1.62357,-1.63161,10.1641)
[3](-0.812702,0.196094,14.1803)
[3](-3.42691,-0.151047,13.603)
[3](-0.579966,0.950117,14.7158)
[3](-1.96524,-0.900868,13.5893)
[3](2.46472,3.4714,13.1929)
[3](0.602631,-0.489858,12.2974)
[3](2.50716,1.76791,11.0188)
[3](-0.161117,1.33705,12.4019)
[3](1.67995,-1.40654,10.0669)
[3](1.21935,-3.84729,13.4705)
[3](1.00326,2.0215,13.3257)
[3](0.702831,1.84603,10.1954)
[3](-2.26692,0.530953,10.9191)
[3](-4.56944,-2.34905,14.8012)
[3](2.44485,1.25524,14.9462)
[3](4.58604,-3.10012,14.9947)
[3](-2.46959,-2.42124,12.5666)
[3](-3.79422,1.62792,11.6165)
[3](-0.823586,-2.62016,13.4342)
[3](-1.77208,2.84441,12.0183)
[3](-4.47305,2.15754,13.0824)
[3](-3.01088,0.892052,10.4856)
[3](-1.82204,1.82486,13.647)
[3](2.11395,-2.51982,14.0415)
[3](-2.09502,-1.95651,11.6875)
[3](3.1687,-0.108894,12.1331)
[3](-0.236278,1.66211,14.7038)
[3](-1.8909,-2.90769,14.005)
