[3,4]((0.999078,0,-0.0429379,0.536724),(0,1,0,-0),(0.0429379,0,0.999078,-0.843758))

(0.239744,-0.0957159)
(0.255123,0.0556692)
(0.353618,-0.0992111)
(0.289895,0.230012)
(-0.380181,0.100748)
(-0.27445,-0.28577)
(0.198242,-0.117374)
(-0.252579,-0.0433099)
(-0.0724231,-0.288641)
(0.224599,0.281976)
(0.127978,0.205142)
(0.297654,-0.225204)
(0.130593,0.0512362)
(-0.0937614,0.127153)
(0.143004,0.00788914)
(-0.139772,-0.265512)
(-0.183722,-0.206109)
(0.116236,-0.0554845)
(-0.184187,-0.0274471)
(-0.402689,0.13543)
(-0.141722,0.076466)
(0.00523084,0.053686)
(0.34566,0.283656)
(0.369502,-0.0946158)
(0.17974,0.178189)
(0.00722247,-0.0929178)
(-0.305304,-0.0732042)
(0.224649,0.122255)
(0.377994,-0.0985987)
(-0.173892,0.0659621)
(-0.0942917,-0.297726)
(0.415799,-0.101077)
(0.244444,-0.139674)
(0.410158,0.096659)
(-0.0108199,-0.103573)
(-0.380686,0.0683604)
(-0.234534,0.114402)
(0.202676,-0.273006)
(0.229127,-0.015567)
(-0.351528,-0.157143)
(0.265537,-0.186499)
(-0.10505,0.201508)
(0.132666,0.220862)
(-0.0303337,0.022319)
(0.132401,-0.0669422)
(0.396991,-0.281579)
(-0.353154,-0.133884)
(-0.288561,0.0164405)
(0.0228679,0.281049)
(0.315076,-0.132906)
(0.282543,0.272476)
(-0.151545,0.189878)
(0.199444,0.205909)
(0.269582,-0.131841)
(0.299128,-0.0997142)
(0.112115,-0.234747)
(-0.032957,0.0366106)
(0.240286,0.0774755)
(0.0220223,-0.12001)
(-0.366379,-0.0881232)
(-0.346911,-0.257467)
(0.279887,0.172353)
(0.251719,-0.181213)
(-0.323646,-0.0248136)
(0.37279,0.130072)
(-0.243873,0.213248)
(-0.0134594,-0.206681)
(-0.365641,0.0503814)
(-0.334709,0.249277)
(0.0602823,0.0762953)
(0.286602,-0.186012)
(0.206814,-0.105956)
(-0.132512,0.0609367)
(0.147624,-0.0849791)
(-0.412681,0.0963998)
(0.105227,0.0780236)
(-0.182768,0.20186)
(-0.252337,0.203932)
(-0.23582,0.29041)
(-0.352051,-0.188107)
(0.338943,-0.177431)
(0.254536,0.0326928)
(0.015434,-0.206156)
(0.274511,-0.103513)
(0.00874471,0.00151951)
(0.0583668,0.180853)
(0.207408,0.210524)
(-0.0100128,-0.19724)
(0.223263,-0.117585)
(0.0556173,-0.150089)
(0.324769,0.0110502)
(0.323654,0.295111)
(0.0637503,0.190026)
(0.143836,-0.0343352)
(-0.083815,-0.0579195)
(0.233354,0.0973431)
(0.114649,-0.181738)
(0.220244,0.254556)
(-0.0453209,0.269351)
(-0.315023,-0.0857603)
(-0.271333,0.152639)
(-0.0370842,0.0811018)
(-0.298035,-0.0999286)
(0.052423,-0.032449)
(0.348344,-0.182728)
(0.167631,0.138061)
(0.153516,0.255853)
(-0.290552,-0.170424)
(-0.327531,0.300364)
(0.140926,-0.190253)
(-0.0694617,0.197932)
(-0.355743,-0.297795)
(-0.244834,-0.046758)
(0.147976,-0.227673)
(0.341679,-0.220329)
(0.176345,-0.0183886)
(0.083169,-0.145925)
(0.316632,0.0883576)
(-0.391328,-0.0267739)
(0.376507,0.208228)
(-0.370835,0.178153)
(0.13929,0.0688811)
(-0.29977,-0.201872)
(0.0288519,-0.173329)
(-0.375254,0.0573032)
(0.209523,-0.195325)
(-0.0391014,-0.116275)
(0.323694,0.0790322)
(0.00407351,0.310232)
(-0.0645679,-0.0395687)
(0.282643,-0.13747)
(-0.316964,-0.277441)
(-0.40912,0.0461204)
(0.223934,0.28361)
(0.177984,0.0394539)
(0.313573,0.0549896)
(0.391284,-0.203641)
(-0.311568,-0.0728338)
(0.352922,0.189732)
(-0.0125249,0.28593)
(0.197325,-0.133819)
(0.237396,-0.0634601)
(0.146333,-0.0111048)
(-0.408945,0.143743)
(-0.0633754,0.101245)
(-0.26505,-0.00566968)
(-0.393325,-0.288871)
(-0.0584294,0.292334)
(-0.0484546,-0.167116)
(0.356919,0.211016)
(-0.0725441,-0.0959699)
(-0.374362,-0.216669)
(0.182452,-0.052131)
(-0.19957,0.287134)
(0.390942,0.123089)
(0.0703438,0.26036)
(-0.332717,-0.280454)
(0.234775,-0.00604467)
(-0.144775,-0.187018)
(-0.342134,-0.0724764)
(0.22431,-0.0867575)
(-0.152988,-0.243331)
(0.102537,0.127249)
(0.166153,-0.073911)
(0.345112,0.231899)
(0.321095,-0.0145253)
(-0.290132,0.121117)
(-0.308327,-0.242156)
(0.390423,-0.249195)
(-0.385061,-0.291391)
(0.324947,-0.304659)
(-0.100925,-0.304516)
(-0.106863,0.0738237)
(0.0275581,-0.277834)
(0.414249,-0.258469)
(-0.123179,0.245586)
(0.349478,0.298021)
(-0.020199,0.232546)
(0.261068,-0.0692422)
(-0.149871,-0.236423)
(0.0919054,0.169081)
(0.12736,0.148097)
(0.0612086,0.0814278)
(0.36096,-0.198013)
(-0.0868681,0.151562)
(-0.414112,0.12896)
(-0.231734,0.244414)
(0.194905,0.0597091)
(0.349199,0.14475)
(-0.177112,0.293449)
(-0.285443,0.20361)
(0.137368,-0.225709)
(0.309422,-0.207056)
(0.102982,0.159889)
(0.0347649,-0.113412)
(-0.28224,-0.000805316)
(-0.130164,-0.0824427)
(0.290823,0.304963)
(0.368438,0.182704)
(-0.0506379,0.13882)
(-0.319619,-0.216955)
(0.147484,-0.0439673)
(-0.164442,0.118471)
(-0.0374633,-0.112156)
(0.206948,-0.256207)
(0.287799,0.307844)
(0.371066,-0.288489)
(0.305838,0.267537)
(0.240636,-0.188852)
(-0.014456,-0.0162125)
(0.0204279,0.254454)
(0.384616,0.171585)
(0.282696,0.131673)
(-0.00337753,0.00397765)
(-0.294754,0.0299304)
(-0.365482,-0.0624249)
(0.329475,-0.0225189)
(0.27654,0.142158)
(-0.332146,-0.0902001)
(0.307174,0.0579661)
(-0.244833,0.273034)
(0.232669,-0.0194178)
(-0.112791,0.208352)
(0.0466079,-0.119467)
(0.268294,0.162685)
(0.338324,-0.0666759)
(-0.284027,-0.10459)
(-0.132372,-0.160711)
(0.0261456,0.305047)
(-0.254244,-0.170551)
(0.0809191,-0.14353)
(-0.361758,-0.290355)
(0.0856603,0.252937)
(0.0894549,-0.264868)
(-0.211084,-0.132391)
(-0.115494,-0.026876)
(-0.310711,0.0869261)
(0.344379,-0.225188)
(0.227272,0.170327)
(0.375038,-0.263016)
(0.266183,0.0262279)
(0.150354,0.176267)
(0.11919,-0.0983746)
(-0.03753,0.201986)
(0.403007,0.149951)
(0.259555,-0.23712)
(0.0706701,0.110464)
(-0.0665805,-0.301538)
(-0.210381,0.280361)
(0.0313777,0.109968)
(0.405884,0.293729)
(-0.0507995,-0.00142958)
(0.253981,-0.0923874)
(0.214201,0.282889)
(0.274302,0.225455)
(0.0389137,0.0497308)
(0.364087,0.208373)
(0.0523788,0.0149426)
(0.0613963,0.294951)
(-0.232175,0.235674)
(0.369632,0.0291001)
(0.332035,-0.163911)
(-0.040866,0.00365093)
(-0.168014,-0.0938434)
(-0.115911,-0.0731194)
(0.24857,-0.203935)
(-0.401625,0.138765)
(0.00459022,0.266145)
(-0.3659,-0.119133)
(-0.354596,-0.210253)
(0.39786,-0.011124)
(-0.084616,0.275656)
(0.114637,0.184062)
(0.314169,0.211081)
(0.0576386,-0.262276)
(-0.395606,-0.111249)
(-0.319275,-0.225009)
(-0.00384417,-0.231413)
(-0.0645353,-0.219143)
(-0.342453,0.0823408)
(-0.266978,-0.248898)
(-0.200243,0.0325823)
(-0.23691,-0.289224)
(-0.00511253,0.269866)
(-0.199104,-0.206429)
(0.139519,0.0554056)
(-0.38546,0.104731)
(0.0193647,0.20847)
(0.282025,0.0248126)
(0.218605,0.29346)
(0.22085,-0.00974968)
(-0.153329,0.285502)
(0.149412,-0.289868)
(0.00800379,0.0674051)
(0.3365,-0.297323)
(-0.281732,0.0637589)
(-0.0122931,0.0376712)
(-0.266992,-0.237158)
(-0.0071334,0.0855713)
(0.0655396,-0.0352133)
(-0.399083,0.206)
(-0.175242,0.289781)
(-0.102984,-0.268551)
(0.0918971,0.164133)
(-0.38175,0.302644)
(0.00097192,0.269967)
(-0.0355927,-0.154803)
(-0.1354,-0.167654)
(-0.0976011,-0.188132)
(0.112214,-0.137435)
(0.127614,0.17874)
(-0.245175,0.128622)
(0.221593,0.197014)
(0.0202287,-0.146762)
(-0.0336089,0.258295)
(-0.218051,-0.224329)
(-0.217001,0.163642)
(0.316229,-0.163456)
(0.124954,-0.287011)
(-0.199449,0.253929)
(-0.0597718,-0.0509573)
(-0.24552,0.084372)
(0.370158,-0.212946)
(-0.0796157,0.151707)
(-0.389611,0.277284)
(-0.350066,-0.22528)
(0.089728,0.139559)
(0.342756,0.169327)
(-0.171528,-0.0048847)
(0.266611,-0.26335)
(0.233268,0.218478)
(0.0722469,0.138936)
(-0.268916,-0.171006)
(-0.0334017,-0.0973191)
(-0.0974301,0.22115)
(-0.269071,0.277791)
(-0.189536,0.107484)
(0.223449,-0.0389311)
(-0.0984817,0.0997318)
(-0.117765,-0.119025)
(0.0228509,-0.0397839)
(-0.119162,0.193397)
(0.061553,0.183631)
(-0.168378,0.0818934)
(-0.0468388,0.167369)
(-0.319939,0.295927)
(-0.0706671,-0.0375016)
(-0.300674,0.261174)
(-0.233183,0.0122797)
(0.0214088,0.198187)
(0.00900986,0.187045)
(0.0265818,-0.0177886)
(0.00394901,0.215655)
(0.292165,-0.0815535)
(0.386654,-0.207891)
(0.238071,-0.0442506)
(0.243478,-0.046907)
(0.286392,0.256497)
(-0.145005,-0.0138841)
(-0.205316,-0.220824)
(-0.249046,-0.14051)
(-0.273932,0.1766)
(-0.00944834,0.0350905)
(0.0800764,0.133996)
(0.0249088,-0.174705)
(0.398628,0.0969592)
(0.115102,-0.200749)
(0.0419573,-0.183697)
(-0.10633,0.052331)
(-0.113439,0.0652429)
(0.312378,-0.0132374)
(-0.108099,-0.222223)
(-0.309881,-0.0273917)
(0.390773,-0.277997)
(-0.221994,0.151815)
(-0.399851,-0.131212)
(-0.227619,0.0478493)
(0.0362748,0.00665713)
(-0.152049,0.0847765)
(0.154865,-0.0311954)
(-0.416158,-0.20726)
(0.323504,-0.288155)
(-0.221108,0.0938836)
(0.0773996,-0.145334)
(0.0217838,-0.0572939)
(-0.271058,0.187645)
(-0.0533645,0.281518)
(-0.224975,-0.0828052)
(-0.377269,-0.197794)
(-0.214073,-0.283189)
(-0.295462,0.282739)
(-0.384219,0.180777)
(0.0479335,-0.213176)
(-0.0471834,-0.0553745)
(-0.363076,-0.234393)
(0.403255,0.192196)
(-0.407142,-0.140345)
(0.158112,-0.301879)
(-0.383934,-0.154257)
(0.0194922,-0.188479)
(0.143841,-0.00494339)
(0.397085,-0.0624745)
(0.0771667,0.0555585)
(-0.0425113,-0.02413)
(-0.24867,-0.0923567)
(-0.0132975,0.234794)
(-0.350456,0.188912)
(-0.192506,-0.15909)
(-0.107418,-0.183978)
(-0.186298,0.0790181)
(0.358698,-0.192769)
(0.113993,0.17971)
(-0.403467,0.227941)
(0.332633,0.0857438)
(-0.135614,-0.164502)
(-0.329255,0.253759)
(0.266435,0.275833)
(0.404546,-0.296221)
(-0.25436,-0.153313)
(-0.0427075,0.309922)
(0.269088,-0.16359)
(-0.242517,0.192562)
(-0.00175177,-0.242098)
(0.0146392,-0.101789)
(-0.360892,0.218107)
(-0.0852558,0.0844872)
(0.159025,0.0842182)
(0.390136,0.243381)
(0.339507,-0.265826)
(0.346225,0.0943452)
(-0.0220438,-0.0375)
(0.259743,0.288546)
(0.26211,-0.141033)
(-0.260056,0.0162711)
(-0.297733,0.0716297)
(-0.0507224,-0.0110235)
(-0.339033,-0.115529)
(0.301043,-0.241296)
(-0.0351192,0.0962263)
(-0.344803,-0.291504)
(0.358652,0.126572)
(0.405473,-0.00523985)
(-0.359888,-0.157246)
(-0.0276427,0.00726863)
(0.266891,0.108911)
(-0.348521,0.234072)
(0.399979,-0.175084)
(-0.087977,-0.0413754)
(-0.102522,0.283148)
(-0.389452,0.0555637)
(0.390728,-0.0870608)
(-0.253656,-0.101626)
(0.0218809,-0.311721)
(-0.187464,0.239854)
(0.109584,0.0101448)
(0.103704,-0.0448271)
(-0.343136,-0.281279)
(0.0494854,-0.301404)
(0.217857,-0.303866)
(-0.172995,-0.161902)
(0.220393,0.11914)
(-0.224008,0.264721)
(-0.370267,0.062157)
(-0.107428,0.0948861)
(0.134822,-0.220796)
(-0.261582,-0.045421)
(-0.177362,-0.0301979)
(-0.19075,0.0577746)
(0.3231,0.200684)
(-0.00453684,0.0285935)
(0.199903,0.0013352)
(0.188205,0.234668)
(0.0986658,-0.216833)
(-0.0473882,0.20731)
(0.033304,0.225681)
(-0.32418,0.118202)
(0.0735331,-0.230708)
(-0.00896478,0.281296)
(0.300714,0.0139764)
(0.335814,0.10569)
(0.181051,-0.042584)
(0.235225,-0.310296)
(-0.319479,0.214579)
(0.0331381,-0.0545781)
(0.0499317,0.0717446)
(0.241502,-0.304056)
(0.197175,0.156464)
(-0.237396,0.180361)
(-0.209179,-0.0271455)
(0.404418,0.0287992)
(0.261043,-0.296266)
(0.0180737,-0.249081)
(0.300354,-0.252479)
(-0.0849263,0.0606154)
(-0.00218126,-0.168847)
(0.315989,-0.0314661)
(0.0958812,0.200569)
(-0.113438,0.207825)
(0.25797,-0.0213371)
(0.274055,0.293017)
(-0.0274041,-0.28946)
(-0.321282,-0.29673)
(0.286776,-0.250737)
(0.301056,-0.22431)
(-0.0737815,0.0574991)
(-0.360031,-0.0113988)
(-0.106917,-0.0180103)
(0.29755,-0.113623)
(-0.315826,-0.284057)
(0.0594883,0.126276)
(0.254455,-0.288445)
(0.215568,-0.247632)
(0.0425746,0.153792)
(-0.184592,-0.204045)
(-0.394387,0.231257)
(-0.114902,0.237865)
(-0.349161,-0.229144)
(0.183356,0.196351)
(-0.16371,-0.19766)
(0.150182,-0.0756204)
(0.101768,0.110381)
(0.26693,0.0351971)
(0.320711,-0.259827)
(0.0278787,-0.241165)
(0.0175507,0.167836)
(-0.153782,-0.00861523)
(0.0136806,-0.190137)
(-0.0723481,0.0807944)
(-0.109831,0.115917)
(-0.298729,-0.112511)
(0.239864,-0.0869269)
(-0.360805,0.189189)
(0.0331037,-0.140111)
(0.110266,0.310115)
(0.0575787,-0.0252769)
(-0.309361,-0.272962)
(-0.0138453,-0.257364)
(0.399541,0.134771)
(-0.107863,0.137059)
(0.180263,-0.00670912)
(0.304768,0.310858)
(-0.0867562,-0.196316)
(-0.107213,0.0833263)
(0.114654,-0.265131)
(0.363009,0.0944421)
(-0.248272,-0.214795)
(-0.289529,0.0679014)
(0.0477408,-0.137085)
(0.132118,0.221134)
(-0.00485742,0.216385)
(-0.0673159,0.147097)
(-0.0514473,0.261023)
(0.327869,-0.225565)
(-0.355028,-0.192034)
(0.343424,-0.182741)
(-0.14659,0.147871)
(0.364954,0.0838938)
(0.323563,-0.0558214)
(0.23419,0.0900208)
(-0.190018,0.14948)
(0.0673881,0.261064)
(0.0070047,-0.0879124)
(0.193311,-0.260706)
(0.235299,-0.087237)
(0.240423,-0.185367)
(-0.0626734,0.121397)
(0.13015,0.230907)
(-0.39416,-0.0331777)
(0.368154,-0.10353)
(0.114341,0.0113924)
(0.188422,-0.117687)
(-0.0171691,0.289906)
(0.210811,-0.14626)
(0.158044,0.146596)
(-0.346027,-0.0720231)
(0.248011,-0.293655)
(-0.0326927,0.161813)
(-0.0476209,0.216636)
(0.304532,-0.149346)
(-0.123282,-0.0322078)
(0.29899,-0.293242)
(0.326711,-0.109966)
(0.160893,-0.00842023)
(0.107411,-0.152294)
(-0.11687,0.0303989)
(-0.135419,-0.259494)
(0.099225,-0.180157)
(0.222528,-0.194127)
(0.301899,-0.0181328)
(-0.218146,0.206541)
(0.339593,-0.152895)
(0.161332,-0.270772)
(-0.0453412,-0.168958)
(0.411208,0.0418694)
(-0.182835,0.0223823)
(0.253663,-0.161145)
(0.250998,0.180498)
(0.14855,0.274729)
(0.274252,-0.201428)
(0.0451059,-0.228859)
(-0.141099,0.00334716)
(-0.0823781,-0.163173)
(-0.260134,-0.200663)
(0.365744,0.11442)
(-0.225766,0.172899)
(0.110404,-0.1825)
(0.287125,0.133253)
(0.117902,0.230059)
(0.346786,0.148042)
(0.280264,-0.276847)
(0.109061,-0.211855)
(0.0504988,-0.117252)
(0.110802,0.0027161)
(0.184429,-0.038494)
(-0.354511,0.15275)
(-0.359229,-0.11929)
(0.221963,0.136544)
(0.225893,0.28882)
(0.132541,0.20239)
(-0.256941,0.125586)
(0.270346,-0.110308)
(-0.263958,0.28183)
(-0.251566,-0.0997799)
(0.0418404,0.28433)
(-0.116255,-0.257306)
(-0.29475,0.115286)
(-0.00925616,-0.280433)
(-0.243719,0.164735)
(-0.232152,-0.0212995)
(-0.111854,-0.20485)
(-0.266839,-0.246453)
(0.111414,-0.128593)
(0.22261,0.152701)
(-0.00821236,0.221587)
(0.33486,-0.14092)
(-0.0251003,-0.0533316)
(-0.320942,-0.0712302)
(0.340718,0.0143726)
(-0.376279,0.266761)
(0.0463881,-0.304598)
(-0.00759059,-0.144433)
(-0.168035,-0.135355)
(-0.396612,0.251664)
(0.407451,0.254036)
(-0.371507,-0.173623)
(0.0933614,-0.177934)
(-0.148227,0.215791)
(-0.17832,0.0461213)
(-0.165365,0.0546135)
(-0.199025,-0.0261496)
(0.0954818,0.186479)
(0.0169072,0.188133)
(0.0447967,-0.126238)
(-0.119561,-0.145006)
(-0.218809,0.163862)
(0.134269,0.0556032)
(0.0928575,0.237939)
(0.0956631,-0.103424)
(0.400358,0.156339)
(-0.0890008,0.066995)
(-0.107138,0.119285)
(0.0191019,0.0662661)
(-0.198976,-0.200864)
(0.384276,0.00639226)
(0.19434,-0.155612)
(0.249743,0.102026)
(-0.132241,-0.198122)
(0.26291,-0.292127)
(0.17931,-0.130122)
(-0.277833,-0.0857456)
(0.323236,0.215835)
(0.128365,0.0228809)
(0.280282,-0.18339)
(0.219575,0.198296)
(0.0130583,-0.119802)
(-0.274603,0.245103)
(-0.356053,0.211878)
(0.400512,-0.243956)
(-0.147581,-0.0891262)
(-0.0803266,-0.140552)
(0.328185,0.251512)
(-0.203552,-0.196413)
(0.104575,0.0189101)
(-0.0789196,-0.165937)
(-0.126837,0.260846)
(-0.362458,0.181358)
(0.16745,0.1619)
(-0.409001,-0.0689816)
(-0.337685,-0.219505)
(-0.102202,-0.0384977)
(0.239877,-0.133511)
(0.104564,-0.218453)
(-0.115675,-0.15775)
(-0.106073,-0.0884614)
(-0.169907,-0.312417)
(0.190961,0.264026)
(0.0257781,0.0663842)
(0.151936,-0.116979)
(-0.304027,-0.154778)
(-0.044043,0.105421)
(0.216677,-0.106463)
(0.320218,-0.0685431)
(0.338055,0.239619)
(-0.114112,0.124034)
(-0.367018,-0.222327)
(-0.0746049,0.073602)
(-0.347198,0.288478)
(0.18954,-0.0282722)
(-0.0514041,-0.0594247)
(-0.233882,-0.158601)
(0.403926,-0.21397)
(0.341181,0.258219)
(0.35108,-0.145686)
(0.105964,-0.147071)
(0.240487,-0.114525)
(0.180911,0.279629)
(0.162544,0.235028)
(-0.00759656,0.0185544)
(-0.274333,-0.201153)
(-0.0362291,-0.307928)
(0.32784,0.157531)
(-0.297698,0.0702833)
(0.260185,0.0635338)
(0.0177821,-0.0707078)
(0.0747743,-0.0175166)
(-0.307884,-0.119147)
(-0.27211,0.145588)
(0.0464971,-0.00251487)
(-0.224221,-0.112244)
(0.233429,0.237218)
(-0.309563,0.148115)
(0.252743,-0.189991)
(0.303703,-0.146245)
(-0.277433,-0.107215)
(0.154266,-0.105985)
(0.171738,0.279331)
(0.345986,-0.295152)
(0.182855,0.012042)
(-0.00654145,-0.170052)
(0.0802002,0.0286035)
(-0.0539212,0.0816864)
(0.19348,-0.200277)
(0.401317,0.187091)
(0.380682,0.0239113)
(-0.0429072,-0.250054)
(-0.284097,0.0437296)
(0.000976843,-0.143684)
(0.206558,0.236751)
(0.362043,0.0427098)
(-0.243345,-0.113917)
(-0.0618019,-0.0368198)
(0.0120261,0.151371)
(-0.100831,0.0879801)
(0.0380301,0.106805)
(0.29643,0.228033)
(0.317546,0.238655)
(0.0235385,0.0310419)
(-0.386565,-0.211748)
(0.319376,0.11677)
(-0.369418,-0.0165855)
(-0.132673,0.243013)
(0.00839114,-0.0173288)
(-0.0245311,0.228836)
(0.00432934,0.123939)
(0.141153,0.303642)
(0.312624,0.00100155)
(-0.37571,-0.150393)
(-0.0684852,-0.26298)
(0.293438,-0.0295572)
(0.0934566,-0.0829384)
(0.286639,-0.090518)
(0.155498,0.273689)
(0.406555,-0.0941357)
(-0.0888372,-0.136736)
(0.169409,-0.215685)
(0.280278,0.0662129)
(0.0920073,-0.240206)
(0.383961,-0.217038)
(-0.0590006,-0.0949357)
(-0.0441604,0.127663)
(-0.0571563,0.177622)
(-0.140654,-0.190778)
(-0.179801,-0.272669)
(0.0944174,-0.152429)
(-0.30407,0.118369)
(0.117467,0.137572)
(-0.261429,-0.263176)
(0.215258,-0.0121652)
(-0.0334861,-0.0237792)
(-0.206661,0.305383)
(-0.201274,0.0584368)
(-0.305803,0.249075)
(0.312786,-0.0498612)
(0.164712,0.134998)
(0.103163,0.104352)
(0.176738,0.239465)
(0.344708,-0.194488)
(0.392562,0.148091)
(0.29027,-0.24357)
(-0.026842,0.229769)
(0.357158,0.304511)
(0.0372683,0.299302)
(0.398901,0.0663076)
(0.0727456,-0.123467)
(0.254313,-0.0179111)
(-0.12321,0.0057416)
(0.312322,-0.271947)
(0.376648,-0.0686507)
(0.121366,-0.101115)
(0.0638467,0.207281)
(-0.285386,0.125821)
(0.374662,-0.221761)
(0.191364,-0.271519)
(0.0155144,0.200438)
(-0.228387,-0.261526)
(-0.28115,0.202519)
(0.0293429,0.231035)
(-0.0969825,-0.186766)
(-0.175518,-0.101201)
(0.272613,0.0755801)
(-0.0953922,-0.109423)
(-0.0582916,0.0782413)
(0.349962,-0.304236)
(0.398504,-0.175906)
(0.222561,-0.0322194)
(-0.138907,0.292255)
(0.0487813,0.108283)
(-0.349291,0.0249661)
(-0.30218,-0.141831)
(0.261547,0.0895822)
(0.0542285,0.17926)
(-0.080653,-0.212752)
(-0.231916,0.243037)
(0.17607,-0.27421)
(-0.394496,0.187836)
(0.0271674,-0.0724383)
(-0.103423,0.0906024)
(-0.194894,0.0549427)
(0.172048,0.0110581)
(0.137743,-0.30387)
(0.0654789,0.238727)
(-0.389892,0.11788)
(-0.378352,0.00109452)
(0.0669077,0.0577843)
(0.403233,0.0401761)
(-0.208517,0.148385)
(0.0998242,0.040001)
(-0.22337,-0.0363416)
(-0.0283689,0.000533878)
(0.413062,0.105495)
(-0.205762,0.134855)
(-0.11879,0.275945)
(-0.336922,0.0140858)
(-0.198451,-0.242045)
(-0.0577202,-0.0906511)
(-0.0143858,-0.101402)
(-0.377475,0.0262107)
(-0.205704,-0.090641)
(0.184095,0.205398)
(-0.14537,-0.112405)
(-0.39324,0.171571)
(0.240018,-0.0973863)
(0.0675155,0.301464)
(-0.276931,-0.105925)
(-0.190878,0.294692)
(0.0295405,-0.206531)
(0.37421,-0.0731046)
(0.17498,-0.12447)
(0.192294,0.26193)
(0.0759387,-0.261544)
(-0.392058,-0.239278)
(0.159816,-0.278749)
(-0.187997,0.0364391)
(-0.291256,0.172462)
(0.117471,0.0714964)
(0.145358,0.025663)
(0.268946,-0.0024621)
(-0.112164,0.30006)
(-0.300389,-0.0877981)
(0.0712938,-0.312357)
(-0.182703,-0.0162723)
(0.221232,-0.205743)
(-0.137484,0.034229)
(0.414869,-0.105389)
(-0.0489876,-0.143076)
(-0.272326,0.027348)
(-0.0766916,-0.233623)
(0.190083,0.284201)
(-0.405163,0.050756)
(0.413623,-0.15019)
(0.00504474,-0.127874)
(0.283763,0.176149)
(-0.0544156,-0.299878)
(-0.163635,0.231544)
(0.0489096,0.301634)
(-0.206384,0.125115)
(-0.0214192,0.228629)
(-0.0659647,-0.137681)
(0.0362407,0.135128)
(-0.0662704,0.224809)
(-0.273183,-0.116374)
(0.320034,0.121621)
(-0.0542125,-0.157507)
(-0.272153,-0.0877896)
(0.382664,0.0490026)
(0.237864,-0.256539)
(0.212581,0.121881)
(0.00286716,0.118855)
(0.172758,0.00301595)
(0.381467,0.221688)
(-0.306667,-0.163056)
(0.0446782,0.0965587)
(0.407808,0.0417053)
(-0.275174,-0.176039)
(-0.0193874,-0.279023)
(0.0621458,0.193444)
(0.359293,0.0179513)
(0.337905,0.0493682)
(-0.187052,0.00255702)
(-0.300754,-0.301973)
(0.0952215,0.294968)
(0.0399794,-0.086895)
(0.136825,0.0103745)
(0.272519,0.178645)
(-0.348708,-0.290608)
(-0.391347,0.06599)
(0.18716,0.112659)
(0.0981365,-0.303719)
(0.120203,0.133487)
(-0.0454478,0.0341408)
(-0.296965,-0.179191)
(0.0555696,-0.0954616)
(0.0864896,0.147324)
(-0.15275,-0.0117867)
(0.0283604,-0.0188338)
(0.360475,0.10061)
(0.224871,0.20392)
(0.380083,-0.265051)
(0.325024,0.0563178)
(0.154831,-0.127858)
(0.0916109,-0.229972)
(0.289,0.260622)
(0.358191,-0.243858)
(-0.0181656,-0.300923)
(-0.267731,-0.020355)
(-0.263149,-0.27149)
(0.362058,-0.19045)
(-0.227155,-0.122233)
(0.204013,0.115531)
(0.281519,-0.113977)
(-0.314341,-0.0288405)
(0.378463,-0.297251)
(0.392688,-0.0636197)
(-0.311337,0.144261)
(0.184245,0.286334)
(0.212907,-0.0238077)
(-0.0188328,0.173397)
(0.31999,-0.0397502)
(-0.0319942,0.273167)
(0.171526,-0.243844)
(0.386829,0.294835)
(0.225486,0.285208)
(-0.374403,-0.234542)
(-0.322808,-0.172939)
(-0.336517,-0.0372721)
(-0.291535,-0.00504795)
(0.0517424,-0.271894)
(0.0104547,-0.309628)
(0.117867,-0.303374)
(0.284236,0.0629901)
(0.172309,0.0444391)
(-0.254212,0.0161659)
(0.070375,0.0398494)
(-0.36735,-0.0585132)
(0.0265478,-0.150922)
(-0.336304,-0.119194)
(0.392681,-0.0188336)
(0.107864,-0.166652)
(-0.0320532,0.164939)
(-0.280721,0.188041)
(0.394577,0.265311)
(-0.215496,-0.131458)
(-0.411451,0.020605)
(0.0634428,0.109407)
(0.299453,-0.123569)
(0.0557844,-0.0274416)
(-0.129725,0.255119)
(0.0400136,0.193372)
(-0.282171,-0.10969)
(0.312143,0.121861)
(0.268565,-0.173822)
(0.326602,-0.14513)
(0.156824,0.0988493)
(0.0165237,0.105148)
(0.308182,0.303752)
(-0.12459,0.100843)
(0.102568,0.0602313)
(0.196374,-0.152788)
(0.09922,-0.301332)
(0.0905937,-0.256503)
(0.389516,-0.0768667)
(0.147739,0.0967297)
(-0.281959,-0.287713)
(-0.238401,-0.281257)
(-0.0792221,-0.150986)
(-0.412464,-0.275435)
(0.0313367,-0.279022)
(-0.233757,-0.102)
(-0.0598261,-0.293442)
(0.269608,-0.0709023)
(-0.264266,0.154842)
(0.346931,-0.236261)
(0.225274,0.0812614)
(-0.0889351,0.0543538)
(-0.230676,0.0692959)
(-0.358751,0.0768635)
(-0.045181,-0.30875)
(0.407911,-0.251937)
(0.193037,0.0824048)
(-0.100842,-0.130326)
(0.150733,0.0226859)
(0.384091,0.242661)
(-0.0311109,-0.299029)
(0.252673,-0.0824415)
(-0.0917691,0.172331)
(0.359142,-0.262817)
(0.037805,0.0681619)
(-0.281923,0.266989)
(-0.272522,-0.204281)
(-0.259445,0.179798)
(0.108409,-0.287262)
(0.410809,-0.0356874)
(0.409091,-0.0495342)
